PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3001001,4,F,1,5,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3005037,4,F,7,6,14,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5398266,5398266
3005042,2,M,10,18,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3005043,1,M,10,95,10,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3005054,3,M,10,54,6,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3002048,2,M,2,4,4,379,CHOARAH,Urozgan,30,FALSE,M,1,6230730,6230730
3002048,1,M,5,0,35,379,CHOARAH,Urozgan,30,FALSE,M,1,7739182,7739182
3005054,3,M,3,1,6,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3001006,7,F,15,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001002,5,F,15,0,1,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3003024,6,F,5,1,11,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7739182,7739182
3001050,4,F,8,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3001013,3,M,8,6,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3001050,3,M,2,1,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,6230730,6230730
3002016,2,M,3,1,18,379,CHOARAH,Urozgan,30,FALSE,F,1,5794707,5794707
3004035,1,M,13,0,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5794702,5794702
3001012,2,M,17,0,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3001006,5,M,10,0,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8251012,8251012
3001004,3,M,16,50,16,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3003024,3,M,16,14,9,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7060012,7060012
3001013,5,F,16,2,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3001014,2,M,12,1,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3003029,6,F,16,57,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7060012,7060012
3001006,4,M,17,0,5,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3005038,3,M,12,4,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3002021,1,M,12,74,4,379,CHOARAH,Urozgan,30,FALSE,M,1,5794702,5794702
3005038,6,F,13,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3005038,2,M,13,0,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3001007,3,M,4,5,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7204071,7204071
3001050,4,F,4,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7204071,7204071
3001006,4,M,12,3,5,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001006,6,F,19,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8670594,8670594
3003027,3,M,9,0,1,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7731121,7731121
3001011,1,M,12,10,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3003027,5,F,3,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794707,5794707
3001002,4,F,15,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3005043,1,M,3,3,10,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3003029,2,M,16,36,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7060012,7060012
3003029,5,F,10,0,1,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,8251012,8251012
3005038,2,M,4,0,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7204071,7204071
3004032,2,M,3,10,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,F,1,5794707,5794707
3002016,1,M,1,20,13,379,CHOARAH,Urozgan,30,FALSE,M,1,5794704,5794704
3005036,1,M,1,4,1,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794704,5794704
3001008,2,M,1,5,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3003024,4,M,1,238,57,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794704,5794704
3001002,4,F,1,5,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3001006,2,M,18,0,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4310955,4310955
3005043,3,M,9,3,3,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7731121,7731121
3001004,6,F,15,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001006,1,M,8,2,6,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3005037,3,M,10,44,15,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3004030,2,M,3,2,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,F,1,5794707,5794707
3002021,2,M,17,1,2,379,CHOARAH,Urozgan,30,FALSE,M,1,9159512,9159512
3001012,2,M,6,0,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7207066,7207066
3001013,5,F,12,1,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001004,5,F,13,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001004,6,F,16,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3005054,3,M,4,3,6,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7204071,7204071
3002016,3,M,7,18,12,379,CHOARAH,Urozgan,30,FALSE,M,1,5398266,5398266
3001006,3,M,17,2,5,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3005043,3,M,2,7,3,382,DEHRAOUD,Urozgan,30,FALSE,M,1,6230730,6230730
3005037,5,F,2,2,1,382,DEHRAOUD,Urozgan,30,FALSE,M,1,6230730,6230730
3001006,7,F,2,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,6230730,6230730
3001004,1,M,5,0,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7739182,7739182
3001011,2,M,15,20,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001012,2,M,15,0,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001004,4,M,19,1,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8670594,8670594
3003024,4,M,8,5,57,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794705,5794705
3001010,3,M,18,1,30,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4310955,4310955
3003027,5,F,5,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7739182,7739182
3001008,1,M,8,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3005054,3,M,12,5,6,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3001050,1,M,7,6,1,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5398266,5398266
3003029,6,F,13,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794702,5794702
3003029,8,F,13,3,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794702,5794702
3001002,4,F,14,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794748,5794748
3001010,2,M,14,3,25,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794748,5794748
3002048,2,M,6,0,4,379,CHOARAH,Urozgan,30,FALSE,M,1,7207066,7207066
3001012,2,M,1,11,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3005054,4,F,19,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8670594,8670594
3005038,3,M,15,0,8,382,DEHRAOUD,Urozgan,30,FALSE,F,1,4208235,4208235
3005054,2,M,13,1,4,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3005036,2,M,3,1,5,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3002021,2,M,7,13,2,379,CHOARAH,Urozgan,30,FALSE,M,1,5398266,5398266
3003029,5,F,9,0,1,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7731121,7731121
3003024,3,M,6,113,9,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7207066,7207066
3001010,1,M,6,9,22,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7207066,7207066
3001050,1,M,3,4,1,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794707,5794707
3002045,1,M,19,0,0,379,CHOARAH,Urozgan,30,FALSE,M,1,8670594,8670594
3005037,4,F,8,3,14,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794705,5794705
3002020,1,M,12,19,4,379,CHOARAH,Urozgan,30,FALSE,M,1,5794702,5794702
3005038,6,F,19,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8670594,8670594
3002016,2,M,1,20,18,379,CHOARAH,Urozgan,30,FALSE,M,1,5794704,5794704
3005036,4,F,1,1,4,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794704,5794704
3001001,3,M,11,0,4,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4554116,4554116
3001013,5,F,11,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4554116,4554116
3005038,4,M,7,2,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5398266,5398266
3003029,6,F,4,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7204071,7204071
3001014,5,F,4,1,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7204071,7204071
3001004,2,M,10,4,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8251012,8251012
3003024,3,M,5,0,9,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7739182,7739182
3001006,6,F,10,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8251012,8251012
3001003,3,M,7,10,573,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5398266,5398266
3001012,3,M,13,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001005,1,F,15,9,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3004035,1,M,7,0,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5398266,5398266
3003024,6,F,1,1,11,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794704,5794704
3001005,4,F,15,4,6,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001006,7,F,6,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7207066,7207066
3002020,2,M,8,3,5,379,CHOARAH,Urozgan,30,FALSE,F,1,5794705,5794705
3004033,1,M,1,7,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5794704,5794704
3004032,2,M,1,30,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5794704,5794704
3001004,2,M,4,4,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7204071,7204071
3001011,1,M,1,2,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3005038,4,M,3,2,8,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3002016,3,M,1,26,12,379,CHOARAH,Urozgan,30,FALSE,M,1,5794704,5794704
3001010,1,M,18,1,22,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4310955,4310955
3001010,3,M,19,6,30,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8670594,8670594
3002045,2,M,12,5,0,379,CHOARAH,Urozgan,30,FALSE,M,1,5794702,5794702
3005037,2,M,17,25,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,9159512,9159512
3001012,5,F,17,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3003029,6,F,17,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,9159512,9159512
3001010,4,M,1,52,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3002016,3,M,18,1,12,379,CHOARAH,Urozgan,30,FALSE,M,1,4310955,4310955
3001010,4,M,10,9,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8251012,8251012
3001011,2,M,19,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8670594,8670594
3001004,2,M,15,1,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3005054,5,F,1,20,11,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794704,5794704
3002048,3,M,6,0,0,379,CHOARAH,Urozgan,30,FALSE,M,1,7207066,7207066
3005037,3,M,8,4,15,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794705,5794705
3001007,3,M,1,6,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3002046,2,F,4,1,1,379,CHOARAH,Urozgan,30,FALSE,M,1,7204071,7204071
3002020,3,M,7,193,5,379,CHOARAH,Urozgan,30,FALSE,M,1,5398266,5398266
3005038,3,M,10,8,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3005043,3,M,15,2,3,382,DEHRAOUD,Urozgan,30,FALSE,F,1,4208235,4208235
3004030,4,M,1,1,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5794704,5794704
3001001,2,M,17,4,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3003029,8,F,14,13,0,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794748,5794748
3001004,5,F,17,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3001050,2,M,17,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,9159512,9159512
3003029,2,M,17,3,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,9159512,9159512
3002046,2,F,16,0,1,379,CHOARAH,Urozgan,30,FALSE,M,1,7060012,7060012
3001005,1,F,19,3,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8670594,8670594
3001001,2,M,7,5,3,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5398266,5398266
3001002,1,M,12,28,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001001,3,M,12,1,4,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001014,3,M,12,1,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3003027,3,M,8,30,1,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794705,5794705
3001011,3,M,8,50,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3003024,6,F,2,2,11,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,6230730,6230730
3001008,2,M,15,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001004,5,F,18,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4310955,4310955
3005054,3,M,7,1,6,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5398266,5398266
3005044,1,M,10,19,5,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3001014,5,F,15,1,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3005042,2,M,13,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3002048,2,M,13,0,4,379,CHOARAH,Urozgan,30,FALSE,M,1,5794702,5794702
3002020,2,M,10,2,5,379,CHOARAH,Urozgan,30,FALSE,M,1,8251012,8251012
3005054,5,F,3,2,11,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3005038,2,M,10,3,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8251012,8251012
3005038,6,F,16,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7060012,7060012
3005038,6,F,5,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7739182,7739182
3003029,2,M,1,5,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794704,5794704
3002020,2,M,7,159,5,379,CHOARAH,Urozgan,30,FALSE,M,1,5398266,5398266
3001011,2,M,1,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3001006,1,M,1,17,6,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3001012,3,M,1,2,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3004032,2,M,10,0,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,8251012,8251012
3005038,6,F,15,0,0,382,DEHRAOUD,Urozgan,30,FALSE,F,1,4208235,4208235
3005038,1,M,15,1,11,382,DEHRAOUD,Urozgan,30,FALSE,F,1,4208235,4208235
3001012,1,M,7,8,5,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5398266,5398266
3003029,2,M,14,7,0,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794748,5794748
3001004,5,F,16,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3001006,2,M,14,0,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794748,5794748
3001002,2,M,11,2,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4554116,4554116
3001006,7,F,9,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7731121,7731121
3001006,6,F,6,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7207066,7207066
3001008,1,M,10,0,2,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,8251012,8251012
3003027,5,F,9,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7731121,7731121
3002045,2,M,18,8,0,379,CHOARAH,Urozgan,30,FALSE,M,1,4310955,4310955
3001010,3,M,11,1,30,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4554116,4554116
3005040,3,F,17,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,9159512,9159512
3005038,3,M,11,0,8,382,DEHRAOUD,Urozgan,30,FALSE,M,1,4554116,4554116
3002017,1,F,12,2,0,379,CHOARAH,Urozgan,30,FALSE,M,1,5794702,5794702
3005037,1,M,2,2,114,382,DEHRAOUD,Urozgan,30,FALSE,M,1,6230730,6230730
3005042,2,M,6,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7207066,7207066
3004030,3,M,1,1,0,381,SHAHID-E-HASSAS,Urozgan,30,FALSE,M,1,5794704,5794704
3002018,1,M,1,10,3,379,CHOARAH,Urozgan,30,FALSE,M,1,5794704,5794704
3003024,6,F,11,0,11,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,4554116,4554116
3002021,3,M,8,0,0,379,CHOARAH,Urozgan,30,FALSE,F,1,5794705,5794705
3003027,5,F,17,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,9159512,9159512
3003029,4,F,11,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,4554116,4554116
3003024,6,F,16,86,11,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7060012,7060012
3003029,2,M,18,2,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,4310955,4310955
3001006,5,M,8,1,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3003029,6,F,18,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,4310955,4310955
3001050,5,F,12,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794702,5794702
3001004,4,M,8,1,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794705,5794705
3002046,2,F,8,0,1,379,CHOARAH,Urozgan,30,FALSE,F,1,5794705,5794705
3003024,3,M,4,0,9,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7204071,7204071
3001050,2,M,1,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3003029,6,F,1,0,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,5794704,5794704
3002045,1,M,3,0,0,379,CHOARAH,Urozgan,30,FALSE,F,1,5794707,5794707
3005038,1,M,3,4,11,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3005038,1,M,12,8,11,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3005038,2,M,3,2,8,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3002020,2,M,19,1,5,379,CHOARAH,Urozgan,30,FALSE,M,1,8670594,8670594
3003024,6,F,15,0,11,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,4208235,4208235
3005040,3,F,7,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5398266,5398266
3005054,3,M,13,3,6,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794702,5794702
3003029,2,M,15,6,0,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,4208235,4208235
3001006,2,M,11,3,15,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,4554116,4554116
3003029,3,M,16,16,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7060012,7060012
3001004,5,F,7,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5398266,5398266
3003029,5,F,8,14,1,380,KHAS UROZGAN,Urozgan,30,FALSE,F,1,5794705,5794705
3005040,3,F,1,0,0,382,DEHRAOUD,Urozgan,30,FALSE,M,1,5794704,5794704
3001003,2,M,1,2,1,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
3005036,4,F,19,3,4,382,DEHRAOUD,Urozgan,30,FALSE,M,1,8670594,8670594
3002048,3,M,10,0,0,379,CHOARAH,Urozgan,30,FALSE,M,1,8251012,8251012
3005043,2,M,9,9,15,382,DEHRAOUD,Urozgan,30,FALSE,M,1,7731121,7731121
3005054,1,M,3,1,2,382,DEHRAOUD,Urozgan,30,FALSE,F,1,5794707,5794707
3001013,5,F,9,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7731121,7731121
3001004,1,M,3,1,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794707,5794707
3002048,1,M,15,0,35,379,CHOARAH,Urozgan,30,FALSE,F,1,4208235,4208235
3001050,4,F,15,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3001050,3,M,15,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,4208235,4208235
3003029,2,M,5,19,0,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7739182,7739182
3001004,4,M,16,54,12,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3001050,2,M,16,0,0,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,7060012,7060012
3001004,1,M,14,1,9,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,F,1,5794748,5794748
3003024,4,M,4,1,57,380,KHAS UROZGAN,Urozgan,30,FALSE,M,1,7204071,7204071
3001006,3,M,1,42,5,378,PROVINCIAL CENTER (TERINKOTT),Urozgan,30,FALSE,M,1,5794704,5794704
