PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1501016,4,F,18,1,5,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1638485,1638485
1508082,2,M,55,0,5,111,NAMAK-AB,Takhar,15,FALSE,M,1,12548582,12548582
1501031,3,F,54,20,21,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2181337,2181337
1501025,2,M,60,0,21,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1645503,1645503
1501014,4,M,54,13,9,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2181337,2181337
1501032,2,M,86,58,26,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,12300860,12300860
1501034,1,M,86,1,2,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,12300860,12300860
1501185,1,M,32,1,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,2958416,2958416
1501010,5,F,3,5,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,54,13430538,13430538
1501033,1,M,56,1,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2118903,2118903
1501183,1,M,28,3,13,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1861440,1861440
1501016,4,F,17,18,5,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,12309237,12309237
1501018,1,M,29,0,28,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2215250,2215250
1501020,2,M,61,4,13,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2031376,2031376
1501031,1,M,26,1,2,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958415,2958415
1508082,3,F,49,19,10,111,NAMAK-AB,Takhar,15,FALSE,M,1,2958426,2958426
1501018,2,M,84,2,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,1946735,1946735
1501011,6,F,81,0,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12453737,12453737
1501025,2,M,55,1,21,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12548582,12548582
1501011,1,M,62,4,8,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13431461,13431461
1501031,2,M,17,3,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,12309237,12309237
1501018,2,M,27,1,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,524303,524303
1501018,2,M,33,1,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,524005,524005
1501005,1,M,1,1,8,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13112133,13112133
1503043,1,M,5,5,19,106,Baharak (Takhar),Takhar,15,FALSE,M,1,1842079,1842079
1503043,4,F,69,0,48,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2958407,2958407
1503040,4,F,5,9,26,106,Baharak (Takhar),Takhar,15,FALSE,M,1,1842079,1842079
1502035,1,M,22,1,24,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,13538546,13538546
1502036,3,F,83,0,20,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,12308712,12308712
1501021,3,M,24,10,16,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13539285,13539285
1503040,2,M,29,1,18,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2215250,2215250
1502038,1,M,32,0,50,105,HAZAR SAMUCH,Takhar,15,FALSE,F,1,2958416,2958416
1503042,5,F,32,12,46,106,Baharak (Takhar),Takhar,15,FALSE,F,1,2958416,2958416
1503043,4,F,86,0,48,106,Baharak (Takhar),Takhar,15,FALSE,M,54,12300860,12300860
1503043,4,F,89,0,48,106,Baharak (Takhar),Takhar,15,FALSE,M,3,287780,287780
1503043,4,F,58,8,48,106,Baharak (Takhar),Takhar,15,FALSE,M,54,105559,105559
1501013,1,M,94,2,18,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2031213,2031213
1501021,1,M,91,1,22,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1638004,1638004
1516172,3,M,25,1,4,119,DASHT-E-QALA,Takhar,15,FALSE,F,1,527196,527196
1502036,2,M,20,0,13,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,525313,525313
1501019,4,F,40,2,31,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958408,2958408
1514155,1,M,32,6,0,117,Khwaja Bahawoddin,Takhar,15,FALSE,F,1,2958416,2958416
1503042,4,F,16,0,51,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2958419,2958419
1503043,1,M,30,1,19,106,Baharak (Takhar),Takhar,15,FALSE,M,1,8957513,8957513
1503044,2,M,94,2,25,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2031213,2031213
1516170,4,F,25,3,46,119,DASHT-E-QALA,Takhar,15,FALSE,F,1,527196,527196
1503043,1,M,10,0,19,106,Baharak (Takhar),Takhar,15,TRUE,M,1,2958418,2958418
1501021,4,F,83,1,1,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12308712,12308712
1501024,4,F,28,3,39,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1861440,1861440
1516200,1,M,29,1,28,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,2215250,2215250
1516171,2,M,93,10,8,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,2958403,2958403
1501012,8,F,87,0,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,86234,86234
1514157,3,F,45,0,4,117,Khwaja Bahawoddin,Takhar,15,FALSE,M,1,2611481,2611481
1502038,1,M,94,0,50,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,2031213,2031213
1503041,6,F,1,2,10,106,Baharak (Takhar),Takhar,15,FALSE,M,1,13112133,13112133
1516173,3,F,1,1,59,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,13112133,13112133
1516172,5,F,36,48,41,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,1644665,1644665
1511129,1,M,26,5,23,114,Rustaq,Takhar,15,FALSE,M,1,2958415,2958415
1501022,2,M,52,0,22,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958409,2958409
1503041,4,M,11,1,8,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2958404,2958404
1501033,3,F,28,7,67,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1861440,1861440
1501018,1,M,74,0,28,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,130151,130151
1511113,2,M,87,4,7,114,Rustaq,Takhar,15,FALSE,M,1,86234,86234
1513148,3,F,6,1,39,116,YANGI QALA,Takhar,15,FALSE,M,1,2181180,2181180
1516169,1,M,91,4,34,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,1638004,1638004
1516169,2,M,94,1,19,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,2031213,2031213
1512135,1,M,84,1,23,115,Chah Aab,Takhar,15,FALSE,F,1,1946735,1946735
1510097,3,M,49,1,6,113,Kalafgan,Takhar,15,FALSE,M,1,2958426,2958426
1512145,2,F,81,0,8,115,Chah Aab,Takhar,15,FALSE,M,1,12453737,12453737
1511121,2,M,72,1,20,114,Rustaq,Takhar,15,FALSE,M,1,102647737,102647737
1511114,4,F,11,3,26,114,Rustaq,Takhar,15,FALSE,M,1,2958404,2958404
1511104,2,M,8,3,18,114,Rustaq,Takhar,15,FALSE,M,54,13429135,13429135
1511101,2,M,5,1,9,114,Rustaq,Takhar,15,FALSE,M,1,1842079,1842079
1513149,1,M,57,1,1,116,YANGI QALA,Takhar,15,FALSE,M,1,524007,524007
1513148,2,M,31,0,9,116,YANGI QALA,Takhar,15,FALSE,M,1,1645049,1645049
1511126,2,F,31,0,12,114,Rustaq,Takhar,15,FALSE,M,1,1645049,1645049
1513151,1,M,25,1,23,116,YANGI QALA,Takhar,15,FALSE,F,1,527196,527196
1511112,4,F,61,0,23,114,Rustaq,Takhar,15,FALSE,M,1,2031376,2031376
1511111,2,M,29,2,29,114,Rustaq,Takhar,15,FALSE,M,1,2215250,2215250
1511197,1,M,6,0,7,114,Rustaq,Takhar,15,FALSE,M,1,2181180,2181180
1511107,2,F,29,5,15,114,Rustaq,Takhar,15,FALSE,M,1,2215250,2215250
1511110,4,F,39,0,56,114,Rustaq,Takhar,15,FALSE,M,1,2958411,2958411
1511104,1,M,33,1,26,114,Rustaq,Takhar,15,FALSE,M,54,524005,524005
1511110,4,F,33,0,56,114,Rustaq,Takhar,15,FALSE,M,54,524005,524005
1511107,2,F,39,0,15,114,Rustaq,Takhar,15,FALSE,M,1,2958411,2958411
1513148,2,M,36,0,9,116,YANGI QALA,Takhar,15,FALSE,M,1,1644665,1644665
1511103,1,M,65,13,8,114,Rustaq,Takhar,15,FALSE,M,1,124221,124221
1512141,1,M,78,1,12,115,Chah Aab,Takhar,15,FALSE,M,1,13768001,13768001
1511106,1,M,5,4,18,114,Rustaq,Takhar,15,FALSE,M,1,1842079,1842079
1511118,2,F,66,0,6,114,Rustaq,Takhar,15,FALSE,M,54,983411,983411
1511113,1,M,31,1,20,114,Rustaq,Takhar,15,FALSE,M,1,1645049,1645049
1511101,5,F,28,0,23,114,Rustaq,Takhar,15,FALSE,M,1,1861440,1861440
1511106,5,F,31,1,123,114,Rustaq,Takhar,15,FALSE,M,1,1645049,1645049
1501010,5,F,51,8,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,11996208,11996208
1511101,3,M,94,1,9,114,Rustaq,Takhar,15,FALSE,M,1,2031213,2031213
1511101,5,F,33,1,23,114,Rustaq,Takhar,15,FALSE,M,54,524005,524005
1511105,5,F,69,2,35,114,Rustaq,Takhar,15,FALSE,M,1,2958407,2958407
1501032,2,M,37,5,26,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,11996286,11996286
1501010,6,F,8,5,24,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,13429135,13429135
1503042,4,F,90,0,51,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2610122,2610122
1501012,3,M,6,1,22,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2181180,2181180
1501184,2,M,93,0,25,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958403,2958403
1511126,1,M,22,0,1,114,Rustaq,Takhar,15,FALSE,M,1,13538546,13538546
1501007,3,F,56,17,26,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2118903,2118903
1511111,1,M,48,0,21,114,Rustaq,Takhar,15,FALSE,M,1,2958414,2958414
1513153,1,M,36,6,20,116,YANGI QALA,Takhar,15,FALSE,M,1,1644665,1644665
1508081,4,F,10,0,2,111,NAMAK-AB,Takhar,15,TRUE,M,1,2958418,2958418
1501025,1,M,23,0,12,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12336796,12336796
1501003,6,F,75,3,53,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958425,2958425
1501027,1,M,64,3,10,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958402,2958402
1501185,2,F,93,0,14,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958403,2958403
1501011,3,M,18,5,0,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1638485,1638485
1501011,5,M,39,0,6,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958411,2958411
1501022,3,M,91,0,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1638004,1638004
1511113,4,F,42,2,27,114,Rustaq,Takhar,15,FALSE,M,1,2958422,2958422
1511120,2,M,16,45,30,114,Rustaq,Takhar,15,FALSE,M,1,2958419,2958419
1511103,3,M,16,71,3,114,Rustaq,Takhar,15,FALSE,M,1,2958419,2958419
1511109,2,M,19,7,25,114,Rustaq,Takhar,15,FALSE,M,54,2958412,2958412
1512142,4,F,11,1,28,115,Chah Aab,Takhar,15,FALSE,M,1,2958404,2958404
1501021,3,M,23,1,16,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12336796,12336796
1501025,1,M,49,2,12,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958426,2958426
1516171,3,F,49,1,40,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,2958426,2958426
1516170,3,F,84,3,18,119,DASHT-E-QALA,Takhar,15,FALSE,F,1,1946735,1946735
1501015,4,F,63,1,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,54,138048,138048
1512137,1,M,26,2,11,115,Chah Aab,Takhar,15,FALSE,M,1,2958415,2958415
1503043,4,F,94,0,48,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2031213,2031213
1502036,1,M,33,2,17,105,HAZAR SAMUCH,Takhar,15,FALSE,M,54,524005,524005
1503041,5,F,59,4,15,106,Baharak (Takhar),Takhar,15,FALSE,F,1,2958410,2958410
1512142,2,M,69,0,15,115,Chah Aab,Takhar,15,FALSE,M,1,2958407,2958407
1512144,2,F,14,1,17,115,Chah Aab,Takhar,15,FALSE,F,1,2083127,2083127
1510100,1,M,72,25,12,113,Kalafgan,Takhar,15,FALSE,M,1,102647737,102647737
1501184,3,F,28,19,59,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1861440,1861440
1501009,2,M,63,2,34,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,54,138048,138048
1501011,5,M,19,1,6,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2958412,2958412
1512139,1,M,5,5,16,115,Chah Aab,Takhar,15,FALSE,M,1,1842079,1842079
1510095,2,M,5,1,12,113,Kalafgan,Takhar,15,FALSE,M,1,1842079,1842079
1512137,3,F,69,1,43,115,Chah Aab,Takhar,15,FALSE,M,1,2958407,2958407
1501012,3,M,21,5,22,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,2958405,2958405
1501005,2,M,56,2,15,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2118903,2118903
1511110,3,F,20,1,20,114,Rustaq,Takhar,15,FALSE,M,1,525313,525313
1501015,2,M,48,1,14,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958414,2958414
1510098,4,F,42,5,38,113,Kalafgan,Takhar,15,FALSE,M,1,2958422,2958422
1511112,4,F,55,0,23,114,Rustaq,Takhar,15,FALSE,M,1,12548582,12548582
1511106,2,M,17,1,15,114,Rustaq,Takhar,15,FALSE,F,1,12309237,12309237
1511104,4,M,78,30,13,114,Rustaq,Takhar,15,FALSE,M,1,13768001,13768001
1516169,5,F,72,16,41,119,DASHT-E-QALA,Takhar,15,FALSE,M,1,102647737,102647737
1501001,1,M,50,1,23,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2195421,2195421
1512135,1,M,89,2,23,115,Chah Aab,Takhar,15,FALSE,M,3,287780,287780
1512142,1,M,31,2,19,115,Chah Aab,Takhar,15,FALSE,M,1,1645049,1645049
1512135,3,F,60,0,23,115,Chah Aab,Takhar,15,FALSE,M,1,1645503,1645503
1510097,2,M,54,4,5,113,Kalafgan,Takhar,15,FALSE,M,54,2181337,2181337
1512145,2,F,2,1,8,115,Chah Aab,Takhar,15,FALSE,M,1,2958417,2958417
1510098,3,F,56,41,40,113,Kalafgan,Takhar,15,FALSE,M,1,2118903,2118903
1506069,4,F,40,0,6,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958408,2958408
1506065,3,F,11,1,0,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958404,2958404
1506065,3,F,5,1,0,109,ESHKAMESH,Takhar,15,FALSE,M,1,1842079,1842079
1510096,2,M,21,1,13,113,Kalafgan,Takhar,15,FALSE,F,1,2958405,2958405
1512142,1,M,88,0,19,115,Chah Aab,Takhar,15,FALSE,M,1,82558,82558
1510099,1,M,50,1,33,113,Kalafgan,Takhar,15,FALSE,M,1,2195421,2195421
1501003,2,M,18,1,23,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1638485,1638485
1511124,1,M,27,4,22,114,Rustaq,Takhar,15,FALSE,M,1,524303,524303
1511118,2,F,24,1,6,114,Rustaq,Takhar,15,FALSE,M,1,13539285,13539285
1511119,1,M,21,1,39,114,Rustaq,Takhar,15,FALSE,F,1,2958405,2958405
1511106,2,M,79,2,15,114,Rustaq,Takhar,15,FALSE,M,1,2049469,2049469
1511128,1,M,85,1,30,114,Rustaq,Takhar,15,FALSE,M,23,1645501,1645501
1511111,1,M,85,7,21,114,Rustaq,Takhar,15,FALSE,M,23,1645501,1645501
1511120,4,F,79,1,39,114,Rustaq,Takhar,15,FALSE,M,1,2049469,2049469
1511104,2,M,56,1,18,114,Rustaq,Takhar,15,FALSE,M,1,2118903,2118903
1511109,4,F,85,68,85,114,Rustaq,Takhar,15,FALSE,M,23,1645501,1645501
1501018,3,M,76,0,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,96263,962
1501029,2,M,65,0,17,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,124221,124221
1501017,1,M,10,1,10,104,Taloqan - Center of Taloqan,Takhar,15,TRUE,M,1,2958418,2958418
1510096,2,M,10,0,13,113,Kalafgan,Takhar,15,TRUE,M,1,2958418,2958418
1512142,1,M,39,0,19,115,Chah Aab,Takhar,15,FALSE,M,1,2958411,2958411
1512138,1,M,10,2,19,115,Chah Aab,Takhar,15,TRUE,M,1,2958418,2958418
1510100,2,M,94,1,20,113,Kalafgan,Takhar,15,FALSE,M,1,2031213,2031213
1512138,4,F,94,1,22,115,Chah Aab,Takhar,15,FALSE,M,1,2031213,2031213
1501006,1,M,15,7,13,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1645261,1645261
1501012,6,F,47,4,19,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2812180,2812180
1501008,1,M,9,13,34,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,8921776,8921776
1501022,3,M,15,0,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1645261,1645261
1501032,1,M,38,1,8,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,56004,56004
1501012,5,F,70,16,3,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,7429003,7429003
1501185,1,M,47,3,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2812180,2812180
1506069,1,M,11,1,24,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958404,2958404
1511122,2,F,27,1,31,114,Rustaq,Takhar,15,FALSE,M,1,524303,524303
1513152,2,F,56,1,66,116,YANGI QALA,Takhar,15,FALSE,M,1,2118903,2118903
1501015,2,M,79,1,14,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2049469,2049469
1510099,3,F,6,6,42,113,Kalafgan,Takhar,15,FALSE,M,1,2181180,2181180
1501003,3,M,16,3,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958419,2958419
1511117,1,M,78,87,14,114,Rustaq,Takhar,15,FALSE,M,1,13768001,13768001
1502037,2,F,75,2,34,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,2958425,2958425
1510096,2,M,2,1,13,113,Kalafgan,Takhar,15,FALSE,M,1,2958417,2958417
1501032,4,F,86,53,113,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,12300860,12300860
1501010,6,F,83,22,24,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12308712,12308712
1501010,5,F,14,5,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,2083127,2083127
1508083,5,F,66,0,9,111,NAMAK-AB,Takhar,15,FALSE,M,54,983411,983411
1501013,3,F,31,1,0,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,1645049,1645049
1501034,2,F,54,3,11,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2181337,2181337
1508083,1,M,19,0,10,111,NAMAK-AB,Takhar,15,FALSE,M,54,2958412,2958412
1517176,4,M,10,0,1,120,WARSAJ,Takhar,15,TRUE,M,1,2958418,2958418
1501005,1,M,32,1,8,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,2958416,2958416
1501010,1,M,87,4,24,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,86234,86234
1501012,8,F,92,0,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13767552,13767552
1517176,5,F,10,1,32,120,WARSAJ,Takhar,15,TRUE,M,1,2958418,2958418
1501031,1,M,77,2,2,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,91209,91209
1501002,1,M,19,1,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2958412,2958412
1503042,5,F,48,0,46,106,Baharak (Takhar),Takhar,15,FALSE,M,1,2958414,2958414
1506074,3,F,90,0,21,109,ESHKAMESH,Takhar,15,FALSE,M,1,2610122,2610122
1517202,1,M,94,91,7,120,WARSAJ,Takhar,15,FALSE,M,1,2031213,2031213
1506064,6,F,68,2,27,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958421,2958421
1517182,2,M,64,0,3,120,WARSAJ,Takhar,15,FALSE,M,1,2958402,2958402
1517176,5,F,35,1,32,120,WARSAJ,Takhar,15,FALSE,M,1,1959001,1959001
1506064,6,F,63,1,27,109,ESHKAMESH,Takhar,15,FALSE,F,54,138048,138048
1515161,3,F,8,1,20,118,DARQAD,Takhar,15,FALSE,M,54,13429135,13429135
1506065,4,F,49,0,17,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958426,2958426
1506064,7,F,17,2,17,109,ESHKAMESH,Takhar,15,FALSE,F,1,12309237,12309237
1517182,1,M,59,0,5,120,WARSAJ,Takhar,15,FALSE,F,1,2958410,2958410
1515161,2,M,30,1,14,118,DARQAD,Takhar,15,FALSE,M,1,8957513,8957513
1508082,1,M,1,1,3,111,NAMAK-AB,Takhar,15,FALSE,M,1,13112133,13112133
1501002,1,M,4,0,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,674739,674739
1506071,1,M,49,1,18,109,ESHKAMESH,Takhar,15,FALSE,M,1,2958426,2958426
1506070,1,M,84,0,23,109,ESHKAMESH,Takhar,15,FALSE,F,1,1946735,1946735
1506192,2,F,81,1,33,109,ESHKAMESH,Takhar,15,FALSE,M,1,12453737,12453737
1506069,2,M,56,6,8,109,ESHKAMESH,Takhar,15,FALSE,M,1,2118903,2118903
1506070,3,M,56,1,13,109,ESHKAMESH,Takhar,15,FALSE,M,1,2118903,2118903
1517203,1,M,88,1,4,120,WARSAJ,Takhar,15,FALSE,M,1,82558,82558
1501026,2,F,85,5,12,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,23,1645501,1645501
1508194,2,F,88,0,7,111,NAMAK-AB,Takhar,15,FALSE,M,1,82558,82558
1501018,3,M,82,0,7,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,11535867,11535867
1501001,1,M,55,2,23,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,12548582,12548582
1501021,4,F,21,81,1,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,2958405,2958405
1501020,2,M,70,6,13,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,7429003,7429003
1517203,2,F,51,1,11,120,WARSAJ,Takhar,15,FALSE,M,1,11996208,11996208
1506070,1,M,45,0,23,109,ESHKAMESH,Takhar,15,FALSE,M,1,2611481,2611481
1517176,3,M,42,0,11,120,WARSAJ,Takhar,15,FALSE,M,1,2958422,2958422
1517176,4,M,80,0,1,120,WARSAJ,Takhar,15,FALSE,M,1,2958427,2958427
1502035,3,F,15,11,11,105,HAZAR SAMUCH,Takhar,15,FALSE,M,1,1645261,1645261
1515161,1,M,20,0,13,118,DARQAD,Takhar,15,FALSE,M,1,525313,525313
1501021,2,M,48,1,20,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,2958414,2958414
1509085,1,M,79,0,4,112,FARKHAR,Takhar,15,FALSE,M,1,2049469,2049469
1506065,4,F,6,0,17,109,ESHKAMESH,Takhar,15,FALSE,M,1,2181180,2181180
1507077,2,M,14,3,32,110,Chaal,Takhar,15,FALSE,F,1,2083127,2083127
1509087,2,M,5,2,10,112,FARKHAR,Takhar,15,FALSE,M,1,1842079,1842079
1501014,4,M,33,1,9,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,524005,524005
1501016,2,M,22,2,9,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13538546,13538546
1509091,1,M,66,1,5,112,FARKHAR,Takhar,15,FALSE,M,54,983411,983411
1509085,3,M,8,0,2,112,FARKHAR,Takhar,15,FALSE,M,54,13429135,13429135
1509091,3,F,72,0,12,112,FARKHAR,Takhar,15,FALSE,M,1,102647737,102647737
1507193,2,F,33,0,10,110,Chaal,Takhar,15,FALSE,M,54,524005,524005
1501005,2,M,17,0,15,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,1,12309237,12309237
1509089,3,F,24,1,10,112,FARKHAR,Takhar,15,FALSE,M,1,13539285,13539285
1501015,3,F,22,1,2,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,1,13538546,13538546
1501006,5,F,54,56,24,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,M,54,2181337,2181337
1501032,1,M,63,1,8,104,Taloqan - Center of Taloqan,Takhar,15,FALSE,F,54,138048,138048
