PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1807085,3,F,35,0,15,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,54,5798721,5798721
1807079,2,M,1,16,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798712,5798712
1807077,2,M,7,0,20,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,12918535,12918535
1807077,1,M,27,1,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798710,5798710
1803032,2,F,11,8,14,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,8589872,8589872
1807086,1,M,16,0,16,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,3915529,3915529
1807077,2,M,13,0,20,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,2487910,2487910
1807085,1,M,20,0,4,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,4615493,4615493
1801013,1,M,26,29,0,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798709,5798709
1801018,3,F,3,0,1,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918523,12918523
1801007,2,F,9,1,17,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798706,5798706
1805051,1,M,36,0,5,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,8601491,8601491
1801018,3,F,20,6,1,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4615493,4615493
1801017,1,M,17,0,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798719,5798719
1801017,2,F,37,37,0,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798703,5798703
1801002,1,M,34,4,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918508,12918508
1801008,1,M,20,53,25,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4615493,4615493
1801009,1,M,20,19,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4615493,4615493
1801009,4,F,11,22,12,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,8589872,8589872
1801087,2,F,8,46,17,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,4609036,4609036
1801087,1,M,5,7,31,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798702,5798702
1805049,2,M,14,1,11,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798720,5798720
1805064,2,F,17,0,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798719,5798719
1801010,1,M,5,7,14,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798702,5798702
1801006,3,M,34,3,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918508,12918508
1803031,2,M,12,41,11,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,100330140,100330140
1802022,1,M,7,2,31,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,12918535,12918535
1802025,2,M,20,0,20,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,4615493,4615493
1802020,1,M,14,2,43,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,5798720,5798720
1802022,1,M,6,0,31,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,54,5798718,5798718
1807081,2,M,5,1,26,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798702,5798702
1804040,1,M,29,18,3,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,4595811,4595811
1804036,1,M,32,58,11,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,F,1,5798722,5798722
1806072,2,M,26,4,27,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798709,5798709
1804045,3,F,3,1,21,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,12918523,12918523
1804035,1,M,21,6,2,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,31,12918531,12918531
1806069,3,F,36,1,8,271,RAI-DO-AB,Samangan,18,FALSE,F,1,8601491,8601491
1804042,2,M,7,1,0,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,12918535,12918535
1804036,1,M,30,2,11,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798711,5798711
1806067,1,M,36,1,3,271,RAI-DO-AB,Samangan,18,FALSE,F,1,8601491,8601491
1802019,1,M,11,2,3,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,8589872,8589872
1802024,3,F,8,15,44,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,F,1,4609036,4609036
1802020,1,M,11,2,43,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,8589872,8589872
1806069,3,F,14,0,8,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798720,5798720
1807085,2,M,15,127,8,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,31,8594539,8594539
1807085,2,M,3,1,8,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,12918523,12918523
1807085,1,M,3,0,4,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,12918523,12918523
1803030,2,F,25,128,16,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,5798704,5798704
1802027,1,M,21,1,33,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,31,12918531,12918531
1805061,1,M,13,1,3,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,2487910,2487910
1805061,3,F,25,7,2,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798704,5798704
1805048,2,M,19,1,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,1744170,1744170
1801006,3,M,33,60,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798707,5798707
1801010,1,M,1,21,14,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798712,5798712
1801005,1,M,33,7,37,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798707,5798707
1801012,1,M,33,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798707,5798707
1801012,1,M,27,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798710,5798710
1801087,1,M,30,8,31,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798711,5798711
1801013,1,M,25,16,0,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798704,5798704
1801018,3,F,25,61,1,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798704,5798704
1801008,6,M,25,145,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798704,5798704
1801012,3,M,37,1,3,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798703,5798703
1801011,2,F,9,0,42,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798706,5798706
1801007,2,F,34,1,17,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918508,12918508
1801012,1,M,2,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,1707579,1707579
1801007,4,F,17,11,26,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798719,5798719
1801011,1,M,6,1,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798718,5798718
1801011,2,F,12,4,42,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,100330140,100330140
1801003,2,M,17,1,9,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798719,5798719
1806069,3,F,22,0,8,271,RAI-DO-AB,Samangan,18,FALSE,M,1,12918520,12918520
1806069,3,F,28,0,8,271,RAI-DO-AB,Samangan,18,FALSE,F,1,12918517,12918517
1801008,4,M,4,1,10,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,1813532,1813532
1805064,1,M,20,0,8,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,4615493,4615493
1801002,1,M,36,6,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,8601491,8601491
1801013,1,M,7,0,0,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918535,12918535
1801004,3,F,1,9,39,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798712,5798712
1805061,3,F,36,16,2,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,8601491,8601491
1805054,3,F,33,1,18,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,54,5798707,5798707
1806095,1,M,13,14,1,271,RAI-DO-AB,Samangan,18,FALSE,M,1,2487910,2487910
1804044,1,M,5,0,7,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798702,5798702
1801003,3,F,22,1,36,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918520,12918520
1801006,4,F,19,9,46,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,1744170,1744170
1801018,2,M,28,14,3,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,12918517,12918517
1801010,5,F,19,4,37,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,1744170,1744170
1807084,2,F,20,1,9,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,4615493,4615493
1803031,1,M,34,4,32,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,12918508,12918508
1807085,3,F,9,0,15,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798706,5798706
1807083,2,F,9,2,33,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798706,5798706
1807086,2,M,12,0,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,100330140,100330140
1801017,1,M,23,0,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798708,5798708
1805050,1,M,25,36,9,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798704,5798704
1802025,1,M,28,6,18,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,F,1,12918517,12918517
1805062,1,M,32,1,8,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,5798722,5798722
1805064,1,M,3,1,8,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,12918523,12918523
1803031,3,F,17,25,11,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,5798719,5798719
1802025,2,M,12,1,20,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,100330140,100330140
1804037,1,M,23,5,9,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798708,5798708
1804038,2,F,23,1,1,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798708,5798708
1801012,2,M,26,9,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798709,5798709
1802027,2,F,28,221,15,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,F,1,12918517,12918517
1802020,1,M,25,272,43,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,5798704,5798704
1802025,2,M,33,7,20,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,54,5798707,5798707
1803030,1,M,13,2,10,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,2487910,2487910
1801012,1,M,29,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4595811,4595811
1801013,2,M,23,0,4,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798708,5798708
1804042,1,M,21,1,8,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,31,12918531,12918531
1806094,1,M,15,1,12,271,RAI-DO-AB,Samangan,18,FALSE,M,31,8594539,8594539
1804035,2,M,15,24,4,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,31,8594539,8594539
1804040,1,M,10,42,3,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,30,5798715,5798715
1804035,2,M,13,52,4,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,2487910,2487910
1804040,5,F,31,52,7,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,16,2061009,2061009
1804046,2,M,1,0,8,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798712,5798712
1806071,1,M,13,6,10,271,RAI-DO-AB,Samangan,18,FALSE,M,1,2487910,2487910
1804034,3,F,7,2,13,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,12918535,12918535
1804091,1,M,27,97,9,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798710,5798710
1807085,2,M,34,0,8,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,12918508,12918508
1802027,2,F,24,3,15,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,4599547,4599547
1806095,1,M,17,0,1,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798719,5798719
1807081,3,F,23,3,62,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798708,5798708
1804033,1,M,27,81,10,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798710,5798710
1807086,2,M,10,96,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,30,5798715,5798715
1806067,1,M,12,195,3,271,RAI-DO-AB,Samangan,18,FALSE,M,1,100330140,100330140
1806095,2,F,9,1,5,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798706,5798706
1806076,2,F,9,1,15,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798706,5798706
1807077,3,F,20,1,31,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,4615493,4615493
1804033,4,F,9,1,21,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798706,5798706
1801009,3,M,10,2,5,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,30,5798715,5798715
1801004,2,M,20,7,22,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4615493,4615493
1801013,2,M,12,4,4,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,100330140,100330140
1802025,3,F,3,1,16,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,12918523,12918523
1805052,4,F,3,0,21,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,12918523,12918523
1801003,1,M,34,2,5,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918508,12918508
1801014,1,M,31,1,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,16,2061009,2061009
1801016,3,F,8,2,34,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,4609036,4609036
1805059,3,M,37,12,10,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,54,5798703,5798703
1805050,5,F,5,2,19,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798702,5798702
1805061,2,M,2,1,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,1707579,1707579
1801015,3,F,24,3,31,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4599547,4599547
1801009,1,M,24,1,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4599547,4599547
1801009,3,M,24,1,5,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4599547,4599547
1801018,1,M,15,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,31,8594539,8594539
1801016,1,M,15,0,4,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,31,8594539,8594539
1805059,1,M,35,0,20,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,54,5798721,5798721
1801003,1,M,24,0,5,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4599547,4599547
1801011,2,F,24,2,42,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,4599547,4599547
1801012,1,M,7,0,13,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918535,12918535
1805052,4,F,9,0,21,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798706,5798706
1801001,2,F,36,5,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,8601491,8601491
1801010,5,F,28,77,37,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,12918517,12918517
1805052,1,M,33,1,10,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,54,5798707,5798707
1801013,1,M,28,2,0,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,12918517,12918517
1801013,2,M,22,0,4,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918520,12918520
1803032,1,M,17,1,16,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,5798719,5798719
1802020,2,M,17,5,27,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,1,5798719,5798719
1805059,2,M,8,3,15,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,4609036,4609036
1805050,5,F,31,1,19,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,16,2061009,2061009
1805052,2,M,10,0,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,30,5798715,5798715
1805059,1,M,10,0,20,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,30,5798715,5798715
1804035,3,F,32,57,21,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,F,1,5798722,5798722
1804041,3,F,23,10,2,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,5798708,5798708
1803032,1,M,36,5,16,268,FEROZ NAKHCHEER,Samangan,18,FALSE,F,1,8601491,8601491
1807081,1,M,36,29,21,272,KHOURAM SAR BAGH,Samangan,18,FALSE,F,1,8601491,8601491
1807077,2,M,25,15,20,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798704,5798704
1805052,4,F,18,0,21,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,5798714,5798714
1805048,3,M,7,136,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,12918535,12918535
1805051,1,M,1,0,5,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798712,5798712
1805064,1,M,1,0,8,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798712,5798712
1807079,2,M,28,19,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,F,1,12918517,12918517
1802020,3,F,8,14,33,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,F,1,4609036,4609036
1804046,2,M,22,0,8,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,1,12918520,12918520
1806076,2,F,25,3,15,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798704,5798704
1806067,1,M,1,16,3,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798712,5798712
1806065,4,F,30,0,5,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798711,5798711
1806094,1,M,36,2,12,271,RAI-DO-AB,Samangan,18,FALSE,F,1,8601491,8601491
1807086,2,M,21,377,6,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,31,12918531,12918531
1801088,2,F,35,0,25,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,54,5798721,5798721
1801012,2,M,17,124,7,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798719,5798719
1801008,4,M,26,65,10,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798709,5798709
1801004,3,F,32,4,39,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,5798722,5798722
1801018,3,F,1,0,1,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798712,5798712
1801013,2,M,5,2,4,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798702,5798702
1801009,5,F,1,13,9,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798712,5798712
1801006,4,F,7,2,46,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918535,12918535
1801002,2,F,36,16,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,8601491,8601491
1801006,4,F,36,31,46,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,F,1,8601491,8601491
1801016,2,M,22,0,11,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918520,12918520
1801009,1,M,25,95,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,5798704,5798704
1801011,1,M,22,1,16,266,PROVINCIAL CENTER (AIBAK),Samangan,18,FALSE,M,1,12918520,12918520
1805050,1,M,29,2,9,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,4595811,4595811
1806070,3,F,8,0,43,271,RAI-DO-AB,Samangan,18,FALSE,F,1,4609036,4609036
1804042,4,F,8,3,15,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,F,1,4609036,4609036
1804039,3,F,15,60,9,269,DARAH-E-SUF HULYA,Samangan,18,FALSE,M,31,8594539,8594539
1806076,1,M,9,1,24,271,RAI-DO-AB,Samangan,18,FALSE,M,1,5798706,5798706
1802023,3,F,10,0,29,267,HAZRAT-E-SULTAN,Samangan,18,FALSE,M,30,5798715,5798715
1803031,3,F,1,5,11,268,FEROZ NAKHCHEER,Samangan,18,FALSE,M,1,5798712,5798712
1805050,6,F,25,43,10,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798704,5798704
1805064,1,M,25,44,8,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,M,1,5798704,5798704
1807086,1,M,14,0,16,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798720,5798720
1807080,2,M,17,27,2,272,KHOURAM SAR BAGH,Samangan,18,FALSE,M,1,5798719,5798719
1805064,2,F,8,0,0,270,DARAH-I-SUF PAYEN,Samangan,18,FALSE,F,1,4609036,4609036
