PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
908122,2,F,44,0,4,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,5006729,5006729
908121,1,M,54,80,3,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023618,7023618
906074,4,F,53,0,0,210,MUSA KHEIL,Khost,9,FALSE,F,1,7023610,7023610
908117,1,M,30,0,0,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7647079,7647079
902050,4,M,45,0,0,206,TERZAYI,Khost,9,FALSE,M,1,7648001,7648001
901025,3,M,16,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023608,7023608
901015,2,M,7,5,4,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023624,7023624
906078,2,M,37,1,5,210,MUSA KHEIL,Khost,9,FALSE,F,1,4161101,4161101
906074,5,F,5,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,2,4806503,4806503
903057,4,M,56,0,0,207,BAK,Khost,9,FALSE,M,1,7023625,7023625
904098,4,F,23,184,2,208,JAJI MAIDAN,Khost,9,FALSE,M,1,4268240,4268240
903057,6,F,38,0,0,207,BAK,Khost,9,FALSE,M,1,7023615,7023615
913148,2,M,7,0,1,217,GURBUZ,Khost,9,FALSE,M,1,7023624,7023624
913149,3,M,16,0,7,217,GURBUZ,Khost,9,FALSE,M,1,7023608,7023608
913149,2,M,1,0,0,217,GURBUZ,Khost,9,FALSE,M,1,7023606,7023606
913147,4,F,30,0,1,217,GURBUZ,Khost,9,FALSE,M,1,7647079,7647079
901021,1,M,22,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5006794,5006794
912145,1,M,18,1,0,216,TANAI,Khost,9,FALSE,M,1,11278622,11278622
902054,6,F,12,0,17,206,TERZAYI,Khost,9,FALSE,M,1,13833760,13833760
902054,6,F,6,0,17,206,TERZAYI,Khost,9,FALSE,M,1,7027701,7027701
901036,1,M,38,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023615,7023615
909082,3,F,32,0,1,213,MANDOZAYI,Khost,9,FALSE,F,1,7023626,7023626
913148,1,M,2,6,15,217,GURBUZ,Khost,9,FALSE,M,1,6810502,6810502
913149,2,M,57,0,0,217,GURBUZ,Khost,9,FALSE,M,1,7023613,7023613
909079,1,M,54,2,0,213,MANDOZAYI,Khost,9,FALSE,M,1,7023618,7023618
912133,4,F,36,2,0,216,TANAI,Khost,9,FALSE,F,1,7023627,7023627
912142,3,M,7,1,0,216,TANAI,Khost,9,FALSE,M,1,7023624,7023624
912146,3,M,36,1,2,216,TANAI,Khost,9,FALSE,F,1,7023627,7023627
901023,1,M,46,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7102068,7102068
912144,3,M,12,28,2,216,TANAI,Khost,9,FALSE,M,1,13833760,13833760
912146,1,M,51,0,5,216,TANAI,Khost,9,FALSE,M,1,7023621,7023621
912144,3,M,27,1,2,216,TANAI,Khost,9,FALSE,M,1,6810735,6810735
903057,3,M,31,0,0,207,BAK,Khost,9,FALSE,M,1,7023601,7023601
901021,2,M,2,2,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6810502,6810502
906074,5,F,45,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,7648001,7648001
912143,1,M,17,0,0,216,TANAI,Khost,9,FALSE,M,1,7023607,7023607
908118,2,F,15,0,0,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023620,7023620
908113,1,M,21,3,3,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,100614677,100614677
906074,4,F,22,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,5006794,5006794
906074,1,M,38,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,7023615,7023615
906078,5,F,51,0,7,210,MUSA KHEIL,Khost,9,FALSE,M,1,7023621,7023621
901038,1,M,19,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,2,9166508,9166508
902049,2,M,28,0,0,206,TERZAYI,Khost,9,FALSE,M,1,7044396,7044396
901036,3,M,27,4,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6810735,6810735
901018,2,M,4,1,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,7023611,7023611
901001,1,M,49,13,2,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6633937,6633937
901023,2,M,4,6,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,7023611,7023611
902054,6,F,32,0,17,206,TERZAYI,Khost,9,FALSE,F,1,7023626,7023626
901020,3,M,3,4,4,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6808811,6808811
901023,1,M,38,2,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023615,7023615
901017,2,M,3,7,2,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6808811,6808811
901019,3,M,12,5,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,13833760,13833760
903063,1,M,45,0,0,207,BAK,Khost,9,FALSE,M,1,7648001,7648001
901023,3,F,4,14,8,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,7023611,7023611
903057,2,M,24,0,0,207,BAK,Khost,9,FALSE,M,1,7023602,7023602
903063,1,M,23,1,0,207,BAK,Khost,9,FALSE,M,1,4268240,4268240
912141,1,M,24,2,0,216,TANAI,Khost,9,FALSE,M,1,7023602,7023602
912144,4,F,40,0,9,216,TANAI,Khost,9,FALSE,M,1,7023617,7023617
912145,4,F,52,6,2,216,TANAI,Khost,9,FALSE,M,1,4789609,4789609
903057,5,F,13,1,0,207,BAK,Khost,9,FALSE,M,1,5272368,5272368
905064,7,F,23,0,0,209,SABARI,Khost,9,FALSE,M,1,4268240,4268240
912146,2,M,24,1,0,216,TANAI,Khost,9,FALSE,M,1,7023602,7023602
909083,1,M,14,3,0,213,MANDOZAYI,Khost,9,FALSE,M,1,9166501,9166501
909090,2,M,14,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,9166501,9166501
910159,1,M,54,5,2,214,SHEMAL,Khost,9,FALSE,M,1,7023618,7023618
902050,1,M,24,0,12,206,TERZAYI,Khost,9,FALSE,M,1,7023602,7023602
901016,2,M,21,3,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,100614677,100614677
901023,1,M,52,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,4789609,4789609
911128,1,F,12,1,26,215,ESPERA,Khost,9,FALSE,M,1,13833760,13833760
913148,2,M,32,0,1,217,GURBUZ,Khost,9,FALSE,F,1,7023626,7023626
913147,4,F,47,0,1,217,GURBUZ,Khost,9,FALSE,M,1,5006717,5006717
909079,1,M,17,1,0,213,MANDOZAYI,Khost,9,FALSE,M,1,7023607,7023607
901021,4,F,7,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023624,7023624
901014,2,M,39,4,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023603,7023603
901023,1,M,13,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5272368,5272368
901019,1,M,26,10,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,4656600,4656600
913148,3,M,1,0,5,217,GURBUZ,Khost,9,FALSE,M,1,7023606,7023606
913149,1,M,37,1,2,217,GURBUZ,Khost,9,FALSE,F,1,4161101,4161101
909096,1,M,33,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7023619,7023619
902050,2,M,45,0,1,206,TERZAYI,Khost,9,FALSE,M,1,7648001,7648001
901024,1,M,16,1,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023608,7023608
901019,3,M,37,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,4161101,4161101
902054,6,F,37,0,17,206,TERZAYI,Khost,9,FALSE,F,1,4161101,4161101
901002,3,M,54,30,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023618,7023618
901020,1,M,8,3,3,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023604,7023604
901021,3,M,35,0,5,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,2,5111976,5111976
902054,1,M,12,0,22,206,TERZAYI,Khost,9,FALSE,M,1,13833760,13833760
902050,1,M,35,0,12,206,TERZAYI,Khost,9,FALSE,M,2,5111976,5111976
902054,4,M,5,0,16,206,TERZAYI,Khost,9,FALSE,M,2,4806503,4806503
901007,1,M,12,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,13833760,13833760
902049,2,M,32,0,0,206,TERZAYI,Khost,9,FALSE,F,1,7023626,7023626
901021,1,M,3,2,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6808811,6808811
901032,1,M,9,8,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7647395,7647395
908118,2,F,40,1,0,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023617,7023617
909091,3,F,53,0,0,213,MANDOZAYI,Khost,9,FALSE,F,1,7023610,7023610
909090,2,M,25,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7542812,7542812
905064,4,M,15,0,0,209,SABARI,Khost,9,FALSE,M,1,7023620,7023620
911127,1,M,9,400,0,215,ESPERA,Khost,9,FALSE,M,1,7647395,7647395
905064,6,F,12,0,0,209,SABARI,Khost,9,FALSE,M,1,13833760,13833760
905064,1,M,32,0,0,209,SABARI,Khost,9,FALSE,F,1,7023626,7023626
906074,1,M,1,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,7023606,7023606
913149,3,M,42,2,7,217,GURBUZ,Khost,9,FALSE,M,1,5112714,5112714
909096,1,M,24,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7023602,7023602
903057,3,M,43,0,0,207,BAK,Khost,9,FALSE,M,1,100587348,100587348
903063,1,M,25,0,0,207,BAK,Khost,9,FALSE,M,1,7542812,7542812
904098,3,F,54,53,12,208,JAJI MAIDAN,Khost,9,FALSE,M,1,7023618,7023618
912146,1,M,5,0,5,216,TANAI,Khost,9,FALSE,M,2,4806503,4806503
904098,4,F,1,5,2,208,JAJI MAIDAN,Khost,9,FALSE,M,1,7023606,7023606
901019,1,M,42,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5112714,5112714
901038,1,M,42,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5112714,5112714
901036,1,M,27,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6810735,6810735
901004,3,F,33,0,3,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023619,7023619
910155,3,M,5,2,2,214,SHEMAL,Khost,9,FALSE,M,2,4806503,4806503
902049,3,M,40,0,0,206,TERZAYI,Khost,9,FALSE,M,1,7023617,7023617
902054,6,F,1,11,17,206,TERZAYI,Khost,9,FALSE,M,1,7023606,7023606
909091,1,M,49,7,0,213,MANDOZAYI,Khost,9,FALSE,M,1,6633937,6633937
901033,1,M,24,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023602,7023602
901001,2,M,47,11,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5006717,5006717
901020,3,M,53,1,4,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,7023610,7023610
901018,4,F,44,1,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,5006729,5006729
902049,2,M,15,0,0,206,TERZAYI,Khost,9,FALSE,M,1,7023620,7023620
901024,1,M,58,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023609,7023609
902050,1,M,29,0,12,206,TERZAYI,Khost,9,FALSE,M,1,7023622,7023622
901040,1,M,23,1,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,4268240,4268240
905064,2,M,49,0,0,209,SABARI,Khost,9,FALSE,M,1,6633937,6633937
912144,4,F,14,16,9,216,TANAI,Khost,9,FALSE,M,1,9166501,9166501
902050,1,M,23,0,12,206,TERZAYI,Khost,9,FALSE,M,1,4268240,4268240
912146,2,M,14,10,0,216,TANAI,Khost,9,FALSE,M,1,9166501,9166501
912133,4,F,53,0,0,216,TANAI,Khost,9,FALSE,F,1,7023610,7023610
909087,1,M,16,2,0,213,MANDOZAYI,Khost,9,FALSE,M,1,7023608,7023608
905064,3,M,36,0,0,209,SABARI,Khost,9,FALSE,F,1,7023627,7023627
912141,3,M,18,3,0,216,TANAI,Khost,9,FALSE,M,1,11278622,11278622
912134,2,M,12,150,2,216,TANAI,Khost,9,FALSE,M,1,13833760,13833760
912145,4,F,3,5,2,216,TANAI,Khost,9,FALSE,M,1,6808811,6808811
908122,2,F,39,0,4,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023603,7023603
912144,4,F,46,0,9,216,TANAI,Khost,9,FALSE,M,1,7102068,7102068
906074,4,F,37,0,0,210,MUSA KHEIL,Khost,9,FALSE,F,1,4161101,4161101
908123,3,F,44,20,0,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,5006729,5006729
906078,2,M,47,21,5,210,MUSA KHEIL,Khost,9,FALSE,M,1,5006717,5006717
908121,1,M,52,0,3,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,4789609,4789609
907110,4,F,50,0,3,211,QALANDER,Khost,9,FALSE,M,1,5029089,5029089
906074,5,F,9,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,7647395,7647395
908118,1,M,14,0,0,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,9166501,9166501
906074,2,M,11,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,4283506,4283506
912144,2,M,18,27,5,216,TANAI,Khost,9,FALSE,M,1,11278622,11278622
908119,1,M,57,0,4,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023613,7023613
904097,3,F,37,1,5,208,JAJI MAIDAN,Khost,9,FALSE,F,1,4161101,4161101
912145,3,F,21,6,0,216,TANAI,Khost,9,FALSE,M,1,100614677,100614677
903057,4,M,45,0,0,207,BAK,Khost,9,FALSE,M,1,7648001,7648001
908113,1,M,20,10,3,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,2823707,2823707
906074,4,F,20,0,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,2823707,2823707
901004,3,F,15,0,3,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023620,7023620
902049,2,M,50,0,0,206,TERZAYI,Khost,9,FALSE,M,1,5029089,5029089
901015,2,M,3,12,4,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6808811,6808811
901019,1,M,9,10,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7647395,7647395
902054,1,M,38,0,22,206,TERZAYI,Khost,9,FALSE,M,1,7023615,7023615
901009,1,M,14,10,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,9166501,9166501
901036,4,F,40,9,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023617,7023617
902050,2,M,43,0,1,206,TERZAYI,Khost,9,FALSE,M,1,100587348,100587348
901017,1,M,3,2,8,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6808811,6808811
901017,2,M,14,2,2,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,9166501,9166501
902050,1,M,54,1,12,206,TERZAYI,Khost,9,FALSE,M,1,7023618,7023618
901023,1,M,56,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023625,7023625
903057,3,M,25,0,0,207,BAK,Khost,9,FALSE,M,1,7542812,7542812
902050,4,M,27,0,0,206,TERZAYI,Khost,9,FALSE,M,1,6810735,6810735
913148,2,M,58,0,1,217,GURBUZ,Khost,9,FALSE,M,1,7023609,7023609
901042,1,M,4,2,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,F,1,7023611,7023611
902049,2,M,56,0,0,206,TERZAYI,Khost,9,FALSE,M,1,7023625,7023625
913148,4,M,56,0,1,217,GURBUZ,Khost,9,FALSE,M,1,7023625,7023625
909087,2,F,16,2,3,213,MANDOZAYI,Khost,9,FALSE,M,1,7023608,7023608
909090,2,M,45,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7648001,7648001
901043,3,M,38,11,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023615,7023615
905064,6,F,24,0,0,209,SABARI,Khost,9,FALSE,M,1,7023602,7023602
905064,1,M,15,1,0,209,SABARI,Khost,9,FALSE,M,1,7023620,7023620
909087,2,F,18,1,3,213,MANDOZAYI,Khost,9,FALSE,M,1,11278622,11278622
909085,2,F,8,0,10,213,MANDOZAYI,Khost,9,FALSE,M,1,7023604,7023604
901015,2,M,39,11,4,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023603,7023603
913147,4,F,18,0,1,217,GURBUZ,Khost,9,FALSE,M,1,11278622,11278622
913149,1,M,52,0,2,217,GURBUZ,Khost,9,FALSE,M,1,4789609,4789609
913147,3,M,3,2,2,217,GURBUZ,Khost,9,FALSE,M,1,6808811,6808811
913147,4,F,24,0,1,217,GURBUZ,Khost,9,FALSE,M,1,7023602,7023602
913149,3,M,12,48,7,217,GURBUZ,Khost,9,FALSE,M,1,13833760,13833760
912146,2,M,43,0,0,216,TANAI,Khost,9,FALSE,M,1,100587348,100587348
901021,1,M,15,0,1,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023620,7023620
913149,2,M,58,0,0,217,GURBUZ,Khost,9,FALSE,M,1,7023609,7023609
901025,3,M,51,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023621,7023621
901025,1,M,25,0,2,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7542812,7542812
902054,2,M,54,1,4,206,TERZAYI,Khost,9,FALSE,M,1,7023618,7023618
909095,2,M,49,1,2,213,MANDOZAYI,Khost,9,FALSE,M,1,6633937,6633937
901014,1,M,11,1,3,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,4283506,4283506
901018,3,M,18,6,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,11278622,11278622
901016,3,M,18,5,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,11278622,11278622
901015,1,M,12,12,3,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,13833760,13833760
901022,1,M,38,9,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023615,7023615
901033,1,M,23,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,4268240,4268240
905064,1,M,37,0,0,209,SABARI,Khost,9,FALSE,F,1,4161101,4161101
902049,1,M,26,10,1,206,TERZAYI,Khost,9,FALSE,M,1,4656600,4656600
912146,2,M,29,0,0,216,TANAI,Khost,9,FALSE,M,1,7023622,7023622
912144,1,M,42,177,4,216,TANAI,Khost,9,FALSE,M,1,5112714,5112714
908113,1,M,16,4,3,212,NADERSHAH KOTT,Khost,9,FALSE,M,1,7023608,7023608
909085,2,F,25,0,10,213,MANDOZAYI,Khost,9,FALSE,M,1,7542812,7542812
905064,7,F,22,0,0,209,SABARI,Khost,9,FALSE,M,1,5006794,5006794
909096,2,F,6,3,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7027701,7027701
905064,7,F,28,0,0,209,SABARI,Khost,9,FALSE,M,1,7044396,7044396
909085,1,M,38,10,3,213,MANDOZAYI,Khost,9,FALSE,M,1,7023615,7023615
905064,1,M,30,0,0,209,SABARI,Khost,9,FALSE,M,1,7647079,7647079
909090,2,M,56,0,2,213,MANDOZAYI,Khost,9,FALSE,M,1,7023625,7023625
909091,1,M,47,7,0,213,MANDOZAYI,Khost,9,FALSE,M,1,5006717,5006717
901043,3,M,33,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023619,7023619
902050,6,F,27,0,0,206,TERZAYI,Khost,9,FALSE,M,1,6810735,6810735
901010,2,M,27,1,2,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,6810735,6810735
902050,1,M,33,0,12,206,TERZAYI,Khost,9,FALSE,M,1,7023619,7023619
901008,2,M,30,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7647079,7647079
901023,3,F,1,11,8,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023606,7023606
901019,4,F,33,0,0,205,PROVINCIAL CENTER (KHOST),Khost,9,FALSE,M,1,7023619,7023619
902050,2,M,33,0,1,206,TERZAYI,Khost,9,FALSE,M,1,7023619,7023619
912144,3,M,1,0,2,216,TANAI,Khost,9,FALSE,M,1,7023606,7023606
906074,3,M,54,1,0,210,MUSA KHEIL,Khost,9,FALSE,M,1,7023618,7023618
