PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
303050,2,M,39,0,19,10,JABUL SARAJ,Parwan,3,FALSE,M,80,2504931,2504931
304064,2,M,4,4,2,11,SALANK,Parwan,3,FALSE,M,1,2505898,2505898
301010,1,M,29,2,11,8,Provincial Center (Charikar),Parwan,3,TRUE,M,1,3695297,3695297
301018,3,F,58,1,9,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,593069,593069
301014,2,M,58,0,4,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,593069,593069
301036,3,F,35,57,33,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2501845,2501845
301009,3,F,53,51,40,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,435250,435250
301019,1,M,21,0,0,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,5476090,5476090
301001,4,F,47,23,43,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504924,2504924
301002,2,M,9,1,13,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,3618900,3618900
301032,1,M,47,1,5,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504924,2504924
301030,4,F,18,5,22,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2534340,2534340
301012,3,F,36,1,13,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2525097,2525097
301009,1,M,1,3,7,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2492904,2492904
301001,4,F,7,5,43,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2488030,2488030
301024,2,M,4,6,16,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2505898,2505898
301022,3,F,6,1,22,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,8712102,8712102
301004,1,M,33,1,20,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,5423398,5423398
301007,2,M,6,93,6,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,8712102,8712102
301016,1,M,50,0,14,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,7722209,7722209
301022,1,M,23,8,12,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958104,2958104
301015,2,M,17,2,15,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2533728,2533728
301034,4,F,55,1,4,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2254002,2254002
301021,1,M,17,1,20,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2533728,2533728
301032,3,F,23,9,55,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958104,2958104
301020,2,M,23,14,5,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958104,2958104
307100,2,M,8,202,3,14,BAGRAM,Parwan,3,FALSE,M,1,837116,837116
301005,2,M,12,3,5,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504934,2504934
301030,3,M,12,0,5,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504934,2504934
307117,3,F,29,0,1,14,BAGRAM,Parwan,3,TRUE,M,1,3695297,3695297
306087,2,M,44,1,15,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,444151,444151
307101,3,F,32,17,22,14,BAGRAM,Parwan,3,FALSE,M,1,2504926,2504926
306092,2,F,18,66,18,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2534340,2534340
307113,3,M,38,0,6,14,BAGRAM,Parwan,3,TRUE,M,1,773376,773376
307100,1,M,32,2,7,14,BAGRAM,Parwan,3,FALSE,M,1,2504926,2504926
307113,3,M,30,0,6,14,BAGRAM,Parwan,3,FALSE,M,1,6909234,6909234
306095,2,F,23,11,172,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2958104,2958104
309130,1,M,17,8,11,15,SHAIKH ALI,Parwan,3,FALSE,M,1,2533728,2533728
307108,1,M,27,0,8,14,BAGRAM,Parwan,3,FALSE,M,1,2958107,2958107
309124,2,F,27,18,7,15,SHAIKH ALI,Parwan,3,FALSE,M,1,2958107,2958107
306086,1,M,53,38,1,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,435250,435250
309127,2,F,52,0,0,15,SHAIKH ALI,Parwan,3,TRUE,M,1,14002881,14002881
306091,2,M,49,0,13,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2524232,2524232
306090,1,M,53,7,2,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,435250,435250
306092,1,M,26,1,6,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2508001,2508001
309123,2,F,22,0,12,15,SHAIKH ALI,Parwan,3,FALSE,F,1,851548,851548
309128,1,M,45,99,17,15,SHAIKH ALI,Parwan,3,FALSE,M,1,2958103,29581031
302045,2,F,6,3,26,9,SAYID KHAIL,Parwan,3,FALSE,M,1,8712102,8712102
302047,1,M,23,11,19,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2958104,2958104
302046,1,M,49,0,9,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2524232,2524232
307121,2,M,40,1,6,14,BAGRAM,Parwan,3,FALSE,M,1,2958102,2958102
307116,4,F,14,1,4,14,BAGRAM,Parwan,3,FALSE,M,1,12890124,12890124
307102,3,F,40,0,0,14,BAGRAM,Parwan,3,FALSE,M,1,2958102,2958102
307120,3,F,8,192,20,14,BAGRAM,Parwan,3,FALSE,M,1,837116,837116
307114,4,F,37,0,6,14,BAGRAM,Parwan,3,TRUE,M,1,6913001,6913001
307100,1,M,8,174,7,14,BAGRAM,Parwan,3,FALSE,M,1,837116,837116
306094,1,M,21,0,18,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,5476090,5476090
304064,3,F,35,5,3,11,SALANK,Parwan,3,FALSE,M,1,2501845,2501845
301031,1,M,13,0,6,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958101,2958101
301031,2,M,57,9,7,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,7783285,7783285
307102,4,F,42,0,0,14,BAGRAM,Parwan,3,FALSE,M,1,2518311,2518311
307104,1,M,4,2,15,14,BAGRAM,Parwan,3,FALSE,M,1,2505898,2505898
310142,2,F,10,8,4,16,SORKH PARSA,Parwan,3,FALSE,M,1,2506889,2506889
301004,1,M,31,14,20,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504925,2504925
301003,1,M,34,2,18,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504928,2504928
301001,4,F,34,2,43,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504928,2504928
301031,1,M,31,10,6,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504925,2504925
301026,4,M,19,2,38,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,6465385,6465385
307102,4,F,33,1,0,14,BAGRAM,Parwan,3,FALSE,M,1,5423398,5423398
301007,2,M,31,1,6,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504925,2504925
301030,2,M,31,9,8,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504925,2504925
301033,1,M,57,1,11,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,7783285,7783285
308149,1,M,53,15,6,17,KOHE SAFI,Parwan,3,FALSE,M,1,435250,435250
307106,1,M,54,1,9,14,BAGRAM,Parwan,3,FALSE,F,1,2496995,2496995
307110,1,M,54,4,19,14,BAGRAM,Parwan,3,FALSE,F,1,2496995,2496995
307120,2,M,2,0,5,14,BAGRAM,Parwan,3,FALSE,M,1,972006,972006
307113,3,M,49,0,6,14,BAGRAM,Parwan,3,FALSE,M,1,2524232,2524232
310140,2,F,52,1,8,16,SORKH PARSA,Parwan,3,TRUE,M,1,14002881,14002881
307114,3,M,18,0,5,14,BAGRAM,Parwan,3,FALSE,M,1,2534340,2534340
307114,3,M,12,0,5,14,BAGRAM,Parwan,3,FALSE,M,1,2504934,2504934
302042,2,F,5,3,11,9,SAYID KHAIL,Parwan,3,FALSE,M,1,476427,476427
301002,2,M,51,2,13,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,6456146,6456146
301036,1,M,22,2,24,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,851548,851548
302044,2,M,8,4,3,9,SAYID KHAIL,Parwan,3,FALSE,M,1,837116,837116
302037,1,M,40,10,0,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2958102,2958102
308145,1,M,51,1,7,17,KOHE SAFI,Parwan,3,FALSE,F,1,6456146,6456146
305079,3,F,8,85,4,12,SHENWARI,Parwan,3,FALSE,M,1,837116,837116
303055,1,M,35,3,3,10,JABUL SARAJ,Parwan,3,FALSE,M,1,2501845,2501845
303051,3,F,7,0,0,10,JABUL SARAJ,Parwan,3,FALSE,M,1,2488030,2488030
305079,3,F,39,0,4,12,SHENWARI,Parwan,3,FALSE,M,80,2504931,2504931
304069,2,F,57,0,33,11,SALANK,Parwan,3,FALSE,F,1,7783285,7783285
301004,2,M,35,11,7,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2501845,2501845
301028,1,M,29,2,12,8,Provincial Center (Charikar),Parwan,3,TRUE,M,1,3695297,3695297
301035,2,M,32,1,3,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504926,2504926
308144,1,M,7,15,19,17,KOHE SAFI,Parwan,3,FALSE,M,1,2488030,2488030
301019,3,F,24,1,26,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,10692813,10692813
301021,2,M,21,12,12,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,5476090,5476090
301031,1,M,50,0,6,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,7722209,7722209
301013,2,M,7,0,7,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2488030,2488030
301001,5,F,1,15,17,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2492904,2492904
301018,2,M,4,1,4,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2505898,2505898
301008,3,F,4,14,12,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2505898,2505898
301032,2,M,10,5,15,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2506889,2506889
301014,2,M,36,0,4,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2525097,2525097
301021,3,M,35,3,2,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2501845,2501845
301016,3,F,3,0,23,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504933,2504933
301030,3,M,21,9,5,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,5476090,5476090
301014,1,M,21,0,3,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,5476090,5476090
301013,2,M,27,1,7,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958107,2958107
304064,1,M,1,1,4,11,SALANK,Parwan,3,FALSE,F,1,2492904,2492904
307105,3,F,21,1,21,14,BAGRAM,Parwan,3,FALSE,M,1,5476090,5476090
307110,2,F,3,0,6,14,BAGRAM,Parwan,3,FALSE,M,1,2504933,2504933
307104,2,M,35,7,14,14,BAGRAM,Parwan,3,FALSE,M,1,2501845,2501845
307120,1,M,34,0,7,14,BAGRAM,Parwan,3,FALSE,M,1,2504928,2504928
307102,3,F,34,0,0,14,BAGRAM,Parwan,3,FALSE,M,1,2504928,2504928
307112,3,M,28,1,6,14,BAGRAM,Parwan,3,FALSE,M,1,14001961,14001961
301011,3,F,5,21,60,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,476427,476427
301012,2,M,37,1,12,8,Provincial Center (Charikar),Parwan,3,TRUE,M,1,6913001,6913001
301005,3,F,5,2,61,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,476427,476427
301012,1,M,40,1,13,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958102,2958102
301025,2,M,5,13,4,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,476427,476427
301035,3,F,5,10,37,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,476427,476427
301016,3,F,14,0,23,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,12890124,12890124
307102,4,F,44,0,0,14,BAGRAM,Parwan,3,FALSE,M,1,444151,444151
307103,4,F,12,1,9,14,BAGRAM,Parwan,3,FALSE,M,1,2504934,2504934
302046,2,F,22,0,31,9,SAYID KHAIL,Parwan,3,FALSE,F,1,851548,851548
307116,1,M,31,1,4,14,BAGRAM,Parwan,3,FALSE,F,1,2504925,2504925
310132,1,M,6,2,5,16,SORKH PARSA,Parwan,3,FALSE,M,1,8712102,8712102
307114,3,M,1,1,5,14,BAGRAM,Parwan,3,FALSE,F,1,2492904,2492904
307108,2,M,4,1,20,14,BAGRAM,Parwan,3,FALSE,M,1,2505898,2505898
310134,2,F,10,2,2,16,SORKH PARSA,Parwan,3,FALSE,M,1,2506889,2506889
307108,2,M,9,4,20,14,BAGRAM,Parwan,3,FALSE,M,1,3618900,3618900
302037,3,F,50,1,11,9,SAYID KHAIL,Parwan,3,FALSE,M,1,7722209,7722209
310136,1,M,52,0,11,16,SORKH PARSA,Parwan,3,TRUE,M,1,14002881,14002881
307120,1,M,41,0,7,14,BAGRAM,Parwan,3,TRUE,M,1,5947103,5947103
307117,3,F,9,0,1,14,BAGRAM,Parwan,3,FALSE,M,1,3618900,3618900
302046,2,F,28,0,31,9,SAYID KHAIL,Parwan,3,FALSE,M,1,14001961,14001961
307114,3,M,55,0,5,14,BAGRAM,Parwan,3,FALSE,M,1,2254002,2254002
310141,1,M,17,17,11,16,SORKH PARSA,Parwan,3,FALSE,M,1,2533728,2533728
307106,3,F,1,4,28,14,BAGRAM,Parwan,3,FALSE,F,1,2492904,2492904
304070,1,M,41,1,52,11,SALANK,Parwan,3,TRUE,M,1,5947103,5947103
304069,2,F,40,0,33,11,SALANK,Parwan,3,FALSE,M,1,2958102,2958102
306087,3,F,36,322,10,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2525097,2525097
302046,1,M,54,1,9,9,SAYID KHAIL,Parwan,3,FALSE,F,1,2496995,2496995
306083,3,F,4,1,5,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2505898,2505898
306094,1,M,29,1,18,13,SEYAGERD GHORBAND,Parwan,3,TRUE,M,1,3695297,3695297
306085,2,M,35,2,12,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2501845,2501845
306097,2,F,2,0,1,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,972006,972006
309129,2,F,31,13,8,15,SHAIKH ALI,Parwan,3,FALSE,F,1,2504925,2504925
309123,2,F,28,1,12,15,SHAIKH ALI,Parwan,3,FALSE,M,1,14001961,14001961
309131,1,M,6,0,17,15,SHAIKH ALI,Parwan,3,FALSE,M,1,8712102,8712102
306099,1,M,23,2,1,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2958104,2958104
306090,1,M,23,16,2,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2958104,2958104
302039,1,M,12,3,25,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2504934,2504934
302040,2,M,9,1,3,9,SAYID KHAIL,Parwan,3,FALSE,M,1,3618900,3618900
303058,1,M,28,4,19,10,JABUL SARAJ,Parwan,3,FALSE,M,1,14001961,14001961
303051,1,F,34,37,9,10,JABUL SARAJ,Parwan,3,FALSE,M,1,2504928,2504928
303057,1,M,31,6,19,10,JABUL SARAJ,Parwan,3,FALSE,F,1,2504925,2504925
302046,2,F,52,0,31,9,SAYID KHAIL,Parwan,3,TRUE,M,1,14002881,14002881
306088,1,M,7,0,3,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2488030,2488030
306095,2,F,36,17,172,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2525097,2525097
306083,3,F,1,5,5,13,SEYAGERD GHORBAND,Parwan,3,FALSE,F,1,2492904,2492904
302045,2,F,17,0,26,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2533728,2533728
302048,2,F,42,0,2,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2518311,2518311
302043,1,M,42,2,14,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2518311,2518311
302048,2,F,36,0,2,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2525097,2525097
307107,1,M,11,3,15,14,BAGRAM,Parwan,3,FALSE,M,3,2504929,2504929
307116,2,M,5,1,2,14,BAGRAM,Parwan,3,FALSE,M,1,476427,476427
307114,1,M,40,0,1,14,BAGRAM,Parwan,3,FALSE,M,1,2958102,2958102
307108,1,M,5,1,8,14,BAGRAM,Parwan,3,FALSE,M,1,476427,476427
303050,2,M,19,0,19,10,JABUL SARAJ,Parwan,3,FALSE,F,1,6465385,6465385
303057,3,F,51,5,18,10,JABUL SARAJ,Parwan,3,FALSE,F,1,6456146,6456146
303055,1,M,15,0,3,10,JABUL SARAJ,Parwan,3,FALSE,M,1,817022,817022
309123,1,M,54,0,9,15,SHAIKH ALI,Parwan,3,FALSE,F,1,2496995,2496995
306084,3,F,28,0,3,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,14001961,14001961
301012,3,F,25,0,13,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958108,2958108
301006,3,F,54,8,6,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2496995,2496995
301026,3,F,25,4,0,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2958108,2958108
301009,2,M,2,0,10,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,972006,972006
301022,3,F,54,3,22,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2496995,2496995
301003,2,M,31,15,27,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504925,2504925
301012,3,F,28,2,13,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,14001961,14001961
308144,1,M,13,1,19,17,KOHE SAFI,Parwan,3,FALSE,M,1,2958101,2958101
301013,3,F,26,1,63,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2508001,2508001
301001,1,M,54,6,7,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2496995,2496995
301029,2,F,34,2,19,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504928,2504928
301001,5,F,17,36,17,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2533728,2533728
301031,2,M,49,1,7,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2524232,2524232
301002,1,M,47,2,12,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504924,2504924
308144,2,F,35,1,0,17,KOHE SAFI,Parwan,3,FALSE,M,1,2501845,2501845
301014,2,M,47,0,4,8,Provincial Center (Charikar),Parwan,3,FALSE,F,1,2504924,2504924
301031,2,M,12,5,7,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,2504934,2504934
307103,4,F,51,1,9,14,BAGRAM,Parwan,3,FALSE,F,1,6456146,6456146
301028,1,M,41,1,12,8,Provincial Center (Charikar),Parwan,3,TRUE,M,1,5947103,5947103
301019,1,M,15,0,0,8,Provincial Center (Charikar),Parwan,3,FALSE,M,1,817022,817022
306091,2,M,40,0,13,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,1,2958102,2958102
306099,1,M,11,0,1,13,SEYAGERD GHORBAND,Parwan,3,FALSE,M,3,2504929,2504929
302044,2,M,53,4,3,9,SAYID KHAIL,Parwan,3,FALSE,M,1,435250,435250
302048,2,F,28,1,2,9,SAYID KHAIL,Parwan,3,FALSE,M,1,14001961,14001961
302047,1,M,53,4,19,9,SAYID KHAIL,Parwan,3,FALSE,M,1,435250,435250
310133,1,M,25,3,19,16,SORKH PARSA,Parwan,3,FALSE,M,1,2958108,2958108
307110,2,F,34,0,6,14,BAGRAM,Parwan,3,FALSE,M,1,2504928,2504928
307102,1,M,31,3,36,14,BAGRAM,Parwan,3,FALSE,F,1,2504925,2504925
307113,3,M,35,2,6,14,BAGRAM,Parwan,3,FALSE,M,1,2501845,2501845
310141,1,M,2,1,11,16,SORKH PARSA,Parwan,3,FALSE,M,1,972006,972006
310140,1,M,34,0,5,16,SORKH PARSA,Parwan,3,FALSE,M,1,2504928,2504928
307117,3,F,3,0,1,14,BAGRAM,Parwan,3,FALSE,M,1,2504933,2504933
307121,2,M,6,2,6,14,BAGRAM,Parwan,3,FALSE,M,1,8712102,8712102
307108,3,F,3,0,12,14,BAGRAM,Parwan,3,FALSE,M,1,2504933,2504933
308147,2,F,8,3,0,17,KOHE SAFI,Parwan,3,FALSE,M,1,837116,837116
308145,2,M,11,0,9,17,KOHE SAFI,Parwan,3,FALSE,M,3,2504929,2504929
304069,2,F,8,1,33,11,SALANK,Parwan,3,FALSE,M,1,837116,837116
302045,2,F,11,0,26,9,SAYID KHAIL,Parwan,3,FALSE,M,3,2504929,2504929
302049,1,M,43,0,18,9,SAYID KHAIL,Parwan,3,TRUE,F,1,823296,823296
302047,1,M,40,14,19,9,SAYID KHAIL,Parwan,3,FALSE,M,1,2958102,2958102
303051,3,F,8,2,0,10,JABUL SARAJ,Parwan,3,FALSE,M,1,837116,837116
303061,1,M,37,0,5,10,JABUL SARAJ,Parwan,3,TRUE,M,1,6913001,6913001
308143,1,M,7,18,10,17,KOHE SAFI,Parwan,3,FALSE,M,1,2488030,2488030
310137,1,M,41,2,8,16,SORKH PARSA,Parwan,3,TRUE,M,1,5947103,5947103
307102,2,M,41,1,33,14,BAGRAM,Parwan,3,TRUE,M,1,5947103,5947103
307113,4,F,17,0,13,14,BAGRAM,Parwan,3,FALSE,M,1,2533728,2533728
307110,4,M,42,0,1,14,BAGRAM,Parwan,3,FALSE,M,1,2518311,2518311
307110,4,M,12,1,1,14,BAGRAM,Parwan,3,FALSE,M,1,2504934,2504934
310136,2,F,24,0,0,16,SORKH PARSA,Parwan,3,FALSE,M,1,10692813,10692813
310136,1,M,33,0,11,16,SORKH PARSA,Parwan,3,FALSE,M,1,5423398,5423398
310134,1,M,10,1,1,16,SORKH PARSA,Parwan,3,FALSE,M,1,2506889,2506889
307113,2,M,10,207,22,14,BAGRAM,Parwan,3,FALSE,M,1,2506889,2506889
307109,3,F,9,9,4,14,BAGRAM,Parwan,3,FALSE,M,1,3618900,3618900
310136,1,M,41,0,11,16,SORKH PARSA,Parwan,3,TRUE,M,1,5947103,5947103
