PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3301001,3,F,5,3,6,145,BAZARAK,Panjshir,33,FALSE,F,1,2959905,2959905
3305014,2,M,10,4,1,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959902,2959902
3303031,2,F,4,2,3,147,ANABA,Panjshir,33,FALSE,M,1,101146261,101146261
3303031,1,M,6,25,5,147,ANABA,Panjshir,33,FALSE,M,1,6917001,6917001
3307076,1,M,2,2,9,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959903,2959903
3304050,1,M,10,14,2,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3307083,1,M,4,2,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3301005,3,F,5,4,3,145,BAZARAK,Panjshir,33,FALSE,F,1,2959905,2959905
3307078,2,F,12,0,2,151,PAREYIAN,Panjshir,33,FALSE,M,1,6919196,6919196
3304061,2,F,5,1,1,148,DARAH,Panjshir,33,FALSE,F,1,2959905,2959905
3304046,1,M,11,8,1,148,DARAH,Panjshir,33,FALSE,M,1,4185378,4185378
3303029,2,F,12,0,5,147,ANABA,Panjshir,33,FALSE,M,1,6919196,6919196
3307074,1,M,9,102,7,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3307076,2,F,3,65,16,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3302020,1,M,7,4,5,146,ROKHA,Panjshir,33,FALSE,M,1,295901,295901
3302024,2,F,9,11,12,146,ROKHA,Panjshir,33,FALSE,M,1,785284,785284
3303040,2,F,5,0,1,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3303037,2,F,9,3,6,147,ANABA,Panjshir,33,FALSE,M,1,785284,785284
3303030,2,M,9,27,7,147,ANABA,Panjshir,33,FALSE,M,1,785284,785284
3301005,3,F,12,1,3,145,BAZARAK,Panjshir,33,FALSE,M,1,6919196,6919196
3307069,1,M,10,4,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959902,2959902
3305016,2,F,6,17,1,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3307080,1,M,4,4,0,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3304043,2,M,12,1,2,148,DARAH,Panjshir,33,FALSE,M,1,6919196,6919196
3307082,3,M,3,9,4,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3307082,1,M,5,1,5,151,PAREYIAN,Panjshir,33,FALSE,F,1,2959905,2959905
3307069,1,M,11,45,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,4185378,4185378
3306089,2,F,10,11,3,150,SHATAL,Panjshir,33,FALSE,M,1,2959902,2959902
3306088,2,M,10,12,2,150,SHATAL,Panjshir,33,FALSE,M,1,2959902,2959902
3304043,3,F,3,2,2,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3303031,2,F,9,25,3,147,ANABA,Panjshir,33,FALSE,M,1,785284,785284
3305018,1,M,9,165,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,785284,785284
3303030,1,M,12,1,5,147,ANABA,Panjshir,33,FALSE,M,1,6919196,6919196
3305012,2,M,12,1,5,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6919196,6919196
3303029,2,F,11,0,5,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3303041,1,M,11,0,0,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3307083,2,F,10,1,5,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959902,2959902
3302028,2,F,7,0,8,146,ROKHA,Panjshir,33,FALSE,M,1,295901,295901
3301007,1,M,2,1,7,145,BAZARAK,Panjshir,33,FALSE,M,1,2959903,2959903
3307079,2,F,2,3,3,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959903,2959903
3305011,2,F,5,3,9,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,2959905,2959905
3303036,2,M,2,0,0,147,ANABA,Panjshir,33,FALSE,M,1,2959903,2959903
3306088,3,F,9,106,0,150,SHATAL,Panjshir,33,FALSE,M,1,785284,785284
3306089,2,F,6,2,3,150,SHATAL,Panjshir,33,FALSE,M,1,6917001,6917001
3303042,1,M,9,9,0,147,ANABA,Panjshir,33,FALSE,M,1,785284,785284
3305009,1,M,10,4,9,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959902,2959902
3303034,3,F,8,6,0,147,ANABA,Panjshir,33,FALSE,F,1,554708,554708
3303041,2,F,11,0,0,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3301003,1,M,6,8,0,145,BAZARAK,Panjshir,33,FALSE,M,1,6917001,6917001
3302028,2,F,2,0,8,146,ROKHA,Panjshir,33,FALSE,M,1,2959903,2959903
3304061,2,F,7,3,1,148,DARAH,Panjshir,33,FALSE,M,1,295901,295901
3304046,2,M,8,48,1,148,DARAH,Panjshir,33,FALSE,F,1,554708,554708
3306087,1,M,8,23,0,150,SHATAL,Panjshir,33,FALSE,F,1,554708,554708
3307078,1,M,2,3,14,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959903,2959903
3304045,3,F,4,1,1,148,DARAH,Panjshir,33,FALSE,M,1,101146261,101146261
3303030,1,M,5,1,5,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3303029,2,F,2,0,5,147,ANABA,Panjshir,33,FALSE,M,1,2959903,2959903
3302023,3,F,10,10,1,146,ROKHA,Panjshir,33,FALSE,M,1,2959902,2959902
3301005,3,F,2,0,3,145,BAZARAK,Panjshir,33,FALSE,M,1,2959903,2959903
3301002,2,M,8,32,4,145,BAZARAK,Panjshir,33,FALSE,F,1,554708,554708
3306088,3,F,5,0,0,150,SHATAL,Panjshir,33,FALSE,F,1,2959905,2959905
3305017,2,F,8,8,0,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,554708,554708
3303039,2,F,11,0,0,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3303041,1,M,8,8,0,147,ANABA,Panjshir,33,FALSE,F,1,554708,554708
3303034,3,F,4,0,0,147,ANABA,Panjshir,33,FALSE,M,1,101146261,101146261
3305010,3,F,10,26,8,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959902,2959902
3305016,1,M,2,2,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959903,2959903
3303038,1,M,10,10,1,147,ANABA,Panjshir,33,FALSE,M,1,2959902,2959902
3302024,1,M,9,12,5,146,ROKHA,Panjshir,33,FALSE,M,1,785284,785284
3303036,2,M,6,12,0,147,ANABA,Panjshir,33,FALSE,M,1,6917001,6917001
3303039,2,F,6,0,0,147,ANABA,Panjshir,33,FALSE,M,1,6917001,6917001
3307083,1,M,9,12,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3304054,2,M,4,2,1,148,DARAH,Panjshir,33,FALSE,M,1,101146261,101146261
3304059,1,M,10,1,4,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3303038,1,M,1,1,1,147,ANABA,Panjshir,33,FALSE,M,1,1146752,1146752
3302026,1,M,7,1,5,146,ROKHA,Panjshir,33,FALSE,M,1,295901,295901
3301005,3,F,9,16,3,145,BAZARAK,Panjshir,33,FALSE,M,1,785284,785284
3307077,1,M,10,1,0,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959902,2959902
3307073,2,F,4,0,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3307080,1,M,7,3,0,151,PAREYIAN,Panjshir,33,FALSE,M,1,295901,295901
3304049,2,F,12,0,4,148,DARAH,Panjshir,33,FALSE,M,1,6919196,6919196
3301005,3,F,7,1,3,145,BAZARAK,Panjshir,33,FALSE,M,1,295901,295901
3307069,1,M,9,73,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3301002,2,M,11,2,4,145,BAZARAK,Panjshir,33,FALSE,M,1,4185378,4185378
3303042,2,F,8,11,14,147,ANABA,Panjshir,33,FALSE,F,1,554708,554708
3305017,1,M,11,4,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,4185378,4185378
3303030,2,M,11,15,7,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3303039,1,M,10,1,3,147,ANABA,Panjshir,33,FALSE,M,1,2959902,2959902
3307068,1,M,12,2,4,151,PAREYIAN,Panjshir,33,FALSE,M,1,6919196,6919196
3305010,3,F,7,11,8,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,295901,295901
3304056,1,M,3,4,4,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3304046,2,M,10,1,1,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3304045,1,M,10,3,0,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3301003,3,F,9,71,2,145,BAZARAK,Panjshir,33,FALSE,M,1,785284,785284
3307069,1,M,3,3,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3307075,2,F,6,7,5,151,PAREYIAN,Panjshir,33,FALSE,M,1,6917001,6917001
3307077,2,F,7,6,0,151,PAREYIAN,Panjshir,33,FALSE,M,1,295901,295901
3307078,1,M,4,3,14,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3303039,1,M,12,1,3,147,ANABA,Panjshir,33,FALSE,M,1,6919196,6919196
3303039,1,M,5,0,3,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3301001,1,M,2,3,5,145,BAZARAK,Panjshir,33,FALSE,M,1,2959903,2959903
3302021,2,M,6,28,1,146,ROKHA,Panjshir,33,FALSE,M,1,6917001,6917001
3302021,2,M,1,1,1,146,ROKHA,Panjshir,33,FALSE,M,1,1146752,1146752
3302027,2,F,1,1,0,146,ROKHA,Panjshir,33,FALSE,M,1,1146752,1146752
3307076,2,F,11,153,16,151,PAREYIAN,Panjshir,33,FALSE,M,1,4185378,4185378
3306088,2,M,9,46,2,150,SHATAL,Panjshir,33,FALSE,M,1,785284,785284
3307078,2,F,3,0,2,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3305009,4,F,6,2,1,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3303031,1,M,3,103,5,147,ANABA,Panjshir,33,FALSE,M,1,2959904,2959904
3305016,1,M,6,42,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3303033,2,F,7,0,2,147,ANABA,Panjshir,33,FALSE,M,1,295901,295901
3301003,3,F,3,7,2,145,BAZARAK,Panjshir,33,FALSE,M,1,2959904,2959904
3302027,2,F,3,0,0,146,ROKHA,Panjshir,33,FALSE,M,1,2959904,2959904
3306090,2,M,12,1,0,150,SHATAL,Panjshir,33,FALSE,M,1,6919196,6919196
3302028,1,M,6,115,0,146,ROKHA,Panjshir,33,FALSE,M,1,6917001,6917001
3303033,2,F,8,3,2,147,ANABA,Panjshir,33,FALSE,F,1,554708,554708
3307078,1,M,7,4,14,151,PAREYIAN,Panjshir,33,FALSE,M,1,295901,295901
3305017,1,M,6,5,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3303030,1,M,2,2,5,147,ANABA,Panjshir,33,FALSE,M,1,2959903,2959903
3303036,1,M,7,1,5,147,ANABA,Panjshir,33,FALSE,M,1,295901,295901
3303037,1,F,7,4,5,147,ANABA,Panjshir,33,FALSE,M,1,295901,295901
3301007,2,F,1,0,7,145,BAZARAK,Panjshir,33,FALSE,M,1,1146752,1146752
3303039,2,F,5,0,0,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3307068,1,M,3,2,4,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3306087,2,M,2,1,1,150,SHATAL,Panjshir,33,FALSE,M,1,2959903,2959903
3306090,2,M,2,1,0,150,SHATAL,Panjshir,33,FALSE,M,1,2959903,2959903
3306084,1,M,3,48,4,150,SHATAL,Panjshir,33,FALSE,M,1,2959904,2959904
3304043,1,M,3,2,3,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3304061,2,F,3,0,1,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3304045,3,F,10,2,1,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3305015,1,M,9,131,5,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,785284,785284
3303041,2,F,6,22,0,147,ANABA,Panjshir,33,FALSE,M,1,6917001,6917001
3301001,2,M,7,7,3,145,BAZARAK,Panjshir,33,FALSE,M,1,295901,295901
3301001,2,M,1,1,3,145,BAZARAK,Panjshir,33,FALSE,M,1,1146752,1146752
3301003,2,M,6,8,3,145,BAZARAK,Panjshir,33,FALSE,M,1,6917001,6917001
3304045,1,M,2,15,0,148,DARAH,Panjshir,33,FALSE,M,1,2959903,2959903
3302020,1,M,4,4,5,146,ROKHA,Panjshir,33,FALSE,M,1,101146261,101146261
3307083,2,F,6,5,5,151,PAREYIAN,Panjshir,33,FALSE,M,1,6917001,6917001
3307066,2,F,3,10,5,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959904,2959904
3303039,2,F,4,1,0,147,ANABA,Panjshir,33,FALSE,M,1,101146261,101146261
3303029,1,M,10,24,4,147,ANABA,Panjshir,33,FALSE,M,1,2959902,2959902
3302021,1,M,7,2,3,146,ROKHA,Panjshir,33,FALSE,M,1,295901,295901
3305015,1,M,3,4,5,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959904,2959904
3301005,2,M,10,7,1,145,BAZARAK,Panjshir,33,FALSE,M,1,2959902,2959902
3301005,3,F,11,0,3,145,BAZARAK,Panjshir,33,FALSE,M,1,4185378,4185378
3301003,1,M,8,11,0,145,BAZARAK,Panjshir,33,FALSE,F,1,554708,554708
3304049,1,M,1,0,0,148,DARAH,Panjshir,33,FALSE,M,1,1146752,1146752
3305009,3,F,12,6,4,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6919196,6919196
3304056,2,F,2,4,1,148,DARAH,Panjshir,33,FALSE,M,1,2959903,2959903
3306088,1,M,7,3,0,150,SHATAL,Panjshir,33,FALSE,M,1,295901,295901
3304058,1,M,3,2,2,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3304059,1,M,9,41,4,148,DARAH,Panjshir,33,FALSE,M,1,785284,785284
3306087,1,M,11,6,0,150,SHATAL,Panjshir,33,FALSE,M,1,4185378,4185378
3303041,1,M,5,0,0,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3305014,3,F,4,0,0,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,101146261,101146261
3303041,2,F,3,11,0,147,ANABA,Panjshir,33,FALSE,M,1,2959904,2959904
3305017,2,F,6,0,0,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3306084,2,F,1,0,6,150,SHATAL,Panjshir,33,FALSE,M,1,1146752,1146752
3302023,3,F,9,18,1,146,ROKHA,Panjshir,33,FALSE,M,1,785284,785284
3307069,2,M,12,3,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,6919196,6919196
3302023,2,M,2,1,0,146,ROKHA,Panjshir,33,FALSE,M,1,2959903,2959903
3304048,2,F,2,1,1,148,DARAH,Panjshir,33,FALSE,M,1,2959903,2959903
3304050,2,M,5,0,0,148,DARAH,Panjshir,33,FALSE,F,1,2959905,2959905
3301007,2,F,11,2,7,145,BAZARAK,Panjshir,33,FALSE,M,1,4185378,4185378
3301001,1,M,10,15,5,145,BAZARAK,Panjshir,33,FALSE,M,1,2959902,2959902
3303033,2,F,12,1,2,147,ANABA,Panjshir,33,FALSE,M,1,6919196,6919196
3307075,1,M,4,1,11,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3303039,1,M,9,2,3,147,ANABA,Panjshir,33,FALSE,M,1,785284,785284
3302023,2,M,5,0,0,146,ROKHA,Panjshir,33,FALSE,F,1,2959905,2959905
3302023,3,F,3,9,1,146,ROKHA,Panjshir,33,FALSE,M,1,2959904,2959904
3301002,3,F,12,1,4,145,BAZARAK,Panjshir,33,FALSE,M,1,6919196,6919196
3307073,2,F,6,13,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,6917001,6917001
3304058,2,F,1,0,1,148,DARAH,Panjshir,33,FALSE,M,1,1146752,1146752
3301002,2,M,2,3,4,145,BAZARAK,Panjshir,33,FALSE,M,1,2959903,2959903
3305012,1,M,6,9,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6917001,6917001
3305018,1,M,3,2,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959904,2959904
3301003,3,F,6,2,2,145,BAZARAK,Panjshir,33,FALSE,M,1,6917001,6917001
3301005,2,M,6,11,1,145,BAZARAK,Panjshir,33,FALSE,M,1,6917001,6917001
3306084,2,F,11,1,6,150,SHATAL,Panjshir,33,FALSE,M,1,4185378,4185378
3301003,2,M,4,0,3,145,BAZARAK,Panjshir,33,FALSE,M,1,101146261,101146261
3306088,1,M,3,4,0,150,SHATAL,Panjshir,33,FALSE,M,1,2959904,2959904
3302027,2,F,11,0,0,146,ROKHA,Panjshir,33,FALSE,M,1,4185378,4185378
3303031,2,F,10,28,3,147,ANABA,Panjshir,33,FALSE,M,1,2959902,2959902
3304058,2,F,12,0,1,148,DARAH,Panjshir,33,FALSE,M,1,6919196,6919196
3304057,1,M,2,2,4,148,DARAH,Panjshir,33,FALSE,M,1,2959903,2959903
3307076,2,F,5,2,16,151,PAREYIAN,Panjshir,33,FALSE,F,1,2959905,2959905
3307069,3,F,8,2,3,151,PAREYIAN,Panjshir,33,FALSE,F,1,554708,554708
3304046,3,F,7,5,1,148,DARAH,Panjshir,33,FALSE,M,1,295901,295901
3304043,3,F,4,0,2,148,DARAH,Panjshir,33,FALSE,M,1,101146261,101146261
3304043,3,F,1,1,2,148,DARAH,Panjshir,33,FALSE,M,1,1146752,1146752
3307080,1,M,12,4,0,151,PAREYIAN,Panjshir,33,FALSE,M,1,6919196,6919196
3303034,2,M,5,0,3,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3305011,2,F,2,2,9,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959903,2959903
3301001,3,F,12,2,6,145,BAZARAK,Panjshir,33,FALSE,M,1,6919196,6919196
3304057,2,F,3,1,1,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3304049,1,M,9,18,0,148,DARAH,Panjshir,33,FALSE,M,1,785284,785284
3304046,1,M,3,2,1,148,DARAH,Panjshir,33,FALSE,M,1,2959904,2959904
3301005,1,M,11,0,4,145,BAZARAK,Panjshir,33,FALSE,M,1,4185378,4185378
3306090,3,F,8,41,13,150,SHATAL,Panjshir,33,FALSE,F,1,554708,554708
3304064,2,F,8,50,2,148,DARAH,Panjshir,33,FALSE,F,1,554708,554708
3305012,1,M,8,79,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,554708,554708
3303042,1,M,11,0,0,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3303030,1,M,7,6,5,147,ANABA,Panjshir,33,FALSE,M,1,295901,295901
3305018,1,M,12,4,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6919196,6919196
3304061,1,M,2,3,0,148,DARAH,Panjshir,33,FALSE,M,1,2959903,2959903
3302021,1,M,8,8,3,146,ROKHA,Panjshir,33,FALSE,F,1,554708,554708
3304045,2,M,10,2,2,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3304063,2,F,10,0,0,148,DARAH,Panjshir,33,FALSE,M,1,2959902,2959902
3306087,2,M,10,2,1,150,SHATAL,Panjshir,33,FALSE,M,1,2959902,2959902
3304063,2,F,6,1,0,148,DARAH,Panjshir,33,FALSE,M,1,6917001,6917001
3307078,2,F,2,1,2,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959903,2959903
3307083,1,M,5,0,1,151,PAREYIAN,Panjshir,33,FALSE,F,1,2959905,2959905
3307081,2,F,9,15,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3307079,1,M,2,2,2,151,PAREYIAN,Panjshir,33,FALSE,M,1,2959903,2959903
3305014,3,F,8,6,0,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,554708,554708
3303033,1,M,11,0,3,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3305011,1,F,2,21,4,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959903,2959903
3305009,3,F,11,1,4,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,4185378,4185378
3303039,1,M,11,3,3,147,ANABA,Panjshir,33,FALSE,M,1,4185378,4185378
3305010,2,M,10,102,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959902,2959902
3303034,1,M,7,14,1,147,ANABA,Panjshir,33,FALSE,M,1,295901,295901
3303040,2,F,3,0,1,147,ANABA,Panjshir,33,FALSE,M,1,2959904,2959904
3305014,1,M,4,0,3,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,101146261,101146261
3304061,2,F,11,1,1,148,DARAH,Panjshir,33,FALSE,M,1,4185378,4185378
3304048,1,M,8,18,1,148,DARAH,Panjshir,33,FALSE,F,1,554708,554708
3307068,1,M,4,1,4,151,PAREYIAN,Panjshir,33,FALSE,M,1,101146261,101146261
3304049,2,F,1,0,4,148,DARAH,Panjshir,33,FALSE,M,1,1146752,1146752
3306088,3,F,12,1,0,150,SHATAL,Panjshir,33,FALSE,M,1,6919196,6919196
3304043,1,M,6,4,3,148,DARAH,Panjshir,33,FALSE,M,1,6917001,6917001
3307066,1,M,5,1,7,151,PAREYIAN,Panjshir,33,FALSE,F,1,2959905,2959905
3307078,1,M,9,70,14,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3307069,2,M,6,16,1,151,PAREYIAN,Panjshir,33,FALSE,M,1,6917001,6917001
3306087,2,M,8,7,1,150,SHATAL,Panjshir,33,FALSE,F,1,554708,554708
3307082,3,M,11,50,4,151,PAREYIAN,Panjshir,33,FALSE,M,1,4185378,4185378
3303038,1,M,2,1,1,147,ANABA,Panjshir,33,FALSE,M,1,2959903,2959903
3303038,2,F,2,0,2,147,ANABA,Panjshir,33,FALSE,M,1,2959903,2959903
3303036,1,M,5,0,5,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3302026,2,F,8,10,1,146,ROKHA,Panjshir,33,FALSE,F,1,554708,554708
3305009,1,M,8,15,9,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,554708,554708
3305015,2,F,8,77,11,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,554708,554708
3307079,1,M,9,17,2,151,PAREYIAN,Panjshir,33,FALSE,M,1,785284,785284
3305009,1,M,12,42,9,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,6919196,6919196
3307078,1,M,1,4,14,151,PAREYIAN,Panjshir,33,FALSE,M,1,1146752,1146752
3301003,2,M,11,2,3,145,BAZARAK,Panjshir,33,FALSE,M,1,4185378,4185378
3301003,2,M,3,4,3,145,BAZARAK,Panjshir,33,FALSE,M,1,2959904,2959904
3302025,1,M,7,2,2,146,ROKHA,Panjshir,33,FALSE,M,1,295901,295901
3302026,2,F,10,2,1,146,ROKHA,Panjshir,33,FALSE,M,1,2959902,2959902
3305009,4,F,3,4,1,149,HESSA-E-AWAL,Panjshir,33,FALSE,M,1,2959904,2959904
3303031,1,M,5,0,5,147,ANABA,Panjshir,33,FALSE,F,1,2959905,2959905
3305012,1,M,5,0,6,149,HESSA-E-AWAL,Panjshir,33,FALSE,F,1,2959905,2959905
3304054,2,M,9,30,1,148,DARAH,Panjshir,33,FALSE,M,1,785284,785284
3304063,2,F,7,64,0,148,DARAH,Panjshir,33,FALSE,M,1,295901,295901
3304061,1,M,9,17,0,148,DARAH,Panjshir,33,FALSE,M,1,785284,785284
3302028,1,M,5,0,0,146,ROKHA,Panjshir,33,FALSE,F,1,2959905,2959905
3307069,3,F,7,2,3,151,PAREYIAN,Panjshir,33,FALSE,M,1,295901,295901
3302027,1,M,3,10,1,146,ROKHA,Panjshir,33,FALSE,M,1,2959904,2959904
3304059,2,F,6,23,0,148,DARAH,Panjshir,33,FALSE,M,1,6917001,6917001
3306087,2,M,6,19,1,150,SHATAL,Panjshir,33,FALSE,M,1,6917001,6917001
