PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3107155,4,F,34,14,16,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3107156,1,M,34,1,9,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3102049,3,F,4,1,4,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293010,2293010
3107176,2,F,5,1,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293004,2293004
3107148,2,M,27,0,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293002,2293002
3107165,1,M,18,3,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293016,2293016
3107158,1,M,26,0,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,13545591,13545591
3107149,2,F,21,1,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293014,2293014
3107143,2,F,18,3,19,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293016,2293016
3101045,1,M,5,18,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101019,2,M,8,2,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5884076,5884076
3107144,1,M,14,0,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786900,5786900
3107157,2,F,16,50,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293019,2293019
3101040,2,M,31,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3101014,2,M,31,2,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3104076,1,M,6,4,4,131,SHAHRAK,Ghor,31,FALSE,F,1,2293015,2293015
3104092,1,M,39,428,2,131,SHAHRAK,Ghor,31,FALSE,M,1,13574996,13574996
3104081,1,M,34,1,5,131,SHAHRAK,Ghor,31,FALSE,F,1,9366572,9366572
3104084,3,F,8,27,0,131,SHAHRAK,Ghor,31,FALSE,M,1,5884076,5884076
3104079,2,F,10,3,4,131,SHAHRAK,Ghor,31,FALSE,M,1,2293005,2293005
3110232,1,M,16,0,0,137,TEYORA,Ghor,31,FALSE,F,1,2293019,2293019
3109201,1,M,14,0,4,136,SAGHAR,Ghor,31,FALSE,M,1,5786900,5786900
3109205,1,M,36,62,0,136,SAGHAR,Ghor,31,FALSE,M,1,5786940,5786940
3110228,1,M,32,0,6,137,TEYORA,Ghor,31,FALSE,M,1,2403824,2403824
3102057,2,M,24,1,20,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293001,2293001
3108189,1,M,18,0,4,135,TOLAK,Ghor,31,FALSE,F,1,2293016,2293016
3110228,1,M,21,1,6,137,TEYORA,Ghor,31,FALSE,M,1,2293014,2293014
3110232,1,M,27,0,0,137,TEYORA,Ghor,31,FALSE,M,1,2293002,2293002
3110209,3,F,27,0,4,137,TEYORA,Ghor,31,FALSE,M,1,2293002,2293002
3109197,2,M,16,0,15,136,SAGHAR,Ghor,31,FALSE,F,1,2293019,2293019
3101013,1,M,7,0,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293022,2293022
3101004,3,F,36,8,26,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3101012,1,M,36,1,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3110232,1,M,22,0,0,137,TEYORA,Ghor,31,FALSE,M,1,9337871,9337871
3108179,1,M,27,4,15,135,TOLAK,Ghor,31,FALSE,M,1,2293002,2293002
3108181,2,F,21,122,4,135,TOLAK,Ghor,31,FALSE,M,1,2293014,2293014
3101001,4,F,15,46,14,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3101008,2,M,3,17,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3107146,1,M,36,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786940,5786940
3107142,2,F,24,0,14,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293001,2293001
3107176,1,M,27,1,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293002,2293002
3101014,1,M,12,0,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3101017,3,F,15,6,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3109196,3,F,40,5,7,136,SAGHAR,Ghor,31,FALSE,M,1,2293023,2293023
3107139,1,M,27,1,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293002,2293002
3107144,1,M,18,0,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293016,2293016
3101001,3,M,23,0,7,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101024,1,M,38,2,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2391691,2391691
3102052,1,M,32,71,2,129,DOWLATYAR,Ghor,31,FALSE,M,1,2403824,2403824
3101009,3,F,23,1,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101002,1,M,19,6,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2934400,2934400
3101033,3,F,39,16,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13574996,13574996
3107138,2,F,34,3,19,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3107142,1,M,34,4,15,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3107142,2,F,11,43,14,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3105098,1,M,18,1,6,132,DULEENA,Ghor,31,FALSE,F,1,2293016,2293016
3107159,2,F,5,1,5,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293004,2293004
3103059,2,M,14,39,14,130,CHAHAR SADA,Ghor,31,FALSE,M,1,5786900,5786900
3107176,1,M,26,1,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,13545591,13545591
3104096,2,F,14,39,12,131,SHAHRAK,Ghor,31,FALSE,M,1,5786900,5786900
3104086,1,M,15,115,6,131,SHAHRAK,Ghor,31,FALSE,M,1,2389901,2389901
3105103,1,M,29,13,14,132,DULEENA,Ghor,31,FALSE,F,2,6064190,6064190
3101018,1,M,5,4,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101004,2,M,2,3,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3106111,1,M,15,6,5,133,PASSABAND,Ghor,31,FALSE,M,1,2389901,2389901
3110225,1,M,30,6,2,137,TEYORA,Ghor,31,FALSE,M,1,1870446,1870446
3104096,1,M,27,0,4,131,SHAHRAK,Ghor,31,FALSE,M,1,2293002,2293002
3106131,2,F,27,0,2,133,PASSABAND,Ghor,31,FALSE,M,1,2293002,2293002
3101024,1,M,20,1,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,3241001,3241001
3101011,1,M,14,49,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3101042,1,M,1,5,11,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,101265267,101265267
3101013,2,M,36,88,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3101002,3,F,33,3,35,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,6070205,6070205
3107152,2,F,25,167,9,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293018,2293018
3107138,2,F,22,51,19,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3104086,1,M,22,0,6,131,SHAHRAK,Ghor,31,FALSE,M,1,9337871,9337871
3109197,2,M,22,3,15,136,SAGHAR,Ghor,31,FALSE,M,1,9337871,9337871
3110222,3,F,5,0,0,137,TEYORA,Ghor,31,FALSE,M,1,2293004,2293004
3108189,1,M,19,0,4,135,TOLAK,Ghor,31,FALSE,F,1,2934400,2934400
3108189,2,F,5,0,0,135,TOLAK,Ghor,31,FALSE,M,1,2293004,2293004
3110225,1,M,35,1,2,137,TEYORA,Ghor,31,FALSE,M,2,8839042,8839042
3108185,2,F,15,29,5,135,TOLAK,Ghor,31,FALSE,M,1,2389901,2389901
3110229,1,M,38,1,1,137,TEYORA,Ghor,31,FALSE,M,1,2391691,2391691
3109208,1,M,15,2,2,136,SAGHAR,Ghor,31,FALSE,M,1,2389901,2389901
3109202,2,M,21,4,6,136,SAGHAR,Ghor,31,FALSE,M,1,2293014,2293014
3102047,1,M,14,124,9,129,DOWLATYAR,Ghor,31,FALSE,M,1,5786900,5786900
3104084,3,F,36,38,0,131,SHAHRAK,Ghor,31,FALSE,M,1,5786940,5786940
3106111,1,M,29,34,5,133,PASSABAND,Ghor,31,FALSE,F,2,6064190,6064190
3102054,1,M,15,242,9,129,DOWLATYAR,Ghor,31,FALSE,M,1,2389901,2389901
3102048,2,F,12,1,18,129,DOWLATYAR,Ghor,31,FALSE,F,1,383007,383007
3101019,2,M,29,31,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3101013,2,M,3,0,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3104097,1,M,23,0,3,131,SHAHRAK,Ghor,31,FALSE,F,2,2293020,2293020
3101041,1,M,16,1,9,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101042,1,M,6,8,11,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3101009,2,M,38,12,14,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2391691,2391691
3101018,2,M,5,3,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101040,1,M,2,175,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101012,1,M,6,7,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3101001,1,M,12,18,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3101024,1,M,25,15,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3101003,1,M,25,1,24,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3101008,3,F,21,10,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293014,2293014
3109197,2,M,2,2,15,136,SAGHAR,Ghor,31,FALSE,M,1,13592386,13592386
3110230,1,M,3,2,6,137,TEYORA,Ghor,31,FALSE,F,1,5780036,5780036
3108191,1,M,21,140,3,135,TOLAK,Ghor,31,FALSE,M,1,2293014,2293014
3107162,1,M,20,283,12,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107158,1,M,17,9,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293021,2293021
3107162,1,M,6,1,12,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293015,2293015
3107174,2,F,13,0,2,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293013,2293013
3104097,2,F,12,1,5,131,SHAHRAK,Ghor,31,FALSE,F,1,383007,383007
3104076,2,F,38,5,1,131,SHAHRAK,Ghor,31,FALSE,M,1,2391691,2391691
3104089,1,M,12,15,15,131,SHAHRAK,Ghor,31,FALSE,F,1,383007,383007
3103069,2,M,21,0,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,2293014,2293014
3107169,1,M,34,7,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3103062,2,M,14,10,2,130,CHAHAR SADA,Ghor,31,FALSE,M,1,5786900,5786900
3107162,2,F,21,1,5,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293014,2293014
3109197,1,M,12,1,7,136,SAGHAR,Ghor,31,FALSE,F,1,383007,383007
3107157,2,F,17,23,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293021,2293021
3107169,1,M,13,1,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293013,2293013
3102048,1,M,25,10,11,129,DOWLATYAR,Ghor,31,FALSE,M,1,2293018,2293018
3101006,1,M,32,148,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2403824,2403824
3101018,1,M,3,9,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3101027,3,F,32,0,9,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2403824,2403824
3101014,2,M,29,1,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,6064190,6064190
3109202,3,F,14,1,1,136,SAGHAR,Ghor,31,FALSE,M,1,5786900,5786900
3102049,2,M,13,2,10,129,DOWLATYAR,Ghor,31,FALSE,F,1,2293013,2293013
3101014,1,M,16,0,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101004,1,M,5,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3101032,2,M,24,21,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293001,2293001
3101019,2,M,18,1,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293016,2293016
3101029,3,F,16,1,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101017,3,F,16,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101003,1,M,39,12,24,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13574996,13574996
3107143,1,M,3,2,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,5780036,5780036
3110219,2,M,23,0,6,137,TEYORA,Ghor,31,FALSE,F,2,2293020,2293020
3102052,2,F,29,2,16,129,DOWLATYAR,Ghor,31,FALSE,F,2,6064190,6064190
3109202,2,M,39,0,6,136,SAGHAR,Ghor,31,FALSE,M,1,13574996,13574996
3108189,1,M,37,0,4,135,TOLAK,Ghor,31,FALSE,M,1,2306074,2306074
3108187,1,M,30,69,40,135,TOLAK,Ghor,31,FALSE,M,1,1870446,1870446
3110228,1,M,4,0,6,137,TEYORA,Ghor,31,FALSE,M,1,2293010,2293010
3110209,3,F,7,0,4,137,TEYORA,Ghor,31,FALSE,M,1,2293022,2293022
3108189,2,F,33,0,0,135,TOLAK,Ghor,31,FALSE,M,1,6070205,6070205
3105110,2,F,38,2,6,132,DULEENA,Ghor,31,FALSE,M,1,2391691,2391691
3107158,1,M,34,5,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3107152,1,M,34,19,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3103071,3,F,39,2,12,130,CHAHAR SADA,Ghor,31,FALSE,M,1,13574996,13574996
3107154,2,F,34,18,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3107172,2,F,2,1,20,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,13592386,13592386
3107146,2,F,40,4,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293023,2293023
3102048,1,M,16,15,11,129,DOWLATYAR,Ghor,31,FALSE,F,1,2293019,2293019
3101007,2,M,14,3,2,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3107154,2,F,22,23,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3104086,2,F,18,0,12,131,SHAHRAK,Ghor,31,FALSE,F,1,2293016,2293016
3108178,1,M,6,2,8,135,TOLAK,Ghor,31,FALSE,F,1,2293015,2293015
3101005,1,M,1,0,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,101265267,101265267
3101027,1,M,31,15,15,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3101028,2,M,32,26,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2403824,2403824
3101008,1,M,38,18,17,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2391691,2391691
3110211,2,M,24,27,2,137,TEYORA,Ghor,31,FALSE,M,1,2293001,2293001
3101024,1,M,16,1,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293019,2293019
3101013,2,M,39,2,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13574996,13574996
3101011,1,M,2,34,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101018,3,F,5,4,20,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3110209,1,M,11,1,4,137,TEYORA,Ghor,31,FALSE,F,2,2293006,2293006
3102048,1,M,33,0,11,129,DOWLATYAR,Ghor,31,FALSE,M,1,6070205,6070205
3102049,2,M,16,0,10,129,DOWLATYAR,Ghor,31,FALSE,F,1,2293019,2293019
3107151,2,F,16,24,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293019,2293019
3107167,2,F,16,49,4,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293019,2293019
3107142,2,F,15,0,14,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2389901,2389901
3109196,3,F,21,71,7,136,SAGHAR,Ghor,31,FALSE,M,1,2293014,2293014
3104072,2,M,4,4,2,131,SHAHRAK,Ghor,31,FALSE,M,1,2293010,2293010
3104076,1,M,26,76,4,131,SHAHRAK,Ghor,31,FALSE,M,1,13545591,13545591
3104096,2,F,6,0,12,131,SHAHRAK,Ghor,31,FALSE,F,1,2293015,2293015
3101018,2,M,23,3,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3104092,1,M,23,7,2,131,SHAHRAK,Ghor,31,FALSE,F,2,2293020,2293020
3110228,1,M,31,1,6,137,TEYORA,Ghor,31,FALSE,F,1,2293017,2293017
3101026,2,M,25,30,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3101017,3,F,9,44,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3101026,3,F,9,14,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3101018,3,F,12,2,20,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,383007,383007
3101029,3,F,6,8,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293015,2293015
3101008,2,M,15,71,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3101022,2,M,7,1,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293022,2293022
3101014,1,M,1,0,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,101265267,101265267
3101025,1,M,38,149,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2391691,2391691
3101026,3,F,25,72,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3109197,1,M,1,1,7,136,SAGHAR,Ghor,31,FALSE,M,1,101265267,101265267
3101040,2,M,37,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2306074,2306074
3109204,2,F,11,0,0,136,SAGHAR,Ghor,31,FALSE,F,2,2293006,2293006
3107146,1,M,29,0,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,6064190,6064190
3107144,1,M,11,31,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293006,2293006
3103063,2,M,26,50,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,13545591,13545591
3107157,2,F,34,28,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,9366572,9366572
3104084,2,M,31,12,1,131,SHAHRAK,Ghor,31,FALSE,F,1,2293017,2293017
3109198,1,M,8,0,2,136,SAGHAR,Ghor,31,FALSE,M,1,5884076,5884076
3110219,2,M,1,0,6,137,TEYORA,Ghor,31,FALSE,M,1,101265267,101265267
3108181,1,M,36,233,16,135,TOLAK,Ghor,31,FALSE,M,1,5786940,5786940
3108189,2,F,30,224,0,135,TOLAK,Ghor,31,FALSE,M,1,1870446,1870446
3108186,2,M,30,101,10,135,TOLAK,Ghor,31,FALSE,M,1,1870446,1870446
3101006,2,M,39,1,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13574996,13574996
3101045,3,F,10,183,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293005,2293005
3107145,3,F,22,9,17,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3105109,1,M,38,2,6,132,DULEENA,Ghor,31,FALSE,M,1,2391691,2391691
3105103,3,F,23,129,0,132,DULEENA,Ghor,31,FALSE,F,2,2293020,2293020
3101002,2,M,17,2,28,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293021,2293021
3101007,1,M,14,4,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786900,5786900
3110209,1,M,6,0,4,137,TEYORA,Ghor,31,FALSE,F,1,2293015,2293015
3101040,2,M,23,0,5,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293020,2293020
3101018,3,F,24,7,20,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293001,2293001
3101009,3,F,21,3,12,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293014,2293014
3101013,2,M,24,2,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293001,2293001
3107157,1,M,20,123,35,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107149,1,M,17,10,1,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,2293021,2293021
3107157,2,F,20,159,3,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107147,2,F,20,142,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,3241001,3241001
3107164,2,F,23,1,0,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,2,2293020,2293020
3110222,3,F,18,0,0,137,TEYORA,Ghor,31,FALSE,F,1,2293016,2293016
3107163,2,F,19,147,10,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2934400,2934400
3108178,2,F,38,1,2,135,TOLAK,Ghor,31,FALSE,M,1,2391691,2391691
3107174,2,F,6,0,2,134,LAL-O-SARJANGAL,Ghor,31,FALSE,F,1,2293015,2293015
3110222,3,F,27,0,0,137,TEYORA,Ghor,31,FALSE,M,1,2293002,2293002
3102049,2,M,18,0,10,129,DOWLATYAR,Ghor,31,FALSE,F,1,2293016,2293016
3107137,1,M,14,1,8,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,5786900,5786900
3101032,3,F,26,4,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13545591,13545591
3101002,1,M,26,6,13,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13545591,13545591
3101009,1,M,3,4,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,5780036,5780036
3102052,2,F,18,5,16,129,DOWLATYAR,Ghor,31,FALSE,F,1,2293016,2293016
3103069,2,M,1,0,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,101265267,101265267
3105109,2,F,3,30,2,132,DULEENA,Ghor,31,FALSE,F,1,5780036,5780036
3101004,1,M,25,2,8,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293018,2293018
3101008,1,M,31,34,17,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,1,2293017,2293017
3104079,1,M,29,1,8,131,SHAHRAK,Ghor,31,FALSE,F,2,6064190,6064190
3109197,2,M,25,4,15,136,SAGHAR,Ghor,31,FALSE,M,1,2293018,2293018
3104076,2,F,24,53,1,131,SHAHRAK,Ghor,31,FALSE,M,1,2293001,2293001
3101010,1,M,36,6,21,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786940,5786940
3101014,3,F,4,0,18,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293010,2293010
3104096,2,F,39,374,12,131,SHAHRAK,Ghor,31,FALSE,M,1,13574996,13574996
3101001,3,M,5,13,7,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293004,2293004
3104080,1,M,13,16,1,131,SHAHRAK,Ghor,31,FALSE,F,1,2293013,2293013
3104086,1,M,10,12,6,131,SHAHRAK,Ghor,31,FALSE,M,1,2293005,2293005
3101031,2,M,7,25,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293022,2293022
3109196,2,M,17,1,13,136,SAGHAR,Ghor,31,FALSE,M,1,2293021,2293021
3101035,1,M,40,0,0,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2293023,2293023
3101045,3,F,11,4,1,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,F,2,2293006,2293006
3101013,2,M,2,10,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101045,1,M,2,143,3,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,13592386,13592386
3101008,3,F,9,16,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,5786501,5786501
3104084,1,M,30,0,6,131,SHAHRAK,Ghor,31,FALSE,M,1,1870446,1870446
3101013,2,M,15,52,4,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,2389901,2389901
3103069,2,M,22,0,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,9337871,9337871
3106131,2,F,5,0,2,133,PASSABAND,Ghor,31,FALSE,M,1,2293004,2293004
3104072,2,M,26,14,2,131,SHAHRAK,Ghor,31,FALSE,M,1,13545591,13545591
3109205,1,M,39,42,0,136,SAGHAR,Ghor,31,FALSE,M,1,13574996,13574996
3105102,1,M,10,1,5,132,DULEENA,Ghor,31,FALSE,M,1,2293005,2293005
3103064,1,M,2,60,26,130,CHAHAR SADA,Ghor,31,FALSE,M,1,13592386,13592386
3109196,2,M,32,1,13,136,SAGHAR,Ghor,31,FALSE,M,1,2403824,2403824
3103069,2,M,37,51,0,130,CHAHAR SADA,Ghor,31,FALSE,M,1,2306074,2306074
3108189,1,M,26,0,4,135,TOLAK,Ghor,31,FALSE,M,1,13545591,13545591
3108181,1,M,26,24,16,135,TOLAK,Ghor,31,FALSE,M,1,13545591,13545591
3110209,1,M,32,4,4,137,TEYORA,Ghor,31,FALSE,M,1,2403824,2403824
3107155,3,F,22,157,22,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3107176,2,F,22,51,7,134,LAL-O-SARJANGAL,Ghor,31,FALSE,M,1,9337871,9337871
3101002,3,F,22,2,35,128,Provincial Center (CHAGHCHARAN),Ghor,31,FALSE,M,1,9337871,9337871
3103071,3,F,9,5,12,130,CHAHAR SADA,Ghor,31,FALSE,M,1,5786501,5786501
