PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1111085,2,M,22,1,0,63,NOOR GOOL,Kunarha,11,FALSE,M,1,1137454,1137454
1111087,3,M,22,19,0,63,NOOR GOOL,Kunarha,11,FALSE,M,1,1137454,1137454
1113098,2,M,11,1,1,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061101,5061101
1101001,3,M,20,5,4,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,272931,272931
1101009,4,F,19,5,4,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1141968,1141968
1101006,4,F,13,1,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,13323851,13323851
1108058,1,M,22,2,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,1137454,1137454
1101009,3,M,19,10,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1141968,1141968
1103025,1,M,27,0,10,55,DAREH PEICH,Kunarha,11,FALSE,M,1,113794,113794
1109067,4,F,27,0,3,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,113794,113794
1106046,4,F,25,1,3,58,MURWARA,Kunarha,11,FALSE,M,80,5061109,5061109
1105039,3,M,1,13,3,57,SAR KANI,Kunarha,11,FALSE,M,1,102877725,102877725
1101010,4,F,11,5,0,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061101,5061101
1105039,4,F,18,47,2,57,SAR KANI,Kunarha,11,FALSE,F,1,298402,298402
1114108,1,M,10,1,2,66,NARAI,Kunarha,11,FALSE,M,1,5061108,5061108
1112094,1,M,4,5,1,64,CHAWKI,Kunarha,11,FALSE,M,1,5061106,5061106
1114104,2,M,15,96,3,66,NARAI,Kunarha,11,FALSE,M,1,402713,402713
1103018,2,M,4,0,4,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061106,5061106
1103026,1,M,1,2,2,55,DAREH PEICH,Kunarha,11,FALSE,M,1,102877725,102877725
1107053,2,M,23,3,2,59,DANGAM,Kunarha,11,FALSE,M,1,5061105,5061105
1107054,1,M,14,9,0,59,DANGAM,Kunarha,11,FALSE,M,1,9209045,9209045
1102013,3,M,19,2,0,54,WATAPOOR,Kunarha,11,FALSE,M,1,1141968,1141968
1101006,3,M,10,4,6,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061108,5061108
1101002,3,M,18,2,4,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,F,1,298402,298402
1103019,1,M,12,0,1,55,DAREH PEICH,Kunarha,11,FALSE,F,1,2147509,2147509
1114110,2,F,25,0,8,66,NARAI,Kunarha,11,FALSE,M,80,5061109,5061109
1104036,2,M,13,0,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,13323851,13323851
1113103,1,M,7,9,12,65,KHAS KUNAR,Kunarha,11,FALSE,M,2,5061103,5061103
1112090,3,F,14,8,6,64,CHAWKI,Kunarha,11,FALSE,M,1,9209045,9209045
1114104,2,M,14,3,3,66,NARAI,Kunarha,11,FALSE,M,1,9209045,9209045
1103019,3,F,11,0,1,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061101,5061101
1111087,1,M,3,1,5,63,NOOR GOOL,Kunarha,11,FALSE,M,1,5061102,5061102
1113103,3,F,26,9,1,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1136901,1136901
1103018,2,M,12,0,4,55,DAREH PEICH,Kunarha,11,FALSE,F,1,2147509,2147509
1103019,3,F,17,0,1,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1323209,1323209
1103020,2,M,10,0,3,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061108,5061108
1113101,1,M,12,3,4,65,KHAS KUNAR,Kunarha,11,FALSE,F,1,2147509,2147509
1111084,2,M,15,9,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,402713,402713
1111084,5,F,12,1,18,63,NOOR GOOL,Kunarha,11,FALSE,F,1,2147509,2147509
1108059,2,M,16,3,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,100217671,100217671
1101002,4,F,13,14,10,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,13323851,13323851
1101007,3,M,5,5,1,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,9919250,9919250
1108062,2,M,14,5,16,60,BAR KUNAR,Kunarha,11,FALSE,M,1,9209045,9209045
1101004,4,F,8,0,17,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,55335,55335
1101008,2,M,21,2,6,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061107,5061107
1114105,3,M,16,27,8,66,NARAI,Kunarha,11,FALSE,M,1,100217671,100217671
1107051,4,F,21,59,0,59,DANGAM,Kunarha,11,FALSE,M,1,5061107,5061107
1108056,1,M,6,4,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,1446468,1446468
1111084,2,M,21,1,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,5061107,5061107
1111088,3,M,23,36,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,5061105,5061105
1113099,3,F,23,39,2,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061105,5061105
1111084,4,M,16,4,0,63,NOOR GOOL,Kunarha,11,FALSE,M,1,100217671,100217671
1109064,1,M,21,7,2,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,5061107,5061107
1109066,2,M,1,10,11,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,102877725,102877725
1106046,2,M,19,23,4,58,MURWARA,Kunarha,11,FALSE,M,1,1141968,1141968
1106046,1,M,12,1,5,58,MURWARA,Kunarha,11,FALSE,F,1,2147509,2147509
1106046,4,F,19,1,3,58,MURWARA,Kunarha,11,FALSE,M,1,1141968,1141968
1106043,2,M,12,12,3,58,MURWARA,Kunarha,11,FALSE,F,1,2147509,2147509
1112089,2,M,6,54,4,64,CHAWKI,Kunarha,11,FALSE,M,1,1446468,1446468
1114105,3,M,26,16,8,66,NARAI,Kunarha,11,FALSE,M,1,1136901,1136901
1109064,3,F,2,0,0,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,10060214,10060214
1107050,3,M,2,11,4,59,DANGAM,Kunarha,11,FALSE,M,1,10060214,10060214
1104033,1,M,21,7,3,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061107,5061107
1103018,2,M,21,12,4,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061107,5061107
1109064,3,F,8,0,0,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,55335,55335
1104035,3,F,24,1,2,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,13371615,133716151
1111088,3,M,10,1,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,5061108,5061108
1109067,4,F,10,0,3,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,5061108,5061108
1109064,3,F,18,0,0,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,F,1,298402,298402
1101003,4,F,2,3,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,10060214,10060214
1101006,4,F,10,2,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061108,5061108
1101003,4,F,25,19,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,80,5061109,5061109
1106046,1,M,27,2,5,58,MURWARA,Kunarha,11,FALSE,M,1,113794,113794
1103026,1,M,8,0,2,55,DAREH PEICH,Kunarha,11,FALSE,M,1,55335,55335
1103025,2,M,5,19,0,55,DAREH PEICH,Kunarha,11,FALSE,M,1,9919250,9919250
1105040,1,M,4,2,2,57,SAR KANI,Kunarha,11,FALSE,M,1,5061106,5061106
1105038,3,M,2,11,0,57,SAR KANI,Kunarha,11,FALSE,M,1,10060214,10060214
1106043,1,M,10,6,4,58,MURWARA,Kunarha,11,FALSE,M,1,5061108,5061108
1107053,1,M,7,0,0,59,DANGAM,Kunarha,11,FALSE,M,2,5061103,5061103
1101010,3,F,13,0,0,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,13323851,13323851
1101003,5,F,21,1,24,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061107,5061107
1102012,3,M,11,1,0,54,WATAPOOR,Kunarha,11,FALSE,M,1,5061101,5061101
1113099,2,M,14,3,6,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,9209045,9209045
1105041,3,M,6,33,2,57,SAR KANI,Kunarha,11,FALSE,M,1,1446468,1446468
1101004,4,F,6,26,17,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1446468,1446468
1101004,4,F,26,46,17,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1136901,1136901
1101001,1,M,12,9,5,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,F,1,2147509,2147509
1113098,1,M,6,16,0,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1446468,1446468
1101008,2,M,13,1,6,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,13323851,13323851
1101002,1,M,15,4,10,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,402713,402713
1109066,1,M,19,65,10,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,1141968,1141968
1112093,2,M,20,0,17,64,CHAWKI,Kunarha,11,FALSE,M,1,272931,272931
1112090,3,F,23,6,6,64,CHAWKI,Kunarha,11,FALSE,M,1,5061105,5061105
1101004,2,M,25,3,11,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,80,5061109,5061109
1108056,1,M,2,2,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,10060214,10060214
1101002,3,M,25,1,4,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,80,5061109,5061109
1101004,5,F,17,1,5,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1323209,1323209
1109066,3,F,14,53,0,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,9209045,9209045
1109066,1,M,5,33,10,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,9919250,9919250
1104036,3,F,23,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061105,5061105
1102012,3,M,9,1,0,54,WATAPOOR,Kunarha,11,FALSE,M,2,388970,388970
1103022,1,M,2,0,0,55,DAREH PEICH,Kunarha,11,FALSE,M,1,10060214,10060214
1103018,1,M,21,95,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061107,5061107
1107054,4,F,16,9,2,59,DANGAM,Kunarha,11,FALSE,M,1,100217671,100217671
1103025,2,M,12,1,0,55,DAREH PEICH,Kunarha,11,FALSE,F,1,2147509,2147509
1104031,4,F,14,0,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,9209045,9209045
1105039,4,F,17,1,2,57,SAR KANI,Kunarha,11,FALSE,M,1,1323209,1323209
1103020,3,F,15,1,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,402713,402713
1109064,1,M,22,3,2,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,1137454,1137454
1103023,3,F,8,0,3,55,DAREH PEICH,Kunarha,11,FALSE,M,1,55335,55335
1104031,1,M,11,24,3,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061101,5061101
1103018,1,M,22,81,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1137454,1137454
1103020,3,F,22,2,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1137454,1137454
1103019,1,M,19,0,1,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1141968,1141968
1101001,1,M,24,1,5,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,13371615,133716151
1104035,2,M,16,6,1,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,100217671,100217671
1106048,2,M,5,30,1,58,MURWARA,Kunarha,11,FALSE,M,1,9919250,9919250
1101001,1,M,22,20,5,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1137454,1137454
1111088,1,M,24,1,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,13371615,133716151
1101002,4,F,14,15,10,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,9209045,9209045
1101010,2,M,8,1,2,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,55335,55335
1101004,5,F,19,12,5,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1141968,1141968
1111086,3,M,24,2,0,63,NOOR GOOL,Kunarha,11,FALSE,M,1,13371615,133716151
1108056,1,M,5,10,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,9919250,9919250
1113101,2,F,23,1,0,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061105,5061105
1104036,3,F,3,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061102,5061102
1104034,1,M,6,2,14,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,1446468,1446468
1112091,4,F,2,144,13,64,CHAWKI,Kunarha,11,FALSE,M,1,10060214,10060214
1109066,1,M,15,44,10,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,402713,402713
1112093,2,M,14,10,17,64,CHAWKI,Kunarha,11,FALSE,M,1,9209045,9209045
1112089,1,M,4,19,5,64,CHAWKI,Kunarha,11,FALSE,M,1,5061106,5061106
1109064,2,M,1,8,4,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,102877725,102877725
1107050,1,M,2,9,1,59,DANGAM,Kunarha,11,FALSE,M,1,10060214,10060214
1104036,3,F,4,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061106,5061106
1104031,3,F,5,0,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,9919250,9919250
1104034,3,F,14,39,8,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,9209045,9209045
1104037,2,M,16,12,5,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,100217671,100217671
1103025,2,M,22,69,0,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1137454,1137454
1112089,2,M,24,1,4,64,CHAWKI,Kunarha,11,FALSE,M,1,13371615,133716151
1104037,1,M,16,23,2,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,100217671,100217671
1105041,4,F,19,17,0,57,SAR KANI,Kunarha,11,FALSE,M,1,1141968,1141968
1113100,3,F,5,16,1,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,9919250,9919250
1113098,2,M,12,1,1,65,KHAS KUNAR,Kunarha,11,FALSE,F,1,2147509,2147509
1109064,2,M,18,3,4,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,F,1,298402,298402
1114108,3,F,2,0,2,66,NARAI,Kunarha,11,FALSE,M,1,10060214,10060214
1101005,5,F,12,1,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,F,1,2147509,2147509
1102011,3,M,22,7,0,54,WATAPOOR,Kunarha,11,FALSE,M,1,1137454,1137454
1108059,2,M,4,1,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,5061106,5061106
1105040,4,F,18,3,0,57,SAR KANI,Kunarha,11,FALSE,F,1,298402,298402
1112094,3,F,6,12,9,64,CHAWKI,Kunarha,11,FALSE,M,1,1446468,1446468
1113099,2,M,16,25,6,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,100217671,100217671
1113097,2,M,21,17,5,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061107,5061107
1101006,2,M,5,8,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,9919250,9919250
1101003,5,F,23,28,24,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061105,5061105
1113103,2,M,13,1,13,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,13323851,13323851
1113096,2,F,19,14,8,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1141968,1141968
1108056,1,M,11,4,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,5061101,5061101
1107050,2,M,19,64,5,59,DANGAM,Kunarha,11,FALSE,M,1,1141968,1141968
1105038,4,F,10,3,0,57,SAR KANI,Kunarha,11,FALSE,M,1,5061108,5061108
1104032,2,M,21,7,3,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061107,5061107
1113099,2,M,5,14,6,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,9919250,9919250
1111084,1,M,14,6,1,63,NOOR GOOL,Kunarha,11,FALSE,M,1,9209045,9209045
1113098,1,M,5,6,0,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,9919250,9919250
1103020,1,M,14,331,3,55,DAREH PEICH,Kunarha,11,FALSE,M,1,9209045,9209045
1109063,1,M,6,3,2,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,1446468,1446468
1101006,4,F,26,10,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1136901,1136901
1101008,4,F,3,15,21,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061102,5061102
1107053,1,M,2,9,0,59,DANGAM,Kunarha,11,FALSE,M,1,10060214,10060214
1108057,2,M,16,5,8,60,BAR KUNAR,Kunarha,11,FALSE,M,1,100217671,100217671
1103018,1,M,15,66,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,402713,402713
1103022,1,M,25,0,0,55,DAREH PEICH,Kunarha,11,FALSE,M,80,5061109,5061109
1104036,3,F,18,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,F,1,298402,298402
1103018,2,M,15,4,4,55,DAREH PEICH,Kunarha,11,FALSE,M,1,402713,402713
1104032,2,M,7,0,3,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,2,5061103,5061103
1101001,5,M,25,0,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,80,5061109,5061109
1113103,1,M,19,1,12,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1141968,1141968
1111088,4,F,2,6,1,63,NOOR GOOL,Kunarha,11,FALSE,M,1,10060214,10060214
1112089,2,M,12,7,4,64,CHAWKI,Kunarha,11,FALSE,F,1,2147509,2147509
1101004,4,F,9,2,17,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,2,388970,388970
1108062,2,M,15,2,16,60,BAR KUNAR,Kunarha,11,FALSE,M,1,402713,402713
1105038,2,M,27,2,3,57,SAR KANI,Kunarha,11,FALSE,M,1,113794,113794
1112091,4,F,8,3,13,64,CHAWKI,Kunarha,11,FALSE,M,1,55335,55335
1112094,3,F,2,109,9,64,CHAWKI,Kunarha,11,FALSE,M,1,10060214,10060214
1105041,1,M,15,15,1,57,SAR KANI,Kunarha,11,FALSE,M,1,402713,402713
1104036,3,F,26,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,1136901,1136901
1103029,3,F,3,6,3,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061102,5061102
1104034,3,F,15,8,8,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,402713,402713
1104033,2,M,18,2,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,F,1,298402,298402
1101006,2,M,1,14,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,102877725,102877725
1114108,2,M,13,0,1,66,NARAI,Kunarha,11,FALSE,M,1,13323851,13323851
1114105,3,M,19,4,8,66,NARAI,Kunarha,11,FALSE,M,1,1141968,1141968
1112091,1,M,13,2,0,64,CHAWKI,Kunarha,11,FALSE,M,1,13323851,13323851
1103025,1,M,7,0,10,55,DAREH PEICH,Kunarha,11,FALSE,M,2,5061103,5061103
1103026,1,M,10,0,2,55,DAREH PEICH,Kunarha,11,FALSE,M,1,5061108,5061108
1102012,3,M,24,1,0,54,WATAPOOR,Kunarha,11,FALSE,M,1,13371615,133716151
1101009,1,M,19,14,6,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1141968,1141968
1101010,2,M,2,3,2,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,10060214,10060214
1107055,2,M,21,49,0,59,DANGAM,Kunarha,11,FALSE,M,1,5061107,5061107
1105038,3,M,26,1,0,57,SAR KANI,Kunarha,11,FALSE,M,1,1136901,1136901
1106046,2,M,3,3,4,58,MURWARA,Kunarha,11,FALSE,M,1,5061102,5061102
1113097,1,M,8,9,4,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,55335,55335
1104036,1,M,20,0,3,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,272931,272931
1109066,4,F,11,87,8,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,5061101,5061101
1101003,3,M,18,1,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,F,1,298402,298402
1101002,4,F,18,15,10,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,F,1,298402,298402
1101001,4,M,9,1,1,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,2,388970,388970
1109066,4,F,22,6,8,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,1137454,1137454
1103023,1,M,2,18,5,55,DAREH PEICH,Kunarha,11,FALSE,M,1,10060214,10060214
1101006,2,M,21,3,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,5061107,5061107
1112093,1,M,23,1,19,64,CHAWKI,Kunarha,11,FALSE,M,1,5061105,5061105
1108058,1,M,8,0,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,55335,55335
1112092,5,F,11,10,1,64,CHAWKI,Kunarha,11,FALSE,M,1,5061101,5061101
1113097,1,M,16,4,4,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,100217671,100217671
1113098,2,M,13,1,1,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,13323851,13323851
1112094,2,M,5,11,0,64,CHAWKI,Kunarha,11,FALSE,M,1,9919250,9919250
1113096,2,F,4,68,8,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061106,5061106
1101007,3,M,15,0,1,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,402713,402713
1109067,1,M,19,31,4,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,1141968,1141968
1103025,3,F,14,150,2,55,DAREH PEICH,Kunarha,11,FALSE,M,1,9209045,9209045
1108059,1,M,2,3,3,60,BAR KUNAR,Kunarha,11,FALSE,M,1,10060214,10060214
1108062,2,M,2,9,16,60,BAR KUNAR,Kunarha,11,FALSE,M,1,10060214,10060214
1108058,3,F,2,2,4,60,BAR KUNAR,Kunarha,11,FALSE,M,1,10060214,10060214
1104034,3,F,5,33,8,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,9919250,9919250
1104032,3,F,5,0,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,9919250,9919250
1107053,1,M,8,0,0,59,DANGAM,Kunarha,11,FALSE,M,1,55335,55335
1101009,3,M,14,6,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,9209045,9209045
1101003,2,M,8,1,2,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,55335,55335
1105039,3,M,27,1,3,57,SAR KANI,Kunarha,11,FALSE,M,1,113794,113794
1105040,1,M,5,16,2,57,SAR KANI,Kunarha,11,FALSE,M,1,9919250,9919250
1106043,3,M,21,13,8,58,MURWARA,Kunarha,11,FALSE,M,1,5061107,5061107
1102011,3,M,10,0,0,54,WATAPOOR,Kunarha,11,FALSE,M,1,5061108,5061108
1105038,3,M,24,1,0,57,SAR KANI,Kunarha,11,FALSE,M,1,13371615,133716151
1106048,4,F,23,17,1,58,MURWARA,Kunarha,11,FALSE,M,1,5061105,5061105
1104032,1,M,16,5,5,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,100217671,100217671
1104035,3,F,22,3,2,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,1137454,1137454
1106049,3,F,22,58,0,58,MURWARA,Kunarha,11,FALSE,M,1,1137454,1137454
1106048,3,M,22,6,1,58,MURWARA,Kunarha,11,FALSE,M,1,1137454,1137454
1107053,1,M,16,20,0,59,DANGAM,Kunarha,11,FALSE,M,1,100217671,100217671
1109066,1,M,3,2,10,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,5061102,5061102
1102011,1,M,26,1,1,54,WATAPOOR,Kunarha,11,FALSE,M,1,1136901,1136901
1103021,3,F,20,1,11,55,DAREH PEICH,Kunarha,11,FALSE,M,1,272931,272931
1104031,2,M,10,9,6,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,1,5061108,5061108
1104031,4,F,7,0,0,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,2,5061103,5061103
1103019,1,M,6,6,1,55,DAREH PEICH,Kunarha,11,FALSE,M,1,1446468,1446468
1113097,1,M,19,15,4,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1141968,1141968
1113098,3,F,16,28,0,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,100217671,100217671
1111088,1,M,22,3,2,63,NOOR GOOL,Kunarha,11,FALSE,M,1,1137454,1137454
1104036,3,F,9,0,7,56,NARANG WA BADIL (TARANGO BADIL),Kunarha,11,FALSE,M,2,388970,388970
1113101,1,M,11,3,4,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,5061101,5061101
1107055,1,M,22,5,0,59,DANGAM,Kunarha,11,FALSE,M,1,1137454,1137454
1113103,2,M,6,3,13,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1446468,1446468
1112094,1,M,8,1,1,64,CHAWKI,Kunarha,11,FALSE,M,1,55335,55335
1114108,3,F,17,179,2,66,NARAI,Kunarha,11,FALSE,M,1,1323209,1323209
1108058,1,M,23,0,2,60,BAR KUNAR,Kunarha,11,FALSE,M,1,5061105,5061105
1114108,1,M,27,0,2,66,NARAI,Kunarha,11,FALSE,M,1,113794,113794
1101004,1,M,17,1,3,53,PROVINCIAL CENTER (ASAD ABAD),Kunarha,11,FALSE,M,1,1323209,1323209
1113097,1,M,26,12,4,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1136901,1136901
1113099,2,M,6,3,6,65,KHAS KUNAR,Kunarha,11,FALSE,M,1,1446468,1446468
1103019,1,M,8,0,1,55,DAREH PEICH,Kunarha,11,FALSE,M,1,55335,55335
1109067,4,F,15,0,3,61,SHIGAL-WA-SHELTAN,Kunarha,11,FALSE,M,1,402713,402713
1108058,3,F,1,0,4,60,BAR KUNAR,Kunarha,11,FALSE,M,1,102877725,102877725
