PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
3405077,3,F,8,50,43,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,95,2958214,2958214
3405075,3,F,31,25,17,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,1,8060258,8060258
3403163,1,M,33,1,0,154,MERAMOR,Daikondi,34,FALSE,M,1,268339,268339
3403167,1,M,19,13,0,154,MERAMOR,Daikondi,34,FALSE,F,1,2958204,2958204
3409109,2,F,14,248,5,160,GEZAB,Daikondi,34,FALSE,M,1,2958213,2958213
3401003,4,M,14,3,10,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958213,2958213
3405074,2,F,15,2,4,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,5845382,5845382
3408125,1,M,8,1,8,159,KITEE,Daikondi,34,FALSE,M,95,2958214,2958214
3401004,1,M,31,0,6,152,DAIKONDI,Daikondi,34,FALSE,F,1,8060258,8060258
3405071,3,M,18,0,13,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958208,2958208
3405083,2,M,21,0,12,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,31,2958212,2958212
3405071,2,F,21,0,24,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,31,2958212,2958212
3408134,2,F,28,44,27,159,KITEE,Daikondi,34,FALSE,M,1,2958219,2958219
3408139,2,M,23,0,3,159,KITEE,Daikondi,34,FALSE,M,30,2958201,2958201
3403150,3,F,11,15,19,154,MERAMOR,Daikondi,34,FALSE,F,1,2958203,2958203
3401002,4,F,24,3,1,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958217,2958217
3403145,4,M,5,0,23,154,MERAMOR,Daikondi,34,FALSE,M,1,2958207,2958207
3408139,3,F,15,0,4,159,KITEE,Daikondi,34,FALSE,M,1,5845382,5845382
3403154,1,M,10,0,0,154,MERAMOR,Daikondi,34,TRUE,M,1,2958221,2958221
3405084,1,M,7,1,3,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958209,2958209
3405081,1,M,13,6,16,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,31,455021,455021
3405077,4,F,7,2,47,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958209,2958209
3408129,2,F,12,2,12,159,KITEE,Daikondi,34,FALSE,M,1,100770730,100770730
3403162,2,F,9,0,28,154,MERAMOR,Daikondi,34,FALSE,M,1,1462625,1462625
3402021,1,M,27,25,10,153,SHAHRESTAN,Daikondi,34,FALSE,F,16,2741702,2741702
3402028,2,F,27,2,14,153,SHAHRESTAN,Daikondi,34,FALSE,F,16,2741702,2741702
3402013,1,M,27,3,12,153,SHAHRESTAN,Daikondi,34,FALSE,F,16,2741702,2741702
3405083,2,M,10,0,12,156,SANG-E-TAKHTBANDER,Daikondi,34,TRUE,M,1,2958221,2958221
3404052,2,F,16,1,3,155,ISHTRALI,Daikondi,34,FALSE,M,30,13013843,13013843
3407168,1,M,5,12,4,158,KIJRAN,Daikondi,34,FALSE,M,1,2958207,2958207
3407067,3,F,23,0,1,158,KIJRAN,Daikondi,34,FALSE,M,30,2958201,2958201
3407067,1,M,22,0,0,158,KIJRAN,Daikondi,34,FALSE,M,31,2958211,2958211
3407068,2,M,19,0,1,158,KIJRAN,Daikondi,34,FALSE,F,1,2958204,2958204
3406091,2,M,17,10,3,157,KHADEU,Daikondi,34,FALSE,M,1,2958216,2958216
3406094,1,M,11,1,4,157,KHADEU,Daikondi,34,FALSE,F,1,2958203,2958203
3407068,2,M,20,0,1,158,KIJRAN,Daikondi,34,FALSE,F,1,2958215,2958215
3406097,2,F,8,12,3,157,KHADEU,Daikondi,34,FALSE,M,95,2958214,2958214
3402030,2,F,6,0,54,153,SHAHRESTAN,Daikondi,34,FALSE,M,31,2958205,2958205
3402023,4,F,5,6,4,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958207,2958207
3402016,1,M,28,18,10,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958219,2958219
3402013,3,F,28,1,4,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958219,2958219
3407066,1,M,33,0,2,158,KIJRAN,Daikondi,34,FALSE,M,1,268339,268339
3406101,2,M,1,14,4,157,KHADEU,Daikondi,34,FALSE,M,1,2958202,2958202
3403145,1,M,3,87,27,154,MERAMOR,Daikondi,34,FALSE,M,1,2958220,2958220
3405084,2,M,11,5,8,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,1,2958203,2958203
3403159,2,F,3,1,11,154,MERAMOR,Daikondi,34,FALSE,M,1,2958220,2958220
3404052,2,F,30,0,3,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958218,2958218
3404036,1,M,33,37,5,155,ISHTRALI,Daikondi,34,FALSE,M,1,268339,268339
3405072,2,F,1,15,9,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958202,2958202
3405074,1,M,2,1,14,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2141802,2141802
3405076,1,M,31,1,10,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,1,8060258,8060258
3404037,2,M,3,93,28,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958220,2958220
3405072,3,F,33,97,12,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,268339,268339
3403151,1,M,18,6,12,154,MERAMOR,Daikondi,34,FALSE,M,1,2958208,2958208
3401007,2,F,17,29,16,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958216,2958216
3405075,2,M,2,5,26,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2141802,2141802
3401007,2,F,5,12,16,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958207,2958207
3401002,1,M,31,0,17,152,DAIKONDI,Daikondi,34,FALSE,F,1,8060258,8060258
3408124,1,M,31,9,0,159,KITEE,Daikondi,34,FALSE,F,1,8060258,8060258
3401002,2,M,28,4,3,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958219,2958219
3401003,3,F,1,112,16,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958202,2958202
3403148,1,M,23,85,9,154,MERAMOR,Daikondi,34,FALSE,M,30,2958201,2958201
3403156,1,M,1,2,24,154,MERAMOR,Daikondi,34,FALSE,M,1,2958202,2958202
3403144,1,M,23,25,7,154,MERAMOR,Daikondi,34,FALSE,M,30,2958201,2958201
3407064,3,F,18,6,13,158,KIJRAN,Daikondi,34,FALSE,M,1,2958208,2958208
3406088,3,F,9,1,7,157,KHADEU,Daikondi,34,FALSE,M,1,1462625,1462625
3406091,2,M,6,1,3,157,KHADEU,Daikondi,34,FALSE,M,31,2958205,2958205
3406090,3,F,24,1,14,157,KHADEU,Daikondi,34,FALSE,M,1,2958217,2958217
3402023,3,F,27,2,8,153,SHAHRESTAN,Daikondi,34,FALSE,F,16,2741702,2741702
3402029,1,M,4,1,6,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,3716745,3716745
3407057,1,M,6,4,0,158,KIJRAN,Daikondi,34,FALSE,M,31,2958205,2958205
3402025,1,M,33,8,4,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,268339,268339
3406087,2,M,21,0,2,157,KHADEU,Daikondi,34,FALSE,M,31,2958212,2958212
3407061,1,M,15,0,4,158,KIJRAN,Daikondi,34,FALSE,M,1,5845382,5845382
3404047,2,F,24,2,3,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958217,2958217
3401010,1,M,7,2,0,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958209,2958209
3402018,1,M,3,5,14,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958220,2958220
3402016,2,F,31,69,34,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,8060258,8060258
3402015,3,F,18,0,8,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958208,2958208
3402021,3,F,15,1,18,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,5845382,5845382
3402013,2,M,11,7,8,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3403160,2,F,9,1,1,154,MERAMOR,Daikondi,34,FALSE,M,1,1462625,1462625
3407058,1,M,8,18,2,158,KIJRAN,Daikondi,34,FALSE,M,95,2958214,2958214
3407056,1,M,28,0,3,158,KIJRAN,Daikondi,34,FALSE,M,1,2958219,2958219
3406093,2,M,28,108,14,157,KHADEU,Daikondi,34,FALSE,M,1,2958219,2958219
3404046,2,F,1,5,24,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958202,2958202
3402019,2,M,11,13,17,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3402013,4,F,20,4,20,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958215,2958215
3404048,2,M,1,0,3,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958202,2958202
3407066,2,F,17,0,2,158,KIJRAN,Daikondi,34,FALSE,M,1,2958216,2958216
3406102,2,F,20,179,13,157,KHADEU,Daikondi,34,FALSE,F,1,2958215,2958215
3407066,2,F,11,0,2,158,KIJRAN,Daikondi,34,FALSE,F,1,2958203,2958203
3406098,1,M,20,23,7,157,KHADEU,Daikondi,34,FALSE,F,1,2958215,2958215
3402022,1,M,13,1,16,153,SHAHRESTAN,Daikondi,34,FALSE,F,31,455021,455021
3406085,1,M,10,0,9,157,KHADEU,Daikondi,34,TRUE,M,1,2958221,2958221
3406091,3,F,28,77,9,157,KHADEU,Daikondi,34,FALSE,M,1,2958219,2958219
3407066,2,F,8,1,2,158,KIJRAN,Daikondi,34,FALSE,M,95,2958214,2958214
3403161,1,M,31,17,2,154,MERAMOR,Daikondi,34,FALSE,F,1,8060258,8060258
3406101,1,M,7,1,14,157,KHADEU,Daikondi,34,FALSE,M,1,2958209,2958209
3407055,1,M,7,35,4,158,KIJRAN,Daikondi,34,FALSE,M,1,2958209,2958209
3408139,2,M,18,1,3,159,KITEE,Daikondi,34,FALSE,M,1,2958208,2958208
3408129,3,M,29,80,21,159,KITEE,Daikondi,34,FALSE,M,1,3255455,3255455
3401008,3,F,18,1,8,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958208,2958208
3408136,1,M,32,6,6,159,KITEE,Daikondi,34,FALSE,M,1,7389412,7389412
3401001,2,M,9,0,9,152,DAIKONDI,Daikondi,34,FALSE,M,1,1462625,1462625
3401006,2,F,32,1,12,152,DAIKONDI,Daikondi,34,FALSE,M,1,7389412,7389412
3408139,3,F,3,0,4,159,KITEE,Daikondi,34,FALSE,M,1,2958220,2958220
3404036,1,M,31,55,5,155,ISHTRALI,Daikondi,34,FALSE,F,1,8060258,8060258
3403158,2,F,23,86,6,154,MERAMOR,Daikondi,34,FALSE,M,30,2958201,2958201
3404047,3,F,2,1,5,155,ISHTRALI,Daikondi,34,FALSE,M,1,2141802,2141802
3404050,3,F,23,20,1,155,ISHTRALI,Daikondi,34,FALSE,M,30,2958201,2958201
3405080,2,F,29,1,23,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,3255455,3255455
3403147,2,M,14,1,3,154,MERAMOR,Daikondi,34,FALSE,M,1,2958213,2958213
3403151,1,M,12,1,12,154,MERAMOR,Daikondi,34,FALSE,M,1,100770730,100770730
3403149,1,M,6,1,19,154,MERAMOR,Daikondi,34,FALSE,M,31,2958205,2958205
3403161,1,M,3,2,2,154,MERAMOR,Daikondi,34,FALSE,M,1,2958220,2958220
3408126,1,M,19,1,18,159,KITEE,Daikondi,34,FALSE,F,1,2958204,2958204
3405077,3,F,13,3,43,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,31,455021,455021
3404041,1,M,27,59,2,155,ISHTRALI,Daikondi,34,FALSE,F,16,2741702,2741702
3404046,1,M,17,171,12,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958216,2958216
3402029,1,M,10,1,6,153,SHAHRESTAN,Daikondi,34,TRUE,M,1,2958221,2958221
3403152,1,M,13,2,17,154,MERAMOR,Daikondi,34,FALSE,F,31,455021,455021
3404036,1,M,27,4,5,155,ISHTRALI,Daikondi,34,FALSE,F,16,2741702,2741702
3402017,1,M,30,1,12,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958218,2958218
3402019,4,F,1,1,19,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958202,2958202
3403158,1,M,29,2,14,154,MERAMOR,Daikondi,34,FALSE,M,1,3255455,3255455
3403164,1,M,29,1,7,154,MERAMOR,Daikondi,34,FALSE,M,1,3255455,3255455
3408133,1,M,27,6,7,159,KITEE,Daikondi,34,FALSE,F,16,2741702,2741702
3401001,5,M,4,0,3,152,DAIKONDI,Daikondi,34,FALSE,M,1,3716745,3716745
3403146,1,M,4,1,22,154,MERAMOR,Daikondi,34,FALSE,M,1,3716745,3716745
3403158,2,F,1,1,6,154,MERAMOR,Daikondi,34,FALSE,M,1,2958202,2958202
3403161,2,F,27,11,4,154,MERAMOR,Daikondi,34,FALSE,F,16,2741702,2741702
3403152,2,M,33,51,1,154,MERAMOR,Daikondi,34,FALSE,M,1,268339,268339
3401002,1,M,14,0,17,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958213,2958213
3403159,1,M,16,1,14,154,MERAMOR,Daikondi,34,FALSE,M,30,13013843,13013843
3407067,3,F,9,0,1,158,KIJRAN,Daikondi,34,FALSE,M,1,1462625,1462625
3407054,2,M,1,1,6,158,KIJRAN,Daikondi,34,FALSE,M,1,2958202,2958202
3406088,3,F,27,6,7,157,KHADEU,Daikondi,34,FALSE,F,16,2741702,2741702
3406094,2,M,32,1,1,157,KHADEU,Daikondi,34,FALSE,M,1,7389412,7389412
3406086,2,F,4,3,9,157,KHADEU,Daikondi,34,FALSE,M,1,3716745,3716745
3407054,3,F,32,0,0,158,KIJRAN,Daikondi,34,FALSE,M,1,7389412,7389412
3406093,2,M,6,0,14,157,KHADEU,Daikondi,34,FALSE,M,31,2958205,2958205
3403151,1,M,8,36,12,154,MERAMOR,Daikondi,34,FALSE,M,95,2958214,2958214
3402013,2,M,2,0,8,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2141802,2141802
3407067,1,M,4,0,0,158,KIJRAN,Daikondi,34,FALSE,M,1,3716745,3716745
3407067,3,F,1,0,1,158,KIJRAN,Daikondi,34,FALSE,M,1,2958202,2958202
3406101,1,M,27,1,14,157,KHADEU,Daikondi,34,FALSE,F,16,2741702,2741702
3403146,2,M,24,2,20,154,MERAMOR,Daikondi,34,FALSE,M,1,2958217,2958217
3403145,1,M,18,2,27,154,MERAMOR,Daikondi,34,FALSE,M,1,2958208,2958208
3403158,1,M,21,0,14,154,MERAMOR,Daikondi,34,FALSE,M,31,2958212,2958212
3404043,2,M,16,10,3,155,ISHTRALI,Daikondi,34,FALSE,M,30,13013843,13013843
3405079,3,F,22,1,3,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,31,2958211,2958211
3404053,3,F,22,1,5,155,ISHTRALI,Daikondi,34,FALSE,M,31,2958211,2958211
3404053,3,F,12,1,5,155,ISHTRALI,Daikondi,34,FALSE,M,1,100770730,100770730
3404048,3,F,9,0,7,155,ISHTRALI,Daikondi,34,FALSE,M,1,1462625,1462625
3405084,2,M,32,1,8,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,7389412,7389412
3402018,2,F,11,10,27,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3408125,1,M,29,333,8,159,KITEE,Daikondi,34,FALSE,M,1,3255455,3255455
3408124,1,M,29,264,0,159,KITEE,Daikondi,34,FALSE,M,1,3255455,3255455
3408139,2,M,32,0,3,159,KITEE,Daikondi,34,FALSE,M,1,7389412,7389412
3408143,1,M,23,1,9,159,KITEE,Daikondi,34,FALSE,M,30,2958201,2958201
3405071,2,F,28,89,24,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958219,2958219
3408130,1,M,9,13,9,159,KITEE,Daikondi,34,FALSE,M,1,1462625,1462625
3404047,1,M,2,1,8,155,ISHTRALI,Daikondi,34,FALSE,M,1,2141802,2141802
3404052,2,F,29,0,3,155,ISHTRALI,Daikondi,34,FALSE,M,1,3255455,3255455
3402023,4,F,7,1,4,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958209,2958209
3408141,1,M,7,82,18,159,KITEE,Daikondi,34,FALSE,M,1,2958209,2958209
3403166,2,F,19,10,34,154,MERAMOR,Daikondi,34,FALSE,F,1,2958204,2958204
3402031,1,M,19,2,1,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958204,2958204
3403147,3,F,5,2,15,154,MERAMOR,Daikondi,34,FALSE,M,1,2958207,2958207
3409108,2,F,5,447,1,160,GEZAB,Daikondi,34,FALSE,M,1,2958207,2958207
3402013,2,M,8,52,8,153,SHAHRESTAN,Daikondi,34,FALSE,M,95,2958214,2958214
3409109,1,M,27,3,1,160,GEZAB,Daikondi,34,FALSE,F,16,2741702,2741702
3407070,1,M,21,155,0,158,KIJRAN,Daikondi,34,FALSE,M,31,2958212,2958212
3406101,1,M,21,1,14,157,KHADEU,Daikondi,34,FALSE,M,31,2958212,2958212
3406088,3,F,15,1,7,157,KHADEU,Daikondi,34,FALSE,M,1,5845382,5845382
3406088,1,M,21,1,5,157,KHADEU,Daikondi,34,FALSE,M,31,2958212,2958212
3403163,1,M,12,0,0,154,MERAMOR,Daikondi,34,FALSE,M,1,100770730,100770730
3405083,1,M,23,9,8,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,30,2958201,2958201
3404039,1,M,8,2,10,155,ISHTRALI,Daikondi,34,FALSE,M,95,2958214,2958214
3404045,2,F,30,1,31,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958218,2958218
3405073,2,F,1,20,6,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958202,2958202
3404044,3,F,33,31,21,155,ISHTRALI,Daikondi,34,FALSE,M,1,268339,268339
3407056,1,M,29,24,3,158,KIJRAN,Daikondi,34,FALSE,M,1,3255455,3255455
3405071,2,F,19,1,24,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,1,2958204,2958204
3407068,3,F,33,0,45,158,KIJRAN,Daikondi,34,FALSE,M,1,268339,268339
3406102,1,M,27,1,10,157,KHADEU,Daikondi,34,FALSE,F,16,2741702,2741702
3403145,2,M,19,4,34,154,MERAMOR,Daikondi,34,FALSE,F,1,2958204,2958204
3403148,1,M,13,20,9,154,MERAMOR,Daikondi,34,FALSE,F,31,455021,455021
3401009,2,F,13,2,26,152,DAIKONDI,Daikondi,34,FALSE,F,31,455021,455021
3408138,1,M,16,1,24,159,KITEE,Daikondi,34,FALSE,M,30,13013843,13013843
3409106,1,M,3,11,2,160,GEZAB,Daikondi,34,FALSE,M,1,2958220,2958220
3402021,2,M,12,3,7,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,100770730,100770730
3402024,1,M,11,9,7,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3402022,3,F,11,16,16,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3402023,1,M,11,2,11,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,2958203,2958203
3401003,4,M,30,0,10,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958218,2958218
3408136,1,M,27,3,6,159,KITEE,Daikondi,34,FALSE,F,16,2741702,2741702
3401002,3,F,2,1,11,152,DAIKONDI,Daikondi,34,FALSE,M,1,2141802,2141802
3401004,1,M,8,27,6,152,DAIKONDI,Daikondi,34,FALSE,M,95,2958214,2958214
3408135,2,M,5,4,4,159,KITEE,Daikondi,34,FALSE,M,1,2958207,2958207
3401001,3,F,5,4,8,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958207,2958207
3402015,1,M,22,1,9,153,SHAHRESTAN,Daikondi,34,FALSE,M,31,2958211,2958211
3402019,2,M,31,67,17,153,SHAHRESTAN,Daikondi,34,FALSE,F,1,8060258,8060258
3403147,3,F,13,81,15,154,MERAMOR,Daikondi,34,FALSE,F,31,455021,455021
3402030,2,F,1,4,54,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,2958202,2958202
3403152,3,F,13,2,8,154,MERAMOR,Daikondi,34,FALSE,F,31,455021,455021
3402019,3,F,33,4,5,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,268339,268339
3403157,3,F,1,42,24,154,MERAMOR,Daikondi,34,FALSE,M,1,2958202,2958202
3402019,4,F,8,39,19,153,SHAHRESTAN,Daikondi,34,FALSE,M,95,2958214,2958214
3409104,2,F,5,284,17,160,GEZAB,Daikondi,34,FALSE,M,1,2958207,2958207
3408134,2,F,24,1,27,159,KITEE,Daikondi,34,FALSE,M,1,2958217,2958217
3403146,1,M,31,80,22,154,MERAMOR,Daikondi,34,FALSE,F,1,8060258,8060258
3404051,3,F,28,3,17,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958219,2958219
3403153,1,M,4,1,18,154,MERAMOR,Daikondi,34,FALSE,M,1,3716745,3716745
3408140,1,M,20,6,210,159,KITEE,Daikondi,34,FALSE,F,1,2958215,2958215
3408138,3,M,20,1,11,159,KITEE,Daikondi,34,FALSE,F,1,2958215,2958215
3402019,1,M,21,1,2,153,SHAHRESTAN,Daikondi,34,FALSE,M,31,2958212,2958212
3408129,2,F,11,128,12,159,KITEE,Daikondi,34,FALSE,F,1,2958203,2958203
3404040,2,M,33,9,4,155,ISHTRALI,Daikondi,34,FALSE,M,1,268339,268339
3405074,2,F,33,44,4,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,268339,268339
3402015,2,M,15,1,5,153,SHAHRESTAN,Daikondi,34,FALSE,M,1,5845382,5845382
3405079,2,M,32,3,14,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,7389412,7389412
3404048,1,M,14,1,2,155,ISHTRALI,Daikondi,34,FALSE,M,1,2958213,2958213
3408124,1,M,9,7,0,159,KITEE,Daikondi,34,FALSE,M,1,1462625,1462625
3401006,1,M,3,2,2,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958220,2958220
3401003,4,M,12,0,10,152,DAIKONDI,Daikondi,34,FALSE,M,1,100770730,100770730
3405073,1,M,29,1,7,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,3255455,3255455
3405071,2,F,3,38,24,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,M,1,2958220,2958220
3403155,1,M,32,1,6,154,MERAMOR,Daikondi,34,FALSE,M,1,7389412,7389412
3405083,2,M,20,0,12,156,SANG-E-TAKHTBANDER,Daikondi,34,FALSE,F,1,2958215,2958215
3403150,2,M,24,9,5,154,MERAMOR,Daikondi,34,FALSE,M,1,2958217,2958217
3408134,1,M,21,2,7,159,KITEE,Daikondi,34,FALSE,M,31,2958212,2958212
3408124,1,M,21,1,0,159,KITEE,Daikondi,34,FALSE,M,31,2958212,2958212
3404050,3,F,29,1,1,155,ISHTRALI,Daikondi,34,FALSE,M,1,3255455,3255455
3408140,1,M,23,2,210,159,KITEE,Daikondi,34,FALSE,M,30,2958201,2958201
3403154,1,M,11,2,0,154,MERAMOR,Daikondi,34,FALSE,F,1,2958203,2958203
3403154,1,M,24,66,0,154,MERAMOR,Daikondi,34,FALSE,M,1,2958217,2958217
3408126,1,M,8,9,18,159,KITEE,Daikondi,34,FALSE,M,95,2958214,2958214
3408126,2,F,31,4,24,159,KITEE,Daikondi,34,FALSE,F,1,8060258,8060258
3408139,2,M,8,0,3,159,KITEE,Daikondi,34,FALSE,M,95,2958214,2958214
3408133,2,F,2,11,8,159,KITEE,Daikondi,34,FALSE,M,1,2141802,2141802
3408134,2,F,8,5,27,159,KITEE,Daikondi,34,FALSE,M,95,2958214,2958214
3401001,4,F,2,1,10,152,DAIKONDI,Daikondi,34,FALSE,M,1,2141802,2141802
3401012,1,M,28,7,6,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958219,2958219
3401003,4,M,22,0,10,152,DAIKONDI,Daikondi,34,FALSE,M,31,2958211,2958211
3401001,3,F,1,11,8,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958202,2958202
3401003,1,M,1,186,5,152,DAIKONDI,Daikondi,34,FALSE,M,1,2958202,2958202
3402019,2,M,16,1,17,153,SHAHRESTAN,Daikondi,34,FALSE,M,30,13013843,13013843
3406094,1,M,12,13,4,157,KHADEU,Daikondi,34,FALSE,M,1,100770730,100770730
3403155,1,M,22,4,6,154,MERAMOR,Daikondi,34,FALSE,M,31,2958211,2958211
