PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2201015,1,M,26,1,14,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,11582552,11582552
2201001,3,M,58,2,20,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,101084148,101084148
2203057,3,F,89,39,0,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,54,5794924,5794924
2203056,2,M,80,1,0,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,2141204,2141204
2203059,2,M,50,2,47,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,12634166,12639166
2205203,1,M,45,1,9,302,QAISAR,Faryab,22,FALSE,M,1,5794922,5794922
2201009,1,M,58,1,13,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,101084148,101084148
2207124,2,M,79,1,4,304,GARZIWAN,Faryab,22,FALSE,M,1,6799155,6799155
2205100,1,M,13,1,4,302,QAISAR,Faryab,22,FALSE,M,1,11582530,11582530
2205083,2,F,45,0,0,302,QAISAR,Faryab,22,FALSE,M,1,5794922,5794922
2214198,4,F,3,2,6,384,QURGHAN,Faryab,22,FALSE,M,1,5794923,5794923
2202035,2,M,90,1,10,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794910,5794910
2202021,2,F,3,2,31,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794923,5794923
2207133,1,M,88,0,32,304,GARZIWAN,Faryab,22,FALSE,M,1,8752929,8752929
2203062,1,M,1,2,33,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,6714523,6714523
2203060,4,F,1,14,21,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,6714523,6714523
2201005,4,F,36,3,40,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,54,11582510,11582510
2201003,3,F,4,1,30,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,54,6821181,6821181
2203055,3,F,27,40,25,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,54,6833317,6833317
2214191,2,F,3,1,10,384,QURGHAN,Faryab,22,FALSE,M,1,5794923,5794923
2202030,3,F,29,7,120,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,935571,935571
2202052,1,M,14,2,15,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794909,5794909
2201007,1,M,22,3,11,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,7351125,7351125
2203056,2,M,1,2,0,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,6714523,6714523
2205093,1,M,91,0,21,302,QAISAR,Faryab,22,FALSE,M,54,7350014,7350014
2207129,4,F,60,86,41,304,GARZIWAN,Faryab,22,FALSE,M,1,5794917,5794917
2209152,1,M,49,7,15,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,2141208,2141208
2205102,2,F,66,0,8,302,QAISAR,Faryab,22,FALSE,M,1,5794904,5794904
2205102,2,F,60,0,8,302,QAISAR,Faryab,22,FALSE,M,1,5794917,5794917
2205105,2,M,20,0,8,302,QAISAR,Faryab,22,FALSE,M,54,11582504,11582504
2205109,1,M,93,0,6,302,QAISAR,Faryab,22,FALSE,M,1,1824178,1824178
2205093,2,F,5,0,13,302,QAISAR,Faryab,22,FALSE,M,54,526625,526625
2207128,3,M,74,0,0,304,GARZIWAN,Faryab,22,FALSE,M,1,101084006,101084006
2205092,2,F,52,0,24,302,QAISAR,Faryab,22,FALSE,F,1,8063801,8063801
2205109,1,M,87,0,6,302,QAISAR,Faryab,22,FALSE,M,1,7325007,7325007
2205109,3,F,93,0,1,302,QAISAR,Faryab,22,FALSE,M,1,1824178,1824178
2209151,1,M,15,2,2,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,5794905,5796905
2205104,1,M,85,1,0,302,QAISAR,Faryab,22,FALSE,M,1,5794901,5794901
2209152,3,F,70,0,26,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,8761362,8761362
2212180,2,F,70,9,18,309,KHAN-E-CHARBAGH,Faryab,22,FALSE,M,1,8761362,8761362
2204070,2,M,58,17,0,301,ALMAR,Faryab,22,FALSE,M,1,101084148,101084148
2204064,4,F,87,0,0,301,ALMAR,Faryab,22,FALSE,M,1,7325007,7325007
2205105,2,M,40,0,8,302,QAISAR,Faryab,22,FALSE,M,1,5794908,5794908
2208137,2,M,48,58,7,305,BALCHERAGH,Faryab,22,FALSE,F,1,8060592,8060592
2207129,1,M,2,31,13,304,GARZIWAN,Faryab,22,FALSE,M,1,14155747,14155747
2208138,2,M,48,5,7,305,BALCHERAGH,Faryab,22,FALSE,F,1,8060592,8060592
2206114,1,M,13,60,0,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,11582530,11582530
2213183,5,F,7,1,14,310,ANDKHOI,Faryab,22,FALSE,M,54,4431356,4431356
2207126,2,M,79,10,2,304,GARZIWAN,Faryab,22,FALSE,M,1,6799155,6799155
2204063,3,M,65,0,12,301,ALMAR,Faryab,22,FALSE,M,1,8758999,87589991
2204064,3,F,56,0,0,301,ALMAR,Faryab,22,FALSE,M,60,4218883,4218883
2204074,3,F,27,0,14,301,ALMAR,Faryab,22,FALSE,M,54,6833317,6833317
2206112,2,M,30,0,0,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,11582502,11582502
2213186,1,M,29,4,3,310,ANDKHOI,Faryab,22,FALSE,M,1,935571,935571
2213181,4,F,30,3,26,310,ANDKHOI,Faryab,22,FALSE,M,1,11582502,11582502
2213184,1,M,27,0,16,310,ANDKHOI,Faryab,22,FALSE,M,54,6833317,6833317
2204064,3,F,62,0,0,301,ALMAR,Faryab,22,FALSE,M,54,5794914,5794914
2208138,3,M,20,4,12,305,BALCHERAGH,Faryab,22,FALSE,M,54,11582504,11582504
2213183,5,F,2,9,14,310,ANDKHOI,Faryab,22,FALSE,M,1,14155747,14155747
2206121,3,F,63,18,3,303,Kohistan (Faryab),Faryab,22,FALSE,M,2,10125494,10125494
2204063,2,M,29,9,12,301,ALMAR,Faryab,22,FALSE,M,1,935571,935571
2207126,3,F,51,1,9,304,GARZIWAN,Faryab,22,FALSE,M,1,5794906,5794906
2208142,2,M,25,2,0,305,BALCHERAGH,Faryab,22,FALSE,M,1,5794913,5794913
2204067,1,M,19,1,0,301,ALMAR,Faryab,22,FALSE,M,1,11582544,11582544
2206119,2,M,82,0,74,303,Kohistan (Faryab),Faryab,22,FALSE,F,54,1909584,1909584
2204076,3,F,53,8,2,301,ALMAR,Faryab,22,FALSE,M,54,7357285,7357285
2204077,1,M,76,30,12,301,ALMAR,Faryab,22,FALSE,M,54,7368761,7368761
2206205,1,M,85,1,6,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,5794901,5794901
2204074,1,M,53,2,6,301,ALMAR,Faryab,22,FALSE,M,54,7357285,7357285
2208138,4,M,21,12,14,305,BALCHERAGH,Faryab,22,FALSE,M,1,5794912,5794912
2206120,3,F,79,2,0,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,6799155,6799155
2207130,1,M,73,1,16,304,GARZIWAN,Faryab,22,FALSE,M,1,5794918,5794918
2209157,2,F,9,8,2,306,SHERIN TAGAB,Faryab,22,FALSE,F,1,5794919,5794919
2204074,2,M,7,16,2,301,ALMAR,Faryab,22,FALSE,M,54,4431356,4431356
2213187,4,F,10,1,28,310,ANDKHOI,Faryab,22,FALSE,M,1,5794915,5794915
2208143,1,M,68,1,9,305,BALCHERAGH,Faryab,22,FALSE,F,1,11582505,11582505
2213186,2,M,83,13,2,310,ANDKHOI,Faryab,22,FALSE,M,1,13713002,13713002
2207124,4,F,83,1,27,304,GARZIWAN,Faryab,22,FALSE,M,1,13713002,13713002
2213184,3,M,49,1,12,310,ANDKHOI,Faryab,22,FALSE,M,1,2141208,2141208
2206120,2,M,20,3,43,303,Kohistan (Faryab),Faryab,22,FALSE,M,54,11582504,11582504
2207126,3,F,22,69,9,304,GARZIWAN,Faryab,22,FALSE,M,1,7351125,7351125
2210166,3,F,13,13,0,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,11582530,11582530
2210167,3,F,39,0,0,307,DAWLAT ABAD,Faryab,22,FALSE,F,1,347502,347502
2210163,1,M,10,4,11,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,5794915,5794915
2210166,4,F,33,30,0,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,10233649,10233649
2210168,3,F,4,1,7,307,DAWLAT ABAD,Faryab,22,FALSE,M,54,6821181,6821181
2211174,3,F,30,1,16,308,QARAM QUL,Faryab,22,FALSE,M,1,11582502,11582502
2211171,2,M,4,13,5,308,QARAM QUL,Faryab,22,FALSE,M,54,6821181,6821181
2210162,2,M,89,1,18,307,DAWLAT ABAD,Faryab,22,FALSE,M,54,5794924,5794924
2201014,2,M,41,2,2,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,1856122,1856122
2210159,3,F,52,110,1,307,DAWLAT ABAD,Faryab,22,FALSE,F,1,8063801,8063801
2210162,2,M,55,0,18,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,579407,579407
2203055,3,F,41,1,25,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,1856122,1856122
2201003,2,M,41,6,9,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,1856122,1856122
2201010,2,M,6,4,5,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,276121,276121
2214190,3,F,70,11,6,384,QURGHAN,Faryab,22,FALSE,M,1,8761362,8761362
2211172,1,M,15,5,19,308,QARAM QUL,Faryab,22,FALSE,M,1,5794905,5796905
2207126,2,M,50,1,2,304,GARZIWAN,Faryab,22,FALSE,M,1,12634166,12639166
2207124,2,M,48,1,4,304,GARZIWAN,Faryab,22,FALSE,F,1,8060592,8060592
2209150,4,F,77,1,10,306,SHERIN TAGAB,Faryab,22,FALSE,F,1,5794903,5794903
2202047,2,F,59,0,10,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,4430005,4430005
2202030,1,M,59,0,66,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,4430005,4430005
2209148,1,M,42,118,18,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,6833318,6833318
2201010,3,M,79,2,1,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,6799155,6799155
2203055,2,M,47,0,15,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,11582531,11582531
2212176,3,F,13,44,12,309,KHAN-E-CHARBAGH,Faryab,22,FALSE,M,1,11582530,11582530
2209152,3,F,8,1,26,306,SHERIN TAGAB,Faryab,22,FALSE,M,2,5794902,5794902
2209146,3,F,60,0,21,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,5794917,5794917
2214197,2,M,80,1,6,384,QURGHAN,Faryab,22,FALSE,M,1,2141204,2141204
2202045,1,M,80,10,6,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,2141204,2141204
2209155,3,F,65,0,23,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,8758999,87589991
2214194,2,F,86,1,23,384,QURGHAN,Faryab,22,FALSE,M,1,291829,291829
2214193,1,M,25,1,9,384,QURGHAN,Faryab,22,FALSE,M,1,5794913,5794913
2202022,2,F,83,0,4,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,13713002,13713002
2209145,3,F,27,14,18,306,SHERIN TAGAB,Faryab,22,FALSE,M,54,6833317,6833317
2209156,3,F,59,0,2,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,4430005,4430005
2209151,3,F,62,0,0,306,SHERIN TAGAB,Faryab,22,FALSE,M,54,5794914,5794914
2201011,1,F,54,4,21,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,F,1,101060558,101060558
2201009,3,M,80,1,6,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,2141204,2141204
2201009,1,M,89,45,13,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,54,5794924,5794924
2201005,2,M,58,4,10,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,101084148,101084148
2201015,2,M,81,5,16,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,337093,3370931
2203060,2,M,43,1,0,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,F,1,7829886,7829886
2203054,1,M,28,2,6,300,KHUWAJA SABZ POSHE WALI,Faryab,22,FALSE,M,1,11582529,11582529
2201004,3,F,81,1,21,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,337093,3370931
2201014,2,M,49,1,2,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,2141208,2141208
2205102,2,F,91,0,8,302,QAISAR,Faryab,22,FALSE,M,54,7350014,7350014
2205105,2,M,29,0,8,302,QAISAR,Faryab,22,FALSE,M,1,935571,935571
2202018,2,M,41,2,30,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,1856122,1856122
2214198,1,M,70,11,8,384,QURGHAN,Faryab,22,FALSE,M,1,8761362,8761362
2202021,1,M,38,3,35,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,6832145,6832145
2201011,2,F,54,2,6,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,F,1,101060558,101060558
2201009,3,M,24,6,6,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,54,1779209,1779209
2201012,1,F,49,4,11,298,PROVINCIAL CENTER (MAIMANA),Faryab,22,FALSE,M,1,2141208,2141208
2207132,2,M,89,3,8,304,GARZIWAN,Faryab,22,FALSE,M,54,5794924,5794924
2207124,5,F,2,4,24,304,GARZIWAN,Faryab,22,FALSE,M,1,14155747,14155747
2207124,1,M,92,1,3,304,GARZIWAN,Faryab,22,FALSE,M,1,7352125,7352125
2207133,4,F,42,10,40,304,GARZIWAN,Faryab,22,FALSE,M,1,6833318,6833318
2209146,3,F,54,0,21,306,SHERIN TAGAB,Faryab,22,FALSE,F,1,101060558,101060558
2210158,2,M,14,1,33,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,5794909,5794909
2210159,3,F,81,0,1,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,337093,3370931
2210158,2,M,20,1,33,307,DAWLAT ABAD,Faryab,22,FALSE,M,54,11582504,11582504
2211170,3,F,78,1,16,308,QARAM QUL,Faryab,22,FALSE,M,1,6714475,6714475
2207128,3,M,2,356,0,304,GARZIWAN,Faryab,22,FALSE,M,1,14155747,14155747
2210163,1,M,5,0,11,307,DAWLAT ABAD,Faryab,22,FALSE,M,54,526625,526625
2202051,3,F,7,1,0,299,PASHTOON KOTT,Faryab,22,FALSE,M,54,4431356,4431356
2209152,1,M,89,1,15,306,SHERIN TAGAB,Faryab,22,FALSE,M,54,5794924,5794924
2210159,3,F,8,0,1,307,DAWLAT ABAD,Faryab,22,FALSE,M,2,5794902,5794902
2210162,3,M,8,1,1,307,DAWLAT ABAD,Faryab,22,FALSE,M,2,5794902,5794902
2211172,2,F,69,37,26,308,QARAM QUL,Faryab,22,FALSE,M,1,1964130,1964130
2210162,2,M,81,2,18,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,337093,3370931
2210166,2,M,75,2,13,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,8056211,8056211
2210168,1,M,78,2,3,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,6714475,6714475
2202051,2,M,39,0,28,299,PASHTOON KOTT,Faryab,22,FALSE,F,1,347502,347502
2202051,2,M,68,3,28,299,PASHTOON KOTT,Faryab,22,FALSE,F,1,11582505,11582505
2202049,2,F,7,1,41,299,PASHTOON KOTT,Faryab,22,FALSE,M,54,4431356,4431356
2214194,1,M,77,0,33,384,QURGHAN,Faryab,22,FALSE,F,1,5794903,5794903
2210165,1,M,63,0,0,307,DAWLAT ABAD,Faryab,22,FALSE,M,2,10125494,10125494
2210163,4,F,69,3,8,307,DAWLAT ABAD,Faryab,22,FALSE,M,1,1964130,1964130
2202033,2,M,32,0,9,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,394740,394740
2202036,2,F,40,27,1,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794908,5794908
2202037,1,M,63,0,23,299,PASHTOON KOTT,Faryab,22,FALSE,M,2,10125494,10125494
2214194,3,F,5,2,47,384,QURGHAN,Faryab,22,FALSE,M,54,526625,526625
2202051,2,M,29,10,28,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,935571,935571
2214198,4,F,29,1,6,384,QURGHAN,Faryab,22,FALSE,M,1,935571,935571
2202052,2,M,53,31,19,299,PASHTOON KOTT,Faryab,22,FALSE,M,54,7357285,7357285
2214195,3,M,15,13,5,384,QURGHAN,Faryab,22,FALSE,M,1,5794905,5796905
2202041,1,M,18,1,3,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,6710001,6710001
2202035,3,F,47,0,10,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,11582531,11582531
2202032,1,M,24,17,5,299,PASHTOON KOTT,Faryab,22,FALSE,M,54,1779209,1779209
2207128,3,M,9,0,0,304,GARZIWAN,Faryab,22,FALSE,F,1,5794919,5794919
2210159,2,M,20,3,30,307,DAWLAT ABAD,Faryab,22,FALSE,M,54,11582504,11582504
2209149,4,F,78,0,24,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,6714475,6714475
2209148,3,F,17,0,36,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,6831936,6831936
2209157,2,F,49,58,2,306,SHERIN TAGAB,Faryab,22,FALSE,M,1,2141208,2141208
2204063,3,M,41,91,12,301,ALMAR,Faryab,22,FALSE,M,1,1856122,1856122
2204075,1,M,38,2,14,301,ALMAR,Faryab,22,FALSE,M,1,6832145,6832145
2213181,2,M,41,3,13,310,ANDKHOI,Faryab,22,FALSE,M,1,1856122,1856122
2213187,2,M,9,11,7,310,ANDKHOI,Faryab,22,FALSE,F,1,5794919,5794919
2204070,2,M,9,1,0,301,ALMAR,Faryab,22,FALSE,F,1,5794919,5794919
2213185,3,M,41,6,9,310,ANDKHOI,Faryab,22,FALSE,M,1,1856122,1856122
2204063,4,F,35,3,14,301,ALMAR,Faryab,22,FALSE,M,54,1779206,1779206
2208143,2,M,9,1,7,305,BALCHERAGH,Faryab,22,FALSE,F,1,5794919,5794919
2202035,3,F,53,0,10,299,PASHTOON KOTT,Faryab,22,FALSE,M,54,7357285,7357285
2214195,4,F,18,1,10,384,QURGHAN,Faryab,22,FALSE,M,1,6710001,6710001
2202017,3,F,45,0,34,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794922,5794922
2213187,3,M,91,0,7,310,ANDKHOI,Faryab,22,FALSE,M,54,7350014,7350014
2207130,3,F,51,3,22,304,GARZIWAN,Faryab,22,FALSE,M,1,5794906,5794906
2207124,1,M,66,110,3,304,GARZIWAN,Faryab,22,FALSE,M,1,5794904,5794904
2207131,4,F,8,1,9,304,GARZIWAN,Faryab,22,FALSE,M,2,5794902,5794902
2208138,4,M,4,3,14,305,BALCHERAGH,Faryab,22,FALSE,M,54,6821181,6821181
2204074,3,F,30,0,14,301,ALMAR,Faryab,22,FALSE,M,1,11582502,11582502
2207131,4,F,87,9,9,304,GARZIWAN,Faryab,22,FALSE,M,1,7325007,7325007
2207128,1,M,58,3,7,304,GARZIWAN,Faryab,22,FALSE,M,1,101084148,101084148
2202031,3,F,75,4,26,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,8056211,8056211
2213189,1,M,30,1,20,310,ANDKHOI,Faryab,22,FALSE,M,1,11582502,11582502
2208143,2,M,27,13,7,305,BALCHERAGH,Faryab,22,FALSE,M,54,6833317,6833317
2202023,2,F,17,1,3,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,6831936,6831936
2206112,4,F,77,107,4,303,Kohistan (Faryab),Faryab,22,FALSE,F,1,5794903,5794903
2206121,1,M,16,1,2,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,11585218,11585218
2204063,1,M,26,1,37,301,ALMAR,Faryab,22,FALSE,M,1,11582552,11582552
2213183,5,F,55,0,14,310,ANDKHOI,Faryab,22,FALSE,M,1,579407,579407
2206119,2,M,93,0,74,303,Kohistan (Faryab),Faryab,22,FALSE,M,1,1824178,1824178
2204064,3,F,87,0,0,301,ALMAR,Faryab,22,FALSE,M,1,7325007,7325007
2202030,2,M,14,1,35,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,5794909,5794909
2202052,3,F,11,1,23,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,8064473,8064473
2202047,1,M,75,2,0,299,PASHTOON KOTT,Faryab,22,FALSE,M,1,8056211,8056211
