PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
2801040,8,M,5,4,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7692380,7692380
2801038,1,M,14,3,6,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684482,5684482
2813246,3,M,38,0,11,400,ARGHESTAN,Kandahar,28,FALSE,F,1,5213691,5213691
2801006,1,M,10,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7252093,7252093
2801062,2,M,4,1,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5401961,5401961
2807138,3,M,36,0,0,368,MAIWAND,Kandahar,28,FALSE,M,1,3434892,3434892
2801026,5,F,31,1,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768612,5768612
2801027,3,M,13,1,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801032,2,M,42,1,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,62,3702279,3702279
2801030,2,M,45,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801033,5,M,21,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5302437,5302437
2801033,1,M,45,2,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801059,2,M,22,2,5,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768607,5768607
2801049,5,M,22,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768607,5768607
2801015,4,M,48,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4556370,4556370
2801052,3,M,22,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768607,5768607
2801009,5,F,45,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801042,8,M,20,4,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768610,5768610
2801026,1,F,23,13,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,106946608,106946608
2801049,5,M,50,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768608,5768608
2801009,5,F,17,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5698165,5698165
2801051,1,M,20,2,10,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768610,5768610
2801061,2,M,20,4,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768610,5768610
2804100,2,F,3,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,5768611,5768611
2802076,3,M,50,0,0,363,DAMAN,Kandahar,28,FALSE,M,1,5768608,5768608
2802087,1,M,25,1,0,363,DAMAN,Kandahar,28,FALSE,M,1,5768613,5768613
2808158,2,F,3,2,7,369,ZHERAI,Kandahar,28,FALSE,M,1,5768611,5768611
2802074,1,M,25,2,2,363,DAMAN,Kandahar,28,FALSE,M,1,5768613,5768613
2808155,1,M,44,0,0,369,ZHERAI,Kandahar,28,FALSE,M,1,7310873,7310873
2812213,3,F,15,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5768606,5768606
2812219,1,M,9,2,15,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,4542710,4542710
2812205,2,M,41,0,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,8146249,8146249
2812207,4,F,15,0,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5768606,5768606
2812227,2,M,12,15,1,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,10179141,10179141
2812221,1,M,15,1,4,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5768606,5768606
2812226,4,F,50,5,1,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768608,5768608
2813246,3,M,24,0,11,400,ARGHESTAN,Kandahar,28,FALSE,F,1,5768604,5768604
2804107,1,M,10,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,F,1,7252093,7252093
2804099,3,F,48,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,4556370,4556370
2804102,3,M,9,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,4542710,4542710
2813253,2,M,21,0,6,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5302437,5302437
2804099,2,M,39,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,5684455,5684455
2812211,3,F,33,1,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7315431,7315431
2812212,2,M,7,4,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7079648,7079648
2812244,2,M,7,51,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7079648,7079648
2812241,1,M,7,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7079648,7079648
2808155,2,F,24,0,0,369,ZHERAI,Kandahar,28,FALSE,F,1,5768604,5768604
2812237,1,M,1,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5689360,5689360
2813246,3,M,39,0,11,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5684455,5684455
2813246,3,M,10,0,11,400,ARGHESTAN,Kandahar,28,FALSE,F,1,7252093,7252093
2801027,3,M,38,5,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5213691,5213691
2801030,2,M,6,1,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2808158,2,F,19,0,7,369,ZHERAI,Kandahar,28,FALSE,M,1,7315413,7315413
2808155,1,M,23,1,0,369,ZHERAI,Kandahar,28,FALSE,M,1,106946608,106946608
2812220,1,M,49,353,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6498571,6498571
2812222,1,M,17,2,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5698165,5698165
2801052,3,M,15,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768606,5768606
2801056,1,M,6,26,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2812244,2,M,26,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,2379858,2379858
2812242,2,M,46,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5683309,5683309
2812224,1,M,49,11,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6498571,6498571
2801030,5,M,47,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5767605,5767605
2801016,2,M,3,27,7,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768611,5768611
2801027,1,M,3,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768611,5768611
2801015,2,M,6,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2801044,2,F,3,0,9,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768611,5768611
2808158,2,F,50,0,7,369,ZHERAI,Kandahar,28,FALSE,M,1,5768608,5768608
2801017,4,M,31,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768612,5768612
2801013,3,M,25,45,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768613,5768613
2801015,3,M,28,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7183273,7183273
2801025,5,F,28,50,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7183273,7183273
2812207,1,M,13,17,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6129827,6129827
2813253,3,F,42,0,0,400,ARGHESTAN,Kandahar,28,FALSE,M,62,3702279,3702279
2801013,4,M,25,71,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768613,5768613
2812205,3,M,29,0,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7060172,7060172
2812237,1,M,29,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7060172,7060172
2812238,4,F,32,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5701990,5701990
2802078,5,F,37,0,0,363,DAMAN,Kandahar,28,FALSE,F,1,102252873,102252873
2801038,5,F,36,5,5,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,3434892,3434892
2801035,3,M,23,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,106946608,106946608
2801049,4,M,46,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5683309,5683309
2801045,1,M,1,4,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5689360,5689360
2801034,1,M,39,4,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684455,5684455
2801012,1,M,39,1,7,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684455,5684455
2801038,3,M,17,3,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5698165,5698165
2801040,3,M,49,1,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6498571,6498571
2801044,5,F,26,0,18,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,2379858,2379858
2801015,4,M,10,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7252093,7252093
2801049,4,M,7,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7079648,7079648
2801017,1,M,39,1,5,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684455,5684455
2801015,2,M,43,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768603,5768603
2801059,3,F,37,0,4,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,102252873,102252873
2812228,3,F,38,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5213691,5213691
2812223,2,M,13,46,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6129827,6129827
2812221,3,M,42,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,62,3702279,3702279
2801055,4,F,5,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7692380,7692380
2801027,3,M,43,26,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768603,5768603
2801036,4,F,5,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7692380,7692380
2801018,8,F,43,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768603,5768603
2801040,8,M,8,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6946685,6946685
2809180,2,M,41,7,1,395,PANJAI,Kandahar,28,FALSE,M,1,8146249,8146249
2812220,1,M,14,1,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5684482,5684482
2802075,3,M,30,2,2,363,DAMAN,Kandahar,28,FALSE,F,1,6496945,6496945
2802078,3,M,49,2,0,363,DAMAN,Kandahar,28,FALSE,M,1,6498571,6498571
2802078,5,F,48,20,0,363,DAMAN,Kandahar,28,FALSE,M,1,4556370,4556370
2802079,3,M,13,1,5,363,DAMAN,Kandahar,28,FALSE,M,1,6129827,6129827
2812243,2,M,37,0,4,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,102252873,102252873
2813253,3,F,43,0,0,400,ARGHESTAN,Kandahar,28,FALSE,F,1,5768603,5768603
2812228,1,M,8,1,12,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6946685,6946685
2813248,3,F,43,0,0,400,ARGHESTAN,Kandahar,28,FALSE,F,1,5768603,5768603
2802078,4,F,30,3,0,363,DAMAN,Kandahar,28,FALSE,F,1,6496945,6496945
2807138,1,M,37,0,0,368,MAIWAND,Kandahar,28,FALSE,F,1,102252873,102252873
2804102,3,M,5,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,7692380,7692380
2808151,2,M,4,3,0,369,ZHERAI,Kandahar,28,FALSE,M,1,5401961,5401961
2808155,1,M,25,1,0,369,ZHERAI,Kandahar,28,FALSE,M,1,5768613,5768613
2808158,1,M,31,0,2,369,ZHERAI,Kandahar,28,FALSE,F,1,5768612,5768612
2808158,1,M,11,35,2,369,ZHERAI,Kandahar,28,FALSE,M,1,5768602,5768602
2801062,4,F,16,39,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8675337,8675337
2801006,4,M,45,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801002,3,M,45,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801006,5,M,48,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4556370,4556370
2801029,1,M,13,4,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801030,8,M,45,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,7254499,7254499
2801042,1,M,48,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4556370,4556370
2801055,5,F,16,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8675337,8675337
2801049,2,M,22,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768607,5768607
2801018,7,M,50,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768608,5768608
2801035,3,M,30,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,6496945,6496945
2801023,5,M,50,1,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768608,5768608
2801044,3,F,8,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6946685,6946685
2801017,5,F,8,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6946685,6946685
2801025,2,F,8,1,15,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6946685,6946685
2801042,1,M,37,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,102252873,102252873
2801055,3,F,5,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7692380,7692380
2801056,4,M,11,1,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768602,5768602
2812243,1,M,33,0,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7315431,7315431
2812237,1,M,7,4,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7079648,7079648
2812203,3,M,50,3,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768608,5768608
2812231,4,F,50,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768608,5768608
2813248,4,F,1,0,0,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5689360,5689360
2812242,4,F,36,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,3434892,3434892
2812209,1,M,39,11,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5684455,5684455
2812224,2,M,1,5,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5689360,5689360
2812205,3,M,22,2,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768607,5768607
2812241,3,M,42,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,62,3702279,3702279
2812229,2,M,19,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,7315413,7315413
2812213,4,F,22,1,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768607,5768607
2812224,2,M,13,7,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,6129827,6129827
2812222,2,M,30,1,17,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,6496945,6496945
2812221,1,M,18,0,4,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5699184,5699184
2812228,3,F,41,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,8146249,8146249
2813248,2,M,1,0,25,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5689360,5689360
2804110,2,M,31,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,F,1,5768612,5768612
2804110,2,M,25,1,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,5768613,5768613
2804099,3,F,25,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,5768613,5768613
2801042,2,M,25,6,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768613,5768613
2801010,1,M,3,2,4,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768611,5768611
2801006,1,M,29,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7060172,7060172
2801055,3,F,32,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5701990,5701990
2801033,2,M,6,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2801055,1,F,31,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768612,5768612
2801009,4,F,38,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5213691,5213691
2801002,3,M,38,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5213691,5213691
2801040,8,M,35,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4529244,4529244
2810196,1,M,38,0,0,396,REGESTAN,Kandahar,28,FALSE,F,1,5213691,5213691
2801006,5,M,3,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768611,5768611
2802079,1,M,8,1,8,363,DAMAN,Kandahar,28,FALSE,M,1,6946685,6946685
2801009,5,F,41,4,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8146249,8146249
2801022,4,M,41,5,7,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8146249,8146249
2801062,4,F,47,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5767605,5767605
2801029,1,M,1,3,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5689360,5689360
2801006,4,M,7,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7079648,7079648
2801064,4,F,20,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768610,5768610
2801035,4,M,46,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5683309,5683309
2801055,5,F,17,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5698165,5698165
2801034,3,F,23,0,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,106946608,106946608
2801036,1,M,4,1,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5401961,5401961
2801002,4,M,9,1,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4542710,4542710
2801054,5,F,47,2,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5767605,5767605
2809187,4,M,39,0,1,395,PANJAI,Kandahar,28,FALSE,M,1,5684455,5684455
2812222,2,M,46,1,17,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5683309,5683309
2812213,3,F,24,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5768604,5768604
2812211,2,M,50,1,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768608,5768608
2801006,4,M,13,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801026,1,F,42,6,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,62,3702279,3702279
2801018,3,M,13,2,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801015,3,M,13,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801038,2,M,16,2,5,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8675337,8675337
2812244,2,M,23,8,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,106946608,106946608
2812213,2,M,46,0,1,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5683309,5683309
2802075,3,M,32,1,2,363,DAMAN,Kandahar,28,FALSE,F,1,5701990,5701990
2812222,3,F,21,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5302437,5302437
2803095,2,M,26,1,0,364,SHAH WALI KOT,Kandahar,28,FALSE,M,1,2379858,2379858
2813248,4,F,20,0,0,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5768610,5768610
2812211,1,M,50,1,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5768608,5768608
2802087,2,F,6,1,0,363,DAMAN,Kandahar,28,FALSE,M,1,10488751,10488751
2801059,3,F,30,0,4,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,6496945,6496945
2801059,1,M,24,0,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768604,5768604
2801010,5,F,30,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,6496945,6496945
2801048,4,M,27,2,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,3305132,3305132
2803095,2,M,3,1,0,364,SHAH WALI KOT,Kandahar,28,FALSE,M,1,5768611,5768611
2812243,1,M,32,0,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5701990,5701990
2801040,4,M,27,302,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,3305132,3305132
2801013,2,M,29,1,5,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7060172,7060172
2801002,6,M,6,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2812213,1,M,31,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,5768612,5768612
2801001,4,M,6,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2801045,5,M,6,1,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10488751,10488751
2801062,1,M,2,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5699180,5699180
2801006,2,M,25,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5768613,5768613
2801033,5,M,34,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5201810,5201810
2801026,1,F,28,18,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7183273,7183273
2801002,3,M,31,1,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768612,5768612
2801049,4,M,42,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,62,3702279,3702279
2801040,3,M,16,2,3,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8675337,8675337
2801004,2,M,13,3,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,6129827,6129827
2801009,3,F,16,1,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8675337,8675337
2804114,2,F,17,2,1,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,5698165,5698165
2807138,3,M,47,0,0,368,MAIWAND,Kandahar,28,FALSE,M,1,5767605,5767605
2804107,1,M,9,0,0,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,4542710,4542710
2804111,2,M,7,1,18,365,Arghandab (Kandahar),Kandahar,28,FALSE,M,1,7079648,7079648
2801042,1,M,41,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8146249,8146249
2801055,2,F,9,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4542710,4542710
2801010,4,F,47,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5767605,5767605
2801035,3,M,15,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,F,1,5768606,5768606
2801030,2,M,41,8,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,8146249,8146249
2801009,5,F,12,0,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,10179141,10179141
2801009,4,F,9,0,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,4542710,4542710
2801025,2,F,39,0,15,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684455,5684455
2801027,1,M,4,0,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5401961,5401961
2801034,5,F,39,1,1,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5684455,5684455
2801023,1,M,47,11,0,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,5767605,5767605
2808158,1,M,13,75,2,369,ZHERAI,Kandahar,28,FALSE,M,1,6129827,6129827
2801040,7,M,7,200,2,362,PROVINCIAL CENTER (KANDAHAR),Kandahar,28,FALSE,M,1,7079648,7079648
2813248,4,F,5,0,0,400,ARGHESTAN,Kandahar,28,FALSE,M,1,7692380,7692380
2812229,1,M,14,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5684482,5684482
2812205,2,M,14,0,3,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5684482,5684482
2812205,3,M,9,0,2,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,4542710,4542710
2813253,1,M,18,0,0,400,ARGHESTAN,Kandahar,28,FALSE,M,1,5699184,5699184
2812238,4,F,1,0,0,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,5689360,5689360
2812214,5,F,48,266,18,398,ESPEEN BOLDAK,Kandahar,28,FALSE,M,1,4556370,4556370
2813252,3,F,48,160,2,400,ARGHESTAN,Kandahar,28,FALSE,M,1,4556370,4556370
2812221,1,M,45,0,4,398,ESPEEN BOLDAK,Kandahar,28,FALSE,F,1,7254499,7254499
