PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
615344,1,M,1,0,14,48,JAGHORI,Ghazni,6,FALSE,M,1,3248044,3248044
615350,1,M,68,2,0,48,JAGHORI,Ghazni,6,FALSE,M,1,13454317,13454317
615349,1,M,30,0,0,48,JAGHORI,Ghazni,6,FALSE,M,1,8948617,8948617
614312,2,M,34,7,5,47,MALESTAN,Ghazni,6,FALSE,M,2,1083737,1083737
614317,4,M,44,0,8,47,MALESTAN,Ghazni,6,FALSE,M,1,5087446,5087446
614297,1,M,44,0,12,47,MALESTAN,Ghazni,6,FALSE,M,1,5087446,5087446
616358,4,F,15,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,F,2,1124252,1124252
614302,2,M,63,0,0,47,MALESTAN,Ghazni,6,FALSE,M,1,8392741,8392741
614301,1,M,66,2,6,47,MALESTAN,Ghazni,6,FALSE,F,1,6693319,6693319
614301,1,M,67,254,6,47,MALESTAN,Ghazni,6,FALSE,M,1,8948622,8948622
601006,3,M,29,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948626,8948626
601025,3,M,29,7,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948626,8948626
612286,2,M,29,0,0,45,NAWUR,Ghazni,6,FALSE,F,1,8948626,8948626
601028,2,F,35,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1081847,1081847
614320,1,M,10,0,3,47,MALESTAN,Ghazni,6,FALSE,F,1,2451078,2451078
616358,3,F,16,0,0,49,Muqur (Ghazni),Ghazni,6,TRUE,M,1,12113983,12113983
601020,2,F,64,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948615,8948615
601024,4,F,3,6,10,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948627,8948627
601033,1,F,35,2,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1081847,1081847
601014,3,F,3,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948627,8948627
614305,1,M,13,0,6,47,MALESTAN,Ghazni,6,FALSE,M,1,2496015,2496015
615350,1,M,77,1,0,48,JAGHORI,Ghazni,6,FALSE,F,1,961319,961319
615341,1,M,10,0,2,48,JAGHORI,Ghazni,6,FALSE,F,1,2451078,2451078
615333,1,M,16,1,0,48,JAGHORI,Ghazni,6,TRUE,M,1,12113983,12113983
615332,3,F,80,2,20,48,JAGHORI,Ghazni,6,FALSE,M,1,8948611,8948611
614316,1,M,78,0,4,47,MALESTAN,Ghazni,6,FALSE,M,2,8948624,8948624
614305,2,M,52,1,0,47,MALESTAN,Ghazni,6,FALSE,M,1,5570801,5570801
614310,3,F,49,0,3,47,MALESTAN,Ghazni,6,FALSE,M,1,8948618,8948618
601017,2,F,3,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948627,8948627
615338,1,M,19,22,0,48,JAGHORI,Ghazni,6,FALSE,M,1,1412943,1412943
614305,4,F,27,2,9,47,MALESTAN,Ghazni,6,FALSE,M,1,2933779,2933779
614313,2,M,9,161,6,47,MALESTAN,Ghazni,6,FALSE,M,1,8948623,8948623
614297,2,M,17,0,2,47,MALESTAN,Ghazni,6,FALSE,F,1,7726013,7726013
601005,1,F,44,1,9,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5087446,5087446
601001,1,M,6,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,573205,573205
612278,2,M,14,42,0,45,NAWUR,Ghazni,6,FALSE,M,1,4968179,4968179
612285,1,M,84,0,1,45,NAWUR,Ghazni,6,FALSE,M,1,8948636,8948636
601025,1,M,52,2,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5570801,5570801
612265,1,M,47,0,6,45,NAWUR,Ghazni,6,FALSE,M,1,7476851,7476851
601020,2,F,50,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
601035,5,M,53,3,10,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948621,8948621
612280,1,M,73,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,2654101,2654101
608124,3,M,1,0,1,41,WAGHAZ,Ghazni,6,FALSE,M,1,3248044,3248044
612278,1,M,68,74,18,45,NAWUR,Ghazni,6,FALSE,M,1,13454317,13454317
601024,5,M,23,1,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,1447763,1447763
601007,3,F,43,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5733608,5733608
601015,2,M,24,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,7726038,7726038
601057,1,M,50,3,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
601022,1,M,21,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5088304,5088304
612260,2,M,27,0,6,45,NAWUR,Ghazni,6,FALSE,M,1,2933779,2933779
601057,2,M,47,2,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,7476851,7476851
601001,1,M,12,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,55275387,55275387
601024,1,M,76,2,10,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,3228515,3228515
612275,2,F,67,8,5,45,NAWUR,Ghazni,6,FALSE,M,1,8948622,8948622
612280,3,F,68,302,1,45,NAWUR,Ghazni,6,FALSE,M,1,13454317,13454317
612268,2,F,30,4,6,45,NAWUR,Ghazni,6,FALSE,M,1,8948617,8948617
601006,3,M,65,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1427155,1427155
601024,3,F,62,1,5,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948608,8948608
612278,2,M,59,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,9032594,9032594
601029,2,M,19,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1412943,1412943
601007,1,F,39,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948620,8948620
601006,3,M,48,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948610,8948610
612278,3,F,77,0,10,45,NAWUR,Ghazni,6,FALSE,F,1,961319,961319
601024,5,M,77,4,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,961319,961319
601010,3,M,13,1,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2496015,2496015
601035,8,F,8,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948604,8948604
601024,5,M,37,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948614,8948614
601035,4,M,66,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,6693319,6693319
601035,1,M,40,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,7726040,7726040
601058,2,M,34,1,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,1083737,1083737
601029,3,F,34,1,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,1083737,1083737
601009,1,F,72,2,6,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,12456703,12456703
601021,3,M,37,1,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948614,8948614
602063,2,M,80,0,2,35,DAH YAK,Ghazni,6,FALSE,M,1,8948611,8948611
601034,1,M,50,131,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
601024,2,M,24,0,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,7726038,7726038
602068,1,M,71,0,0,35,DAH YAK,Ghazni,6,FALSE,M,1,5414114,5414114
604084,1,F,14,98,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,4968179,4968179
604082,2,M,27,0,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,2933779,2933779
604086,1,F,11,1,0,37,KHOWJA OMERY,Ghazni,6,FALSE,M,1,11201081,11201081
607110,2,M,14,25,7,40,JAGHATOO,Ghazni,6,FALSE,M,1,4968179,4968179
607111,4,F,73,0,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,2654101,2654101
607110,3,M,35,14,8,40,JAGHATOO,Ghazni,6,FALSE,M,1,1081847,1081847
607120,3,M,80,82,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,8948611,8948611
616358,3,F,22,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,2705751,2705751
614298,2,M,28,84,0,47,MALESTAN,Ghazni,6,FALSE,M,1,2814184,2814184
614299,3,F,60,1,3,47,MALESTAN,Ghazni,6,FALSE,M,1,13315149,13315149
614315,2,F,28,2,13,47,MALESTAN,Ghazni,6,FALSE,M,1,2814184,2814184
614295,2,M,28,9,2,47,MALESTAN,Ghazni,6,FALSE,M,1,2814184,2814184
615339,1,M,28,2,5,48,JAGHORI,Ghazni,6,FALSE,M,1,2814184,2814184
607117,3,M,66,24,2,40,JAGHATOO,Ghazni,6,FALSE,F,1,6693319,6693319
607113,3,F,40,1,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,7726040,7726040
615330,3,F,75,0,5,48,JAGHORI,Ghazni,6,FALSE,M,1,8948605,8948605
614303,3,F,63,0,13,47,MALESTAN,Ghazni,6,FALSE,M,1,8392741,8392741
614297,2,M,11,0,2,47,MALESTAN,Ghazni,6,FALSE,M,1,11201081,11201081
614299,2,M,34,39,10,47,MALESTAN,Ghazni,6,FALSE,M,2,1083737,1083737
615349,2,F,43,0,21,48,JAGHORI,Ghazni,6,FALSE,M,1,5733608,5733608
615325,3,F,67,0,6,48,JAGHORI,Ghazni,6,FALSE,M,1,8948622,8948622
615322,2,M,76,19,7,48,JAGHORI,Ghazni,6,FALSE,M,2,3228515,3228515
615343,4,F,15,25,7,48,JAGHORI,Ghazni,6,FALSE,F,2,1124252,1124252
615341,6,F,38,1,23,48,JAGHORI,Ghazni,6,FALSE,M,1,8948601,8948601
616369,1,M,71,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,5414114,5414114
614296,3,F,80,12,4,47,MALESTAN,Ghazni,6,FALSE,M,1,8948611,8948611
614305,1,M,33,0,6,47,MALESTAN,Ghazni,6,FALSE,M,1,8948612,8948612
601024,1,M,3,9,10,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948627,8948627
612279,2,F,29,36,0,45,NAWUR,Ghazni,6,FALSE,F,1,8948626,8948626
612259,1,M,49,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,8948618,8948618
601013,1,M,23,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,1447763,1447763
612281,1,M,78,0,0,45,NAWUR,Ghazni,6,FALSE,M,2,8948624,8948624
615329,2,M,15,10,18,48,JAGHORI,Ghazni,6,FALSE,F,2,1124252,1124252
614297,3,F,9,60,15,47,MALESTAN,Ghazni,6,FALSE,M,1,8948623,8948623
614316,1,M,45,0,4,47,MALESTAN,Ghazni,6,FALSE,M,1,2497806,2497806
614319,2,M,10,1,4,47,MALESTAN,Ghazni,6,FALSE,F,1,2451078,2451078
614296,1,M,7,0,3,47,MALESTAN,Ghazni,6,FALSE,M,1,14297017,14297017
601014,1,F,14,2,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,4968179,4968179
601012,3,F,81,1,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948603,8948603
616358,3,F,67,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,8948622,8948622
614302,2,M,10,0,0,47,MALESTAN,Ghazni,6,FALSE,F,1,2451078,2451078
614308,1,M,30,0,3,47,MALESTAN,Ghazni,6,FALSE,M,1,8948617,8948617
612271,3,F,20,0,2,45,NAWUR,Ghazni,6,FALSE,M,1,101029927,101029927
601016,2,M,81,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948603,8948603
612285,3,F,81,0,0,45,NAWUR,Ghazni,6,FALSE,F,1,8948603,8948603
601022,1,M,52,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5570801,5570801
601022,1,M,46,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,4765960,4765960
601013,3,M,13,29,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2496015,2496015
601007,3,F,80,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948611,8948611
601007,2,F,19,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1412943,1412943
612274,2,M,71,0,14,45,NAWUR,Ghazni,6,FALSE,M,1,5414114,5414114
601026,3,F,10,2,13,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,2451078,2451078
612278,2,M,45,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,2497806,2497806
615352,3,F,25,2,16,48,JAGHORI,Ghazni,6,FALSE,M,1,8948642,8948642
615323,2,M,60,113,11,48,JAGHORI,Ghazni,6,FALSE,M,1,13315149,13315149
615341,8,M,54,2,12,48,JAGHORI,Ghazni,6,FALSE,F,1,8948613,8948613
614310,3,F,66,0,3,47,MALESTAN,Ghazni,6,FALSE,F,1,6693319,6693319
614320,1,M,63,0,3,47,MALESTAN,Ghazni,6,FALSE,M,1,8392741,8392741
612285,3,F,61,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,8948640,8948640
601019,3,M,80,2,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948611,8948611
601006,1,M,80,18,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948611,8948611
601011,2,F,10,1,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,2451078,2451078
607113,2,F,7,1,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,14297017,14297017
607105,3,F,47,0,2,40,JAGHATOO,Ghazni,6,FALSE,M,1,7476851,7476851
615341,10,M,35,0,4,48,JAGHORI,Ghazni,6,FALSE,M,1,1081847,1081847
615328,1,M,18,28,1,48,JAGHORI,Ghazni,6,FALSE,M,2,8948631,8948631
615323,4,F,77,1,5,48,JAGHORI,Ghazni,6,FALSE,F,1,961319,961319
615328,3,F,21,0,2,48,JAGHORI,Ghazni,6,FALSE,M,1,5088304,5088304
615343,1,M,27,41,1,48,JAGHORI,Ghazni,6,FALSE,M,1,2933779,2933779
615328,2,M,18,1,0,48,JAGHORI,Ghazni,6,FALSE,M,2,8948631,8948631
615333,2,M,27,2,9,48,JAGHORI,Ghazni,6,FALSE,M,1,2933779,2933779
615344,1,M,13,0,14,48,JAGHORI,Ghazni,6,FALSE,M,1,2496015,2496015
615351,3,F,19,15,9,48,JAGHORI,Ghazni,6,FALSE,M,1,1412943,1412943
615339,2,M,48,0,2,48,JAGHORI,Ghazni,6,FALSE,M,1,8948610,8948610
615339,2,M,42,0,2,48,JAGHORI,Ghazni,6,FALSE,M,1,933568,933568
615336,4,F,18,34,4,48,JAGHORI,Ghazni,6,FALSE,M,2,8948631,8948631
615337,1,M,80,1,13,48,JAGHORI,Ghazni,6,FALSE,M,1,8948611,8948611
615354,2,F,66,1,11,48,JAGHORI,Ghazni,6,FALSE,F,1,6693319,6693319
615354,1,M,72,0,3,48,JAGHORI,Ghazni,6,FALSE,M,1,12456703,12456703
601015,1,M,25,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948642,8948642
601022,1,M,60,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,13315149,13315149
612280,3,F,22,19,1,45,NAWUR,Ghazni,6,FALSE,M,1,2705751,2705751
607111,4,F,59,0,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,9032594,9032594
612254,2,M,28,45,10,45,NAWUR,Ghazni,6,FALSE,M,1,2814184,2814184
601035,3,M,83,2,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,4820452,4820452
601024,3,F,54,6,5,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948613,8948613
602064,1,M,54,0,0,35,DAH YAK,Ghazni,6,FALSE,F,1,8948613,8948613
615333,2,M,10,0,9,48,JAGHORI,Ghazni,6,FALSE,F,1,2451078,2451078
615341,5,M,65,20,6,48,JAGHORI,Ghazni,6,FALSE,M,1,1427155,1427155
615329,1,M,36,0,5,48,JAGHORI,Ghazni,6,FALSE,M,1,1283703,1283703
615330,2,M,7,1,0,48,JAGHORI,Ghazni,6,FALSE,M,1,14297017,14297017
611236,2,F,45,0,0,44,ANDER,Ghazni,6,FALSE,M,1,2497806,2497806
615329,1,M,33,2,5,48,JAGHORI,Ghazni,6,FALSE,M,1,8948612,8948612
607123,1,M,67,11,0,40,JAGHATOO,Ghazni,6,FALSE,M,1,8948622,8948622
608124,3,M,37,0,1,41,WAGHAZ,Ghazni,6,FALSE,M,1,8948614,8948614
607107,1,M,61,12,6,40,JAGHATOO,Ghazni,6,FALSE,M,1,8948640,8948640
607108,2,M,61,0,6,40,JAGHATOO,Ghazni,6,FALSE,M,1,8948640,8948640
615332,1,M,70,0,7,48,JAGHORI,Ghazni,6,FALSE,M,1,3281126,3281126
615339,4,F,76,47,6,48,JAGHORI,Ghazni,6,FALSE,M,2,3228515,3228515
615341,5,M,76,19,6,48,JAGHORI,Ghazni,6,FALSE,M,2,3228515,3228515
615353,2,F,14,0,2,48,JAGHORI,Ghazni,6,FALSE,M,1,4968179,4968179
615350,2,F,82,0,0,48,JAGHORI,Ghazni,6,FALSE,M,1,8948607,8948607
615325,2,M,53,0,0,48,JAGHORI,Ghazni,6,FALSE,F,1,8948621,8948621
615324,5,M,67,1,1,48,JAGHORI,Ghazni,6,FALSE,M,1,8948622,8948622
615343,2,M,18,22,9,48,JAGHORI,Ghazni,6,FALSE,M,2,8948631,8948631
607108,3,M,51,0,65,40,JAGHATOO,Ghazni,6,FALSE,M,1,8948625,8948625
615341,8,M,45,0,12,48,JAGHORI,Ghazni,6,FALSE,M,1,2497806,2497806
615341,5,M,40,0,6,48,JAGHORI,Ghazni,6,FALSE,M,1,7726040,7726040
601011,2,F,30,1,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948617,8948617
615321,3,F,27,15,0,48,JAGHORI,Ghazni,6,FALSE,M,1,2933779,2933779
612271,3,F,9,0,2,45,NAWUR,Ghazni,6,FALSE,M,1,8948623,8948623
601015,1,M,6,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,573205,573205
601033,1,F,44,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5087446,5087446
615341,3,M,34,0,7,48,JAGHORI,Ghazni,6,FALSE,M,2,1083737,1083737
615335,1,M,11,0,1,48,JAGHORI,Ghazni,6,FALSE,M,1,11201081,11201081
601022,2,M,67,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948622,8948622
601058,2,M,44,0,4,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5087446,5087446
601024,2,M,7,1,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,14297017,14297017
601014,1,F,68,0,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,13454317,13454317
615325,3,F,10,0,6,48,JAGHORI,Ghazni,6,FALSE,F,1,2451078,2451078
615352,1,M,71,99,13,48,JAGHORI,Ghazni,6,FALSE,M,1,5414114,5414114
615350,1,M,3,0,0,48,JAGHORI,Ghazni,6,FALSE,M,1,8948627,8948627
615328,3,F,37,0,2,48,JAGHORI,Ghazni,6,FALSE,M,1,8948614,8948614
601005,2,F,82,0,9,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948607,8948607
612277,1,M,12,0,2,45,NAWUR,Ghazni,6,FALSE,M,1,55275387,55275387
601002,3,M,12,3,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,55275387,55275387
612276,1,M,27,0,7,45,NAWUR,Ghazni,6,FALSE,M,1,2933779,2933779
601007,3,F,21,0,3,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,5088304,5088304
601035,5,M,50,1,10,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948616,8948616
612265,1,M,30,6,6,45,NAWUR,Ghazni,6,FALSE,M,1,8948617,8948617
601032,2,M,33,2,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,8948612,8948612
601032,1,M,36,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,1283703,1283703
612271,3,F,7,0,2,45,NAWUR,Ghazni,6,FALSE,M,1,14297017,14297017
615321,3,F,10,3,0,48,JAGHORI,Ghazni,6,FALSE,F,1,2451078,2451078
615349,1,M,32,0,0,48,JAGHORI,Ghazni,6,FALSE,F,1,2701411,2701411
615350,2,F,71,41,0,48,JAGHORI,Ghazni,6,FALSE,M,1,5414114,5414114
614305,1,M,81,3,6,47,MALESTAN,Ghazni,6,FALSE,F,1,8948603,8948603
616358,4,F,49,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,8948618,8948618
601013,2,M,24,0,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,2,7726038,7726038
616369,1,M,35,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,1081847,1081847
614302,2,M,29,1,0,47,MALESTAN,Ghazni,6,FALSE,F,1,8948626,8948626
614311,2,F,17,3,4,47,MALESTAN,Ghazni,6,FALSE,F,1,7726013,7726013
616357,3,M,24,1,1,49,Muqur (Ghazni),Ghazni,6,FALSE,M,2,7726038,7726038
614320,2,F,47,0,2,47,MALESTAN,Ghazni,6,FALSE,M,1,7476851,7476851
616358,3,F,53,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,F,1,8948621,8948621
614312,3,F,18,1,2,47,MALESTAN,Ghazni,6,FALSE,M,2,8948631,8948631
616371,1,M,18,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,2,8948631,8948631
614312,2,M,14,1,5,47,MALESTAN,Ghazni,6,FALSE,M,1,4968179,4968179
616371,1,M,12,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,55275387,55275387
614304,2,F,9,15,1,47,MALESTAN,Ghazni,6,FALSE,M,1,8948623,8948623
614317,4,M,15,0,8,47,MALESTAN,Ghazni,6,FALSE,F,2,1124252,1124252
614305,2,M,40,0,0,47,MALESTAN,Ghazni,6,FALSE,M,1,7726040,7726040
614297,2,M,45,0,2,47,MALESTAN,Ghazni,6,FALSE,M,1,2497806,2497806
614319,3,F,30,0,1,47,MALESTAN,Ghazni,6,FALSE,M,1,8948617,8948617
614297,2,M,40,0,2,47,MALESTAN,Ghazni,6,FALSE,M,1,7726040,7726040
616371,1,M,8,0,0,49,Muqur (Ghazni),Ghazni,6,FALSE,M,1,8948604,8948604
614296,1,M,11,0,3,47,MALESTAN,Ghazni,6,FALSE,M,1,11201081,11201081
614303,3,F,40,0,13,47,MALESTAN,Ghazni,6,FALSE,M,1,7726040,7726040
614320,2,F,10,0,2,47,MALESTAN,Ghazni,6,FALSE,F,1,2451078,2451078
614317,4,M,8,0,8,47,MALESTAN,Ghazni,6,FALSE,M,1,8948604,8948604
601032,3,M,72,1,0,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,12456703,12456703
614315,2,F,48,0,13,47,MALESTAN,Ghazni,6,FALSE,M,1,8948610,8948610
601027,2,M,11,1,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,11201081,11201081
601058,3,F,72,0,11,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,12456703,12456703
601001,3,M,2,1,2,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,13038521,13038521
612282,2,F,34,58,4,45,NAWUR,Ghazni,6,FALSE,M,2,1083737,1083737
601011,2,F,72,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,12456703,12456703
614303,2,F,30,0,1,47,MALESTAN,Ghazni,6,FALSE,M,1,8948617,8948617
614316,3,F,65,1,19,47,MALESTAN,Ghazni,6,FALSE,M,1,1427155,1427155
618385,1,M,39,1,0,51,GELLAN,Ghazni,6,FALSE,F,1,8948620,8948620
612280,1,M,42,0,0,45,NAWUR,Ghazni,6,FALSE,M,1,933568,933568
612281,2,F,13,1,0,45,NAWUR,Ghazni,6,FALSE,M,1,2496015,2496015
601026,2,F,39,13,13,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,F,1,8948620,8948620
601032,1,M,16,0,0,34,Provincial Center (GHAZNI),Ghazni,6,TRUE,M,1,12113983,12113983
601043,2,F,13,6,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,2496015,2496015
601007,2,F,42,0,1,34,Provincial Center (GHAZNI),Ghazni,6,FALSE,M,1,933568,933568
614317,1,M,61,0,7,47,MALESTAN,Ghazni,6,FALSE,M,1,8948640,8948640
