PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1428280,2,F,12,0,0,103,SHEIKE,Badakhshan,14,FALSE,M,1,13404503,13404503
1403045,2,M,40,55,1,78,URGO,Badakhshan,14,FALSE,M,1,13937633,13937633
1403045,2,M,31,0,1,78,URGO,Badakhshan,14,FALSE,F,1,102998440,102998440
1426273,2,M,95,0,1,101,DARWAZE-E PAYAN NUSAY,Badakhshan,14,FALSE,M,1,2232520,2232520
1403061,1,M,66,0,0,78,URGO,Badakhshan,14,FALSE,M,1,2233819,2233819
1403046,1,M,63,1,5,78,URGO,Badakhshan,14,FALSE,M,1,2233823,2233823
1401020,1,M,37,1,8,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2215763,2215763
1403042,1,M,38,0,39,78,URGO,Badakhshan,14,FALSE,M,1,2233841,2233841
1426273,3,F,96,0,0,101,DARWAZE-E PAYAN NUSAY,Badakhshan,14,FALSE,M,1,10444347,10444347
1403047,2,M,96,3,20,78,URGO,Badakhshan,14,FALSE,M,1,10444347,10444347
1403051,3,F,67,10,25,78,URGO,Badakhshan,14,FALSE,M,1,9042001,9042001
1401015,3,F,73,3,11,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233802,2233802
1401022,2,F,57,0,5,76,FAIZ ABAD,Badakhshan,14,FALSE,F,1,1840837,1840837
1403043,2,M,10,1,15,78,URGO,Badakhshan,14,FALSE,M,1,2233838,2233838
1403052,3,F,42,0,9,78,URGO,Badakhshan,14,FALSE,M,1,4788501,4788501
1401019,2,M,13,2,7,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233832,2233832
1401015,2,M,95,0,15,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2232520,2232520
1403056,1,M,37,3,23,78,URGO,Badakhshan,14,FALSE,M,1,2215763,2215763
1401002,2,M,62,0,0,76,FAIZ ABAD,Badakhshan,14,FALSE,F,1,2233810,2233810
1403058,5,M,1,1,10,78,URGO,Badakhshan,14,FALSE,M,1,3338477,3338477
1403055,1,M,97,3,21,78,URGO,Badakhshan,14,FALSE,F,1,2233803,2233803
1403044,3,F,62,0,0,78,URGO,Badakhshan,14,FALSE,F,1,2233810,2233810
1403060,2,M,33,0,1,78,URGO,Badakhshan,14,FALSE,M,1,10276422,10276422
1426275,1,M,91,0,6,101,DARWAZE-E PAYAN NUSAY,Badakhshan,14,FALSE,M,1,2575211,2575211
1403061,1,M,88,0,0,78,URGO,Badakhshan,14,FALSE,M,1,12938529,12938529
1403053,1,M,30,2,12,78,URGO,Badakhshan,14,FALSE,M,1,2233829,2233829
1403054,2,F,19,1,12,78,URGO,Badakhshan,14,FALSE,M,1,2217449,2217449
1401018,1,M,71,0,1,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,9042032,9042032
1403038,3,F,48,0,11,78,URGO,Badakhshan,14,FALSE,F,1,100407011,100407011
1403038,3,F,42,0,11,78,URGO,Badakhshan,14,FALSE,M,1,4788501,4788501
1401008,3,F,48,0,4,76,FAIZ ABAD,Badakhshan,14,FALSE,F,1,100407011,100407011
1403056,1,M,39,1,23,78,URGO,Badakhshan,14,FALSE,M,1,9042023,9042023
1401013,4,M,80,2,0,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233831,2233831
1403057,1,M,28,0,3,78,URGO,Badakhshan,14,FALSE,M,1,8972251,8972251
1428281,2,F,7,2,14,103,SHEIKE,Badakhshan,14,FALSE,M,1,2233808,2233808
1401015,2,M,33,0,15,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,10276422,10276422
1401016,2,M,97,2,2,76,FAIZ ABAD,Badakhshan,14,FALSE,F,1,2233803,2233803
1401005,2,F,27,0,2,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,1801346,1801346
1403046,3,F,27,0,18,78,URGO,Badakhshan,14,FALSE,M,1,1801346,1801346
1403046,3,F,33,0,18,78,URGO,Badakhshan,14,FALSE,M,1,10276422,10276422
1411136,2,F,34,6,3,86,YAWAN,Badakhshan,14,FALSE,F,1,2233821,2233821
1404071,1,M,40,0,8,79,DARAYEM,Badakhshan,14,FALSE,M,1,13937633,13937633
1412145,2,F,34,1,4,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,F,1,2233821,2233821
1412142,1,M,37,5,3,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,M,1,2215763,2215763
1412139,1,M,52,0,12,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,M,1,102940256,102940256
1403038,3,F,84,0,11,78,URGO,Badakhshan,14,FALSE,M,1,9421564,9421564
1428280,2,F,32,0,0,103,SHEIKE,Badakhshan,14,FALSE,M,1,2233834,2233834
1403055,3,F,3,28,11,78,URGO,Badakhshan,14,FALSE,M,1,12536497,12536497
1403060,2,M,84,0,1,78,URGO,Badakhshan,14,FALSE,M,1,9421564,9421564
1403041,3,F,61,1,45,78,URGO,Badakhshan,14,FALSE,F,1,2233806,2233806
1401009,2,F,64,2,30,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233814,2233814
1428276,2,M,87,1,0,103,SHEIKE,Badakhshan,14,FALSE,M,1,102923191,102923191
1401017,2,M,23,0,1,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,1972897,1972897
1413164,2,M,46,0,2,88,KISHM,Badakhshan,14,FALSE,M,1,1959638,1959638
1403060,3,F,24,0,2,78,URGO,Badakhshan,14,FALSE,F,1,8863552,8863552
1428280,2,F,18,0,0,103,SHEIKE,Badakhshan,14,FALSE,M,1,180981,180981
1403041,2,M,76,3,25,78,URGO,Badakhshan,14,FALSE,F,1,2450928,2450928
1403044,3,F,68,0,0,78,URGO,Badakhshan,14,FALSE,F,1,2233824,2233824
1401012,2,M,27,1,2,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,1801346,1801346
1403038,2,M,59,0,46,78,URGO,Badakhshan,14,FALSE,M,1,2233835,2233835
1403041,1,M,1,7,43,78,URGO,Badakhshan,14,FALSE,M,1,3338477,3338477
1401009,1,M,68,3,20,76,FAIZ ABAD,Badakhshan,14,FALSE,F,1,2233824,2233824
1403055,1,M,88,1,21,78,URGO,Badakhshan,14,FALSE,M,1,12938529,12938529
1418198,1,M,62,5,10,93,ESHKASHAM,Badakhshan,14,FALSE,F,1,2233810,2233810
1403042,3,F,15,2,73,78,URGO,Badakhshan,14,FALSE,M,1,2233812,2233812
1403061,1,M,9,0,0,78,URGO,Badakhshan,14,FALSE,F,1,2450650,2450650
1403044,3,F,73,0,0,78,URGO,Badakhshan,14,FALSE,M,1,2233802,2233802
1401008,2,M,80,1,18,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233831,2233831
1401018,2,F,90,0,3,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233836,2233836
1404063,3,F,6,8,12,79,DARAYEM,Badakhshan,14,FALSE,M,1,1809942,1809942
1404063,1,M,44,119,5,79,DARAYEM,Badakhshan,14,FALSE,M,1,2474774,2474774
1404064,1,M,54,0,26,79,DARAYEM,Badakhshan,14,FALSE,M,1,2233844,2233844
1418198,2,F,88,4,16,93,ESHKASHAM,Badakhshan,14,FALSE,M,1,12938529,12938529
1404063,2,M,65,0,10,79,DARAYEM,Badakhshan,14,FALSE,M,1,11717445,11717445
1411131,1,M,87,0,0,86,YAWAN,Badakhshan,14,FALSE,M,1,102923191,102923191
1411132,2,F,43,4,12,86,YAWAN,Badakhshan,14,FALSE,M,1,2233820,2233820
1401001,3,F,13,10,3,76,FAIZ ABAD,Badakhshan,14,FALSE,M,1,2233832,2233832
1404064,2,M,7,0,9,79,DARAYEM,Badakhshan,14,FALSE,M,1,2233808,2233808
1404067,2,F,50,1,3,79,DARAYEM,Badakhshan,14,FALSE,M,20,2233843,2233843
1411131,1,M,42,0,0,86,YAWAN,Badakhshan,14,FALSE,M,1,4788501,4788501
1411131,2,F,21,0,0,86,YAWAN,Badakhshan,14,FALSE,M,1,2233828,2233828
1415186,1,M,15,7,4,90,TASHKAN,Badakhshan,14,FALSE,M,1,2233812,2233812
1415183,1,M,4,156,9,90,TASHKAN,Badakhshan,14,FALSE,M,1,2803114,2803114
1415187,2,F,6,4,20,90,TASHKAN,Badakhshan,14,FALSE,M,1,1809942,1809942
1415178,2,F,44,29,9,90,TASHKAN,Badakhshan,14,FALSE,M,1,2474774,2474774
1417193,2,F,44,0,2,92,ZEBAK,Badakhshan,14,FALSE,M,1,2474774,2474774
1421225,1,M,44,1,42,96,ARGHANJ KHAWA,Badakhshan,14,FALSE,M,1,2474774,2474774
1421222,2,F,91,0,12,96,ARGHANJ KHAWA,Badakhshan,14,FALSE,M,1,2575211,2575211
1419203,1,M,53,0,5,94,WAKHAN,Badakhshan,14,FALSE,M,1,12268193,12268193
1412143,1,M,30,50,12,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,M,1,2233829,2233829
1415184,1,M,34,47,29,90,TASHKAN,Badakhshan,14,FALSE,F,1,2233821,2233821
1415180,1,M,5,1,11,90,TASHKAN,Badakhshan,14,FALSE,F,1,1960001,1960001
1425253,3,F,17,0,0,100,YAMGAN (GRIWAN),Badakhshan,14,FALSE,M,1,2243824,2243824
1406079,3,F,72,0,0,81,JURM,Badakhshan,14,FALSE,M,1,5397766,5397766
1408107,2,F,14,3,14,83,Baharak (Badakhshan),Badakhshan,14,FALSE,M,1,11647791,11647791
1412144,3,F,50,11,2,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,M,20,2233843,2233843
1417193,2,F,89,0,2,92,ZEBAK,Badakhshan,14,FALSE,F,1,2233807,2233807
1419203,1,M,28,239,5,94,WAKHAN,Badakhshan,14,FALSE,M,1,8972251,8972251
1417193,1,M,28,12,7,92,ZEBAK,Badakhshan,14,FALSE,M,1,8972251,8972251
1404071,1,M,29,0,8,79,DARAYEM,Badakhshan,14,FALSE,M,1,8995505,8995505
1404070,3,F,44,224,26,79,DARAYEM,Badakhshan,14,FALSE,M,1,2474774,2474774
1404064,1,M,26,0,26,79,DARAYEM,Badakhshan,14,FALSE,M,1,102468526,102468526
1419205,1,M,59,1,10,94,WAKHAN,Badakhshan,14,FALSE,M,1,2233835,2233835
1412148,1,M,62,3,3,87,SHAHR-E-BUZURG,Badakhshan,14,FALSE,F,1,2233810,2233810
1411131,2,F,27,0,0,86,YAWAN,Badakhshan,14,FALSE,M,1,1801346,1801346
1404063,2,M,82,0,10,79,DARAYEM,Badakhshan,14,FALSE,M,1,12535093,12535093
1411129,3,F,79,0,0,86,YAWAN,Badakhshan,14,FALSE,M,1,2105381,2105381
1404067,2,F,6,103,3,79,DARAYEM,Badakhshan,14,FALSE,M,1,1809942,1809942
1408106,2,F,87,0,5,83,Baharak (Badakhshan),Badakhshan,14,FALSE,M,1,102923191,102923191
1404072,1,M,94,74,22,79,DARAYEM,Badakhshan,14,FALSE,M,1,2233826,2233826
1413160,1,M,11,1,3,88,KISHM,Badakhshan,14,FALSE,M,1,9042020,9042020
1413150,3,F,11,1,1,88,KISHM,Badakhshan,14,FALSE,M,1,9042020,9042020
1419205,1,M,83,0,10,94,WAKHAN,Badakhshan,14,FALSE,F,1,2233809,2233809
1407095,3,F,6,5,103,82,WARDOUJ,Badakhshan,14,FALSE,M,1,1809942,1809942
1413155,2,M,50,3,4,88,KISHM,Badakhshan,14,FALSE,M,20,2233843,2233843
1406091,1,M,93,0,14,81,JURM,Badakhshan,14,FALSE,M,1,2233815,2233815
1408104,1,M,90,1,16,83,Baharak (Badakhshan),Badakhshan,14,FALSE,M,1,2233836,2233836
1424251,2,F,33,1,0,99,KOF AB,Badakhshan,14,FALSE,M,1,10276422,10276422
1416189,1,M,76,0,0,91,KARAN-O-MENJAN,Badakhshan,14,FALSE,F,1,2450928,2450928
1402025,1,M,18,0,8,77,YAFTAL PAYAN,Badakhshan,14,FALSE,M,1,180981,180981
1402028,2,M,85,3,9,77,YAFTAL PAYAN,Badakhshan,14,FALSE,M,1,2233818,2233818
