PC,PS,Type_Of_Station,Candidate,Vote,Total_Invalid_Votes,DistrictID,District_EnglishName,Province_EnglishName,ProvinceId,Invalidated,Gender,PoliticalPartyId,VoterID,CandidateID
1914302,1,M,44,11,7,286,KOSHENDAH,Balkh,19,FALSE,M,1,6598180,6598180
1907112,3,F,59,1,4,279,SHORTAPA,Balkh,19,FALSE,F,1,4059722,4059722
1907117,2,F,72,0,27,279,SHORTAPA,Balkh,19,FALSE,M,1,4059728,4059728
1914293,1,M,50,0,0,286,KOSHENDAH,Balkh,19,FALSE,M,1,4059701,4059701
1907111,2,M,48,0,10,279,SHORTAPA,Balkh,19,FALSE,M,1,4059729,4059729
1907114,2,M,39,1,9,279,SHORTAPA,Balkh,19,FALSE,F,31,4059702,4059702
1914287,2,M,8,5,18,286,KOSHENDAH,Balkh,19,FALSE,F,1,4356450,4356450
1914290,2,M,63,0,17,286,KOSHENDAH,Balkh,19,FALSE,M,1,5674315,5674315
1914290,1,M,44,0,17,286,KOSHENDAH,Balkh,19,FALSE,M,1,6598180,6598180
1907109,3,F,78,3,19,279,SHORTAPA,Balkh,19,FALSE,M,1,4119178,4119178
1907117,2,F,41,0,27,279,SHORTAPA,Balkh,19,FALSE,M,1,7167605,7167605
1907115,2,M,45,0,1,279,SHORTAPA,Balkh,19,FALSE,M,1,4059712,4059712
1901033,3,M,55,1,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,9746112,9746112
1902051,1,M,46,227,5,274,DEHDADI,Balkh,19,FALSE,M,60,1813162,1813162
1907110,3,F,6,0,0,279,SHORTAPA,Balkh,19,FALSE,M,1,4059706,4059706
1902054,2,F,81,0,8,274,DEHDADI,Balkh,19,FALSE,M,1,13351001,13351001
1902056,1,M,17,5,9,274,DEHDADI,Balkh,19,FALSE,M,1,4059704,4059704
1901023,5,F,23,0,16,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,2141357,2141357
1901047,3,F,20,0,26,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,236522,236522
1902062,4,F,23,0,12,274,DEHDADI,Balkh,19,FALSE,M,1,2141357,2141357
1901014,4,M,14,1,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059710,4059710
1901013,1,M,20,2,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,236522,236522
1901031,4,M,69,5,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,12668564,12668564
1901028,2,M,11,0,15,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,9797970,9797970
1901043,2,M,40,1,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,3517893,3517893
1901034,5,F,34,2,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059719,4059719
1901019,3,F,23,0,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,2141357,2141357
1901005,7,F,49,1,24,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1770064,1770064
1902050,2,M,81,0,6,274,DEHDADI,Balkh,19,FALSE,M,1,13351001,13351001
1901011,4,F,78,5,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4119178,4119178
1901004,2,M,55,0,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,9746112,9746112
1902050,1,M,69,8,11,274,DEHDADI,Balkh,19,FALSE,M,1,12668564,12668564
1901004,1,M,34,2,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059719,4059719
1901005,3,M,8,1,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4356450,4356450
1902052,5,F,8,2,4,274,DEHDADI,Balkh,19,FALSE,F,1,4356450,4356450
1901039,8,F,8,1,21,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4356450,4356450
1901034,4,M,72,0,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059728,4059728
1901029,2,M,11,3,14,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,9797970,9797970
1901022,2,M,43,0,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,1814781,1814781
1901040,8,F,66,0,13,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1901003,1901003
1907115,2,M,62,0,1,279,SHORTAPA,Balkh,19,FALSE,M,2,4059708,4059708
1901018,3,M,44,3,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,6598180,6598180
1901029,7,F,70,1,16,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1710932,1710932
1901034,4,M,41,0,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7167605,7167605
1902058,3,F,37,1,5,274,DEHDADI,Balkh,19,FALSE,M,1,4502648,4502648
1901025,6,F,26,1,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059703,4059703
1901046,3,F,35,0,21,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,54,7192137,7192137
1901040,7,F,61,10,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059713,4059713
1901040,2,M,61,14,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059713,4059713
1901037,3,M,61,3,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059713,4059713
1901029,3,M,58,1,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813800,1813800
1901006,2,M,6,0,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059706,4059706
1901007,2,M,61,6,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059713,4059713
1901039,2,M,47,0,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1738288,1738288
1901032,3,M,12,1,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4375234,4375234
1901003,2,M,47,0,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1738288,1738288
1914287,2,M,16,35,18,286,KOSHENDAH,Balkh,19,FALSE,M,1,7709513,7709513
1901041,1,M,32,11,19,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,4153017,4153017
1901016,1,M,32,1,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,4153017,4153017
1902055,2,F,26,3,16,274,DEHDADI,Balkh,19,FALSE,F,1,4059703,4059703
1901010,2,M,32,2,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,4153017,4153017
1901029,5,F,29,2,19,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,8272737,8272737
1901034,1,M,58,3,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813800,1813800
1901007,2,M,41,3,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7167605,7167605
1901041,6,F,60,3,18,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,1819238,1819238
1901015,5,F,77,1,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059718,4059718
1901021,2,M,77,1,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059718,4059718
1902050,4,F,42,0,21,274,DEHDADI,Balkh,19,FALSE,M,1,1813799,1813799
1901032,1,M,3,10,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,3519804,3519804
1901012,2,F,54,1,12,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059727,4059727
1901010,4,F,2,0,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059714,4059714
1901048,1,M,71,1,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,2754991,2754991
1901039,2,M,10,0,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,2783508,2783508
1901001,7,F,71,6,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,2754991,2754991
1902059,2,M,77,3,22,274,DEHDADI,Balkh,19,FALSE,M,1,4059718,4059718
1901005,1,M,16,3,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7709513,7709513
1901032,2,M,10,2,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,2783508,2783508
1902054,2,F,45,0,8,274,DEHDADI,Balkh,19,FALSE,M,1,4059712,4059712
1901019,3,F,49,0,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1770064,1770064
1901031,3,M,17,1,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059704,4059704
1901041,1,M,31,1,19,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,3528461,3528461
1913281,2,F,65,180,4,285,CHARKENT,Balkh,19,FALSE,M,1,4059726,4059726
1902049,1,M,17,3,10,274,DEHDADI,Balkh,19,FALSE,M,1,4059704,4059704
1901014,5,F,81,2,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,13351001,13351001
1901028,1,M,17,4,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059704,4059704
1902059,1,M,14,5,9,274,DEHDADI,Balkh,19,FALSE,M,1,4059710,4059710
1901034,6,F,49,1,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1770064,1770064
1902050,4,F,14,5,21,274,DEHDADI,Balkh,19,FALSE,M,1,4059710,4059710
1901044,3,F,20,13,23,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,236522,236522
1913283,1,M,80,13,21,285,CHARKENT,Balkh,19,FALSE,M,1,4059725,4059725
1901019,1,M,20,14,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,236522,236522
1902052,1,M,78,4,3,274,DEHDADI,Balkh,19,FALSE,M,1,4119178,4119178
1902053,1,M,14,2,9,274,DEHDADI,Balkh,19,FALSE,M,1,4059710,4059710
1901041,7,F,78,1,17,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4119178,4119178
1912264,1,M,81,0,3,284,SHOLGARA,Balkh,19,FALSE,M,1,13351001,13351001
1901002,2,M,36,1,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059720,4059720
1901002,4,F,7,6,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2759639,2759639
1902060,2,F,62,2,17,274,DEHDADI,Balkh,19,FALSE,M,2,4059708,4059708
1901015,3,M,1,3,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,9659857,9659857
1901020,5,F,33,4,27,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1901037,1,M,62,1,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,4059708,4059708
1908121,1,M,44,2,5,280,DAWLATABAD,Balkh,19,FALSE,M,1,6598180,6598180
1908140,2,F,67,0,2,280,DAWLATABAD,Balkh,19,FALSE,M,1,9755177,9755177
1912241,1,M,73,1,5,284,SHOLGARA,Balkh,19,FALSE,M,1,4059715,4059715
1908141,2,F,19,1,7,280,DAWLATABAD,Balkh,19,FALSE,M,1,4460721,4460721
1908118,2,M,74,1,16,280,DAWLATABAD,Balkh,19,FALSE,F,2,4059707,4059707
1911226,5,F,32,102,6,283,CHAMTAL,Balkh,19,FALSE,M,2,4153017,4153017
1912264,2,F,17,1,5,284,SHOLGARA,Balkh,19,FALSE,M,1,4059704,4059704
1908133,2,M,75,0,11,280,DAWLATABAD,Balkh,19,FALSE,M,1,9765683,9765683
1910200,1,M,46,0,0,282,CHARBOLAK,Balkh,19,FALSE,M,60,1813162,1813162
1908124,1,M,81,0,21,280,DAWLATABAD,Balkh,19,FALSE,M,1,13351001,13351001
1908131,3,F,17,5,8,280,DAWLATABAD,Balkh,19,FALSE,M,1,4059704,4059704
1908128,2,M,49,0,3,280,DAWLATABAD,Balkh,19,FALSE,M,1,1770064,1770064
1912249,2,F,5,0,0,284,SHOLGARA,Balkh,19,FALSE,M,1,2800760,2800760
1912253,1,M,69,1,5,284,SHOLGARA,Balkh,19,FALSE,M,1,12668564,12668564
1912262,1,M,11,1,18,284,SHOLGARA,Balkh,19,FALSE,M,2,9797970,9797970
1912253,1,M,72,0,5,284,SHOLGARA,Balkh,19,FALSE,M,1,4059728,4059728
1901036,1,M,33,3,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1901039,3,M,36,0,13,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059720,4059720
1912259,1,M,9,0,5,284,SHOLGARA,Balkh,19,FALSE,M,1,1901548,1901548
1909155,2,M,3,1,12,281,BALKH,Balkh,19,FALSE,M,1,3519804,3519804
1909153,2,F,32,3,14,281,BALKH,Balkh,19,FALSE,M,2,4153017,4153017
1909168,2,M,32,0,2,281,BALKH,Balkh,19,FALSE,M,2,4153017,4153017
1912254,3,F,17,1,8,284,SHOLGARA,Balkh,19,FALSE,M,1,4059704,4059704
1908129,2,F,20,5,5,280,DAWLATABAD,Balkh,19,FALSE,M,2,236522,236522
1908131,2,M,69,10,6,280,DAWLATABAD,Balkh,19,FALSE,M,1,12668564,12668564
1908130,1,M,11,25,20,280,DAWLATABAD,Balkh,19,FALSE,M,2,9797970,9797970
1908142,2,F,40,4,31,280,DAWLATABAD,Balkh,19,FALSE,M,1,3517893,3517893
1912250,3,F,63,1,43,284,SHOLGARA,Balkh,19,FALSE,M,1,5674315,5674315
1912269,1,M,8,1,9,284,SHOLGARA,Balkh,19,FALSE,F,1,4356450,4356450
1908132,4,F,72,0,14,280,DAWLATABAD,Balkh,19,FALSE,M,1,4059728,4059728
1908126,1,M,69,23,4,280,DAWLATABAD,Balkh,19,FALSE,M,1,12668564,12668564
1901014,5,F,76,1,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059721,4059721
1902051,2,F,41,3,4,274,DEHDADI,Balkh,19,FALSE,M,1,7167605,7167605
1901026,2,F,38,1,5,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813154,1813154
1901014,6,F,38,11,22,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813154,1813154
1901031,7,F,70,0,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1710932,1710932
1901036,3,M,65,45,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059726,4059726
1901013,1,M,7,16,8,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2759639,2759639
1901008,8,F,33,2,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1908126,2,M,42,6,1,280,DAWLATABAD,Balkh,19,FALSE,M,1,1813799,1813799
1908119,1,M,71,2,12,280,DAWLATABAD,Balkh,19,FALSE,F,1,2754991,2754991
1912238,3,F,16,117,28,284,SHOLGARA,Balkh,19,FALSE,M,1,7709513,7709513
1902049,1,M,70,1,10,274,DEHDADI,Balkh,19,FALSE,M,1,1710932,1710932
1901024,2,F,41,3,23,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7167605,7167605
1901046,3,F,12,3,21,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4375234,4375234
1901018,2,M,44,2,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,6598180,6598180
1901012,1,M,15,1,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059724,4059724
1901005,1,M,38,5,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813154,1813154
1910202,1,M,69,37,3,282,CHARBOLAK,Balkh,19,FALSE,M,1,12668564,12668564
1912263,2,M,69,4,16,284,SHOLGARA,Balkh,19,FALSE,M,1,12668564,12668564
1901035,1,M,69,21,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,12668564,12668564
1901042,3,F,5,2,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,2800760,2800760
1901031,2,M,63,0,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,5674315,5674315
1912249,2,F,22,0,0,284,SHOLGARA,Balkh,19,FALSE,M,1,716729,716729
1908123,2,F,77,1,8,280,DAWLATABAD,Balkh,19,FALSE,M,1,4059718,4059718
1912261,1,M,16,0,4,284,SHOLGARA,Balkh,19,FALSE,M,1,7709513,7709513
1914301,2,F,16,257,5,286,KOSHENDAH,Balkh,19,FALSE,M,1,7709513,7709513
1901008,5,M,8,0,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4356450,4356450
1901035,3,M,5,0,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,2800760,2800760
1901020,4,M,34,1,17,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059719,4059719
1901028,3,F,11,2,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,9797970,9797970
1901025,6,F,66,2,11,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1901003,1901003
1908118,1,M,2,1,11,280,DAWLATABAD,Balkh,19,FALSE,M,1,4059714,4059714
1910199,1,M,54,1,9,282,CHARBOLAK,Balkh,19,FALSE,M,1,4059727,4059727
1909147,1,M,52,0,0,281,BALKH,Balkh,19,FALSE,M,1,8145570,8145570
1901023,3,M,74,8,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,2,4059707,4059707
1901043,1,M,45,3,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059712,4059712
1901036,6,F,19,9,0,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4460721,4460721
1901006,1,M,16,4,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7709513,7709513
1901014,3,M,42,0,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813799,1813799
1901047,3,F,11,1,26,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,9797970,9797970
1901029,1,M,69,19,25,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,12668564,12668564
1901037,2,M,69,29,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,12668564,12668564
1901047,4,F,40,1,18,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,3517893,3517893
1909158,1,M,38,13,13,281,BALKH,Balkh,19,FALSE,M,1,1813154,1813154
1909154,2,M,70,87,9,281,BALKH,Balkh,19,FALSE,M,1,1710932,1710932
1901005,2,M,71,2,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,2754991,2754991
1901014,6,F,16,30,22,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7709513,7709513
1901043,2,M,80,5,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059725,4059725
1901034,2,M,33,2,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1901005,2,M,1,1,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,9659857,9659857
1901009,2,M,62,1,3,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,4059708,4059708
1901001,2,M,1,2,7,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,9659857,9659857
1901003,1,M,30,2,14,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,9701919,9701919
1901028,4,F,59,6,9,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059722,4059722
1901036,1,M,4,26,6,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059723,4059723
1910199,3,F,60,3,9,282,CHARBOLAK,Balkh,19,FALSE,F,1,1819238,1819238
1901025,1,M,36,1,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059720,4059720
1901025,4,M,33,1,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1901015,6,F,33,3,5,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2801599,2801599
1901029,5,F,7,7,19,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,2,2759639,2759639
1911219,3,F,78,1,2,283,CHAMTAL,Balkh,19,FALSE,M,1,4119178,4119178
1909158,2,M,46,3,4,281,BALKH,Balkh,19,FALSE,M,60,1813162,1813162
1915318,2,F,75,0,0,383,ZAREE,Balkh,19,FALSE,M,1,9765683,9765683
1901029,7,F,16,2,16,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,7709513,7709513
1901044,5,M,74,1,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,2,4059707,4059707
1901028,2,M,51,0,15,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,404296,404296
1901014,6,F,74,5,22,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,2,4059707,4059707
1901031,3,M,42,0,1,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,1813799,1813799
1909176,4,F,17,1,13,281,BALKH,Balkh,19,FALSE,M,1,4059704,4059704
1902052,5,F,62,3,4,274,DEHDADI,Balkh,19,FALSE,M,2,4059708,4059708
1912259,1,M,35,0,5,284,SHOLGARA,Balkh,19,FALSE,F,54,7192137,7192137
1912246,2,M,29,1,1,284,SHOLGARA,Balkh,19,FALSE,M,1,8272737,8272737
1908133,2,M,58,2,11,280,DAWLATABAD,Balkh,19,FALSE,M,1,1813800,1813800
1907116,2,F,54,1,25,279,SHORTAPA,Balkh,19,FALSE,M,1,4059727,4059727
1913281,2,F,23,0,4,285,CHARKENT,Balkh,19,FALSE,M,1,2141357,2141357
1913277,3,F,81,0,0,285,CHARKENT,Balkh,19,FALSE,M,1,13351001,13351001
1907113,1,M,68,2,15,279,SHORTAPA,Balkh,19,FALSE,M,1,3539732,3539732
1908119,2,F,26,1,12,280,DAWLATABAD,Balkh,19,FALSE,F,1,4059703,4059703
1912257,3,F,58,2,13,284,SHOLGARA,Balkh,19,FALSE,M,1,1813800,1813800
1912247,4,F,26,1,9,284,SHOLGARA,Balkh,19,FALSE,F,1,4059703,4059703
1909167,2,M,72,2,37,281,BALKH,Balkh,19,FALSE,M,1,4059728,4059728
1911228,1,M,66,1,5,283,CHAMTAL,Balkh,19,FALSE,M,1,1901003,1901003
1909147,1,M,66,0,0,281,BALKH,Balkh,19,FALSE,M,1,1901003,1901003
1909160,1,M,34,17,6,281,BALKH,Balkh,19,FALSE,F,1,4059719,4059719
1915309,2,M,66,0,0,383,ZAREE,Balkh,19,FALSE,M,1,1901003,1901003
1915307,3,F,4,3,13,383,ZAREE,Balkh,19,FALSE,M,1,4059723,4059723
1909154,1,M,1,4,12,281,BALKH,Balkh,19,FALSE,F,1,9659857,9659857
1911232,2,F,60,3,40,283,CHAMTAL,Balkh,19,FALSE,F,1,1819238,1819238
1909168,2,M,57,28,2,281,BALKH,Balkh,19,FALSE,M,1,4059705,4059705
1915313,3,F,65,66,8,383,ZAREE,Balkh,19,FALSE,M,1,4059726,4059726
1909174,1,M,4,58,8,281,BALKH,Balkh,19,FALSE,M,1,4059723,4059723
1911212,2,M,39,2,23,283,CHAMTAL,Balkh,19,FALSE,F,31,4059702,4059702
1905086,1,M,75,0,8,277,KHOLM,Balkh,19,FALSE,M,1,9765683,9765683
1911212,2,M,65,125,23,283,CHAMTAL,Balkh,19,FALSE,M,1,4059726,4059726
1909158,3,M,65,1,6,281,BALKH,Balkh,19,FALSE,M,1,4059726,4059726
1909152,3,F,59,3,55,281,BALKH,Balkh,19,FALSE,F,1,4059722,4059722
1909162,1,M,36,1,9,281,BALKH,Balkh,19,FALSE,M,1,4059720,4059720
1914298,2,F,1,0,12,286,KOSHENDAH,Balkh,19,FALSE,F,1,9659857,9659857
1912260,3,F,7,9,0,284,SHOLGARA,Balkh,19,FALSE,M,2,2759639,2759639
1908138,2,F,30,1,11,280,DAWLATABAD,Balkh,19,FALSE,M,1,9701919,9701919
1912259,3,M,65,1,1,284,SHOLGARA,Balkh,19,FALSE,M,1,4059726,4059726
1912258,1,M,62,0,6,284,SHOLGARA,Balkh,19,FALSE,M,2,4059708,4059708
1908131,3,F,59,1,8,280,DAWLATABAD,Balkh,19,FALSE,F,1,4059722,4059722
1912240,1,M,7,58,22,284,SHOLGARA,Balkh,19,FALSE,M,2,2759639,2759639
1910190,1,M,1,3,5,282,CHARBOLAK,Balkh,19,FALSE,F,1,9659857,9659857
1908139,1,M,65,27,30,280,DAWLATABAD,Balkh,19,FALSE,M,1,4059726,4059726
1912246,3,F,4,1,0,284,SHOLGARA,Balkh,19,FALSE,M,1,4059723,4059723
1915317,1,M,74,0,10,383,ZAREE,Balkh,19,FALSE,F,2,4059707,4059707
1909164,1,M,51,1,11,281,BALKH,Balkh,19,FALSE,M,1,404296,404296
1915309,1,M,51,64,3,383,ZAREE,Balkh,19,FALSE,M,1,404296,404296
1909148,1,M,42,0,24,281,BALKH,Balkh,19,FALSE,M,1,1813799,1813799
1911212,3,F,51,3,17,283,CHAMTAL,Balkh,19,FALSE,M,1,404296,404296
1915304,2,M,80,7,7,383,ZAREE,Balkh,19,FALSE,M,1,4059725,4059725
1914293,1,M,56,0,0,286,KOSHENDAH,Balkh,19,FALSE,M,1,449994,449994
1914298,1,M,81,7,0,286,KOSHENDAH,Balkh,19,FALSE,M,1,13351001,13351001
1909154,3,F,38,79,101,281,BALKH,Balkh,19,FALSE,M,1,1813154,1813154
1909169,1,M,73,1,11,281,BALKH,Balkh,19,FALSE,M,1,4059715,4059715
1901007,7,F,61,2,2,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,4059713,4059713
1901043,4,F,3,3,4,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,M,1,3519804,3519804
1901046,2,M,26,0,10,273,PROVINCIAL CENTER (MAZAR SHARIF),Balkh,19,FALSE,F,1,4059703,4059703
